hospital_1,hospital_2,hospital_1_latitude,hospital_1_longitude,hospital_2_latitude,hospital_2_longitude
6141660,6140310,42.1694,-72.3417,42.3016,-71.1288
6141146,6140310,42.3001,-71.1019,42.3016,-71.1288
6140583,6140310,42.3375,-71.1082,42.3016,-71.1288
6140780,6140310,42.374,-71.1341,42.3016,-71.1288
6140014,6140310,42.346841,-71.141367,42.3016,-71.1288
6141670,6140310,42.529212,-70.936806,42.3016,-71.1288
6142200,6140310,42.118,-72.7591,42.3016,-71.1288
6140002,6140310,42.5108,-70.9071,42.3016,-71.1288
6141800,6140310,42.509626,-70.901487,42.3016,-71.1288
6141955,6140310,42.1216,-72.6037,42.3016,-71.1288
6140110,6140310,42.5049,-71.2734,42.3016,-71.1288
6140430,6140310,42.3632,-71.0688,42.3016,-71.1288
6141900,6140310,42.1758,-70.9542,42.3016,-71.1288
6140017,6140310,42.5643,-70.8759,42.3016,-71.1288
6140724,6140310,42.3508,-71.1212,42.3016,-71.1288
6142020,6140310,42.6122,-71.2169,42.3016,-71.1288
6141110,6140310,42.2003,-72.6275,42.3016,-71.1288
6141300,6140310,42.3544,-71.5541,42.3016,-71.1288
6141255,6140310,42.502076,-70.979452,42.3016,-71.1288
6140892,6140310,41.7076,-71.1459,42.3016,-71.1288
6140790,6140310,42.176,-71.1253,42.3016,-71.1288
6140850,6140310,42.4522,-71.3755,42.3016,-71.1288
6140581,6140310,42.3631,-71.0665,42.3016,-71.1288
6140221,6140310,42.3692,-71.2494,42.3016,-71.1288
6140022,6140310,41.733,-70.4681,42.3016,-71.1288
6140620,6140310,42.349,-71.1477,42.3016,-71.1288
6140840,6140310,42.426864,-71.693542,42.3016,-71.1288
6140900,6140310,41.6928,-71.1635,42.3016,-71.1288
6141450,6140310,42.2772,-71.2367,42.3016,-71.1288
6141760,6140310,42.318893,-71.091944,42.3016,-71.1288
6141965,6140310,42.1206,-72.5476,42.3016,-71.1288
6140011,6140310,42.4602,-71.0611,42.3016,-71.1288
6141950,6140310,42.1214,-72.5924,42.3016,-71.1288
6140420,6140310,42.3628,-71.0701,42.3016,-71.1288
6141170,6140310,42.7098,-71.1499,42.3016,-71.1288
6141530,6140310,42.3306,-71.2464,42.3016,-71.1288
6140630,6140310,42.0874,-70.9914,42.3016,-71.1288
6141010,6140310,42.1912,-73.3718,42.3016,-71.1288
6141080,6140310,42.762673,-71.045324,42.3016,-71.1288
6141500,6140310,42.8144,-70.8909,42.3016,-71.1288
6140005,6140310,42.2851,-71.4189,42.3016,-71.1288
6140725,6140310,42.344316,-71.141134,42.3016,-71.1288
6140770,6140310,42.3754,-71.1069,42.3016,-71.1288
6149100,6140310,42.7617,-71.1189,42.3016,-71.1288
6141320,6140310,42.20371,-71.324675,42.3016,-71.1288
6141705,6140310,42.4596,-73.2492,42.3016,-71.1288
6142280,6140310,42.4658,-71.1222,42.3016,-71.1288
6140680,6140310,42.2983,-71.1493,42.3016,-71.1288
6141640,6140310,41.4607,-70.5798,42.3016,-71.1288
6141990,6140310,42.2831,-73.3133,42.3016,-71.1288
6140006,6140310,42.645758,-71.299964,42.3016,-71.1288
6141355,6140310,42.7275,-71.168,42.3016,-71.1288
6140815,6140310,42.40092,-71.02822,42.3016,-71.1288
6142090,6140310,42.368804,-71.24891,42.3016,-71.1288
6140016,6140310,41.7098,-71.1459,42.3016,-71.1288
6141020,6140310,42.5959,-72.5923,42.3016,-71.1288
6140590,6140310,41.9455,-70.9506,42.3016,-71.1288
6140352,6140310,42.2968,-71.131,42.3016,-71.1288
6141040,6140310,41.893415,-70.914424,42.3016,-71.1288
6141600,6140310,42.3472,-72.6859,42.3016,-71.1288
6140004,6140310,42.1555,-72.472,42.3016,-71.1288
6140610,6140310,42.3502,-71.1434,42.3016,-71.1288
6140090,6140310,42.5773,-71.574,42.3016,-71.1288
6140428,6140310,42.6477,-71.3423,42.3016,-71.1288
6141865,6140310,41.9244,-71.3604,42.3016,-71.1288
6141880,6140310,42.1727,-71.01089,42.3016,-71.1288
6140050,6140310,42.42246,-71.164747,42.3016,-71.1288
6140024,6140310,42.17179,-71.010186,42.3016,-71.1288
6141940,6140310,42.1145,-72.5933,42.3016,-71.1288
6142100,6140310,42.2537,-72.2424,42.3016,-71.1288
6140438,6140310,42.3779,-71.0496,42.3016,-71.1288
6141475,6140310,42.0977,-70.7645,42.3016,-71.1288
6140034,6140310,42.64284,-71.33494,42.3016,-71.1288
6141770,6140310,42.1447,-71.0988,42.3016,-71.1288
6140784,6140310,42.35896,-71.09355,42.3016,-71.1288
6141122,6140310,42.200468,-72.639267,42.3016,-71.1288
6140417,6140310,42.7786,-71.0729,42.3016,-71.1288
6140026,6140310,42.1006,-71.0818,42.3016,-71.1288
6141630,6140310,42.1892,-71.2018,42.3016,-71.1288
6141410,6140310,42.2513,-71.0773,42.3016,-71.1288
6141560,6140310,42.705764,-73.108606,42.3016,-71.1288
6140645,6140310,42.063,-71.054,42.3016,-71.1288
6140028,6140310,42.200027,-71.898867,42.3016,-71.1288
6141130,6140310,41.6543,-70.2735,42.3016,-71.1288
6149180,6140310,42.284889,-71.289114,42.3016,-71.1288
6140786,6140310,42.37198,-71.11857,42.3016,-71.1288
6142040,6140310,42.093285,-71.296536,42.3016,-71.1288
6140459,6140310,41.6742,-70.9853,42.3016,-71.1288
6142000,6140310,41.9065,-71.0956,42.3016,-71.1288
6140460,6140310,42.3301,-71.1076,42.3016,-71.1288
6142210,6140310,42.111,-72.7017,42.3016,-71.1288
6141200,6140310,42.646639,-71.340579,42.3016,-71.1288
6140595,6140310,42.1979,-71.0185,42.3016,-71.1288
6140570,6140310,42.2722,-71.1731,42.3016,-71.1288
6140923,6140310,41.5642,-70.6222,42.3016,-71.1288
6141720,6140330,41.943,-70.6453,42.3158,-71.1123
6141740,6140330,42.250341,-71.014026,42.3158,-71.1123
6140780,6140330,42.374,-71.1341,42.3158,-71.1123
6140790,6140330,42.176,-71.1253,42.3158,-71.1123
6140219,6140330,41.6885,-70.602,42.3158,-71.1123
6140465,6140330,42.3496,-71.0635,42.3158,-71.1123
6140990,6140330,42.7052,-71.0112,42.3158,-71.1123
6140021,6140330,41.7398,-70.9456,42.3158,-71.1123
6140690,6140330,42.484,-71.2047,42.3158,-71.1123
6140017,6140330,42.5643,-70.8759,42.3158,-71.1123
6140014,6140330,42.346841,-71.141367,42.3158,-71.1123
6141800,6140330,42.509626,-70.901487,42.3158,-71.1123
6142240,6140330,42.208398,-71.22394,42.3158,-71.1123
6144001,6140330,42.4633,-71.1621,42.3158,-71.1123
6141430,6140330,41.2751,-70.101,42.3158,-71.1123
6140420,6140330,42.3628,-71.0701,42.3158,-71.1123
6140620,6140330,42.349,-71.1477,42.3158,-71.1123
6141170,6140330,42.7098,-71.1499,42.3158,-71.1123
6142120,6140330,42.3942,-71.1914,42.3158,-71.1123
6140110,6140330,42.5049,-71.2734,42.3158,-71.1123
6140892,6140330,41.7076,-71.1459,42.3158,-71.1123
6142130,6140330,42.0273,-71.85107,42.3158,-71.1123
6142280,6140330,42.4658,-71.1222,42.3158,-71.1123
6141450,6140330,42.2772,-71.2367,42.3158,-71.1123
6141146,6140330,42.3001,-71.1019,42.3158,-71.1123
6140016,6140330,41.7098,-71.1459,42.3158,-71.1123
6142180,6140330,42.30137,-71.60839,42.3158,-71.1123
6140011,6140330,42.4602,-71.0611,42.3158,-71.1123
6142010,6140330,41.9059,-71.1018,42.3158,-71.1123
6140040,6140330,42.647147,-71.133938,42.3158,-71.1123
6141570,6140330,42.3305,-72.6531,42.3158,-71.1123
6140080,6140330,41.9418,-71.2757,42.3158,-71.1123
6142090,6140330,42.368804,-71.24891,42.3158,-71.1123
6141705,6140330,42.4596,-73.2492,42.3158,-71.1123
6141080,6140330,42.762673,-71.045324,42.3158,-71.1123
6141965,6140330,42.1206,-72.5476,42.3158,-71.1123
6141730,6140330,41.686183,-70.599023,42.3158,-71.1123
6141255,6140330,42.502076,-70.979452,42.3158,-71.1123
6142150,6140330,42.29595,-71.29927,42.3158,-71.1123
6140007,6140330,42.0978,-71.0616,42.3158,-71.1123
6140012,6140330,42.3748,-71.1041,42.3158,-71.1123
6141670,6140330,42.529212,-70.936806,42.3158,-71.1123
6140850,6140330,42.4522,-71.3755,42.3158,-71.1123
6141320,6140330,42.20371,-71.324675,42.3158,-71.1123
6141500,6140330,42.8144,-70.8909,42.3158,-71.1123
6140024,6140330,42.17179,-71.010186,42.3158,-71.1123
6149100,6140330,42.7617,-71.1189,42.3158,-71.1123
6140430,6140330,42.3632,-71.0688,42.3158,-71.1123
6140583,6140330,42.3375,-71.1082,42.3158,-71.1123
6142020,6140330,42.6122,-71.2169,42.3158,-71.1123
6141300,6140330,42.3544,-71.5541,42.3158,-71.1123
6141660,6140330,42.1694,-72.3417,42.3158,-71.1123
6141950,6140330,42.1214,-72.5924,42.3158,-71.1123
6141900,6140330,42.1758,-70.9542,42.3158,-71.1123
6142200,6140330,42.118,-72.7591,42.3158,-71.1123
6141110,6140330,42.2003,-72.6275,42.3158,-71.1123
6140002,6140330,42.5108,-70.9071,42.3158,-71.1123
6140900,6140330,41.6928,-71.1635,42.3158,-71.1123
6141770,6140330,42.1447,-71.0988,42.3158,-71.1123
6140570,6140330,42.2722,-71.1731,42.3158,-71.1123
6140725,6140330,42.344316,-71.141134,42.3158,-71.1123
6141560,6140330,42.705764,-73.108606,42.3158,-71.1123
6140724,6140330,42.3508,-71.1212,42.3158,-71.1123
6141955,6140330,42.1216,-72.6037,42.3158,-71.1123
6141020,6140330,42.5959,-72.5923,42.3158,-71.1123
6141640,6140330,41.4607,-70.5798,42.3158,-71.1123
6140005,6140330,42.2851,-71.4189,42.3158,-71.1123
6140590,6140330,41.9455,-70.9506,42.3158,-71.1123
6140815,6140330,42.40092,-71.02822,42.3158,-71.1123
6141940,6140330,42.1145,-72.5933,42.3158,-71.1123
6140034,6140330,42.64284,-71.33494,42.3158,-71.1123
6140352,6140330,42.2968,-71.131,42.3158,-71.1123
6140004,6140330,42.1555,-72.472,42.3158,-71.1123
6140460,6140330,42.3301,-71.1076,42.3158,-71.1123
6140645,6140330,42.063,-71.054,42.3158,-71.1123
6141600,6140330,42.3472,-72.6859,42.3158,-71.1123
6141530,6140330,42.3306,-71.2464,42.3158,-71.1123
6142100,6140330,42.2537,-72.2424,42.3158,-71.1123
6141122,6140330,42.200468,-72.639267,42.3158,-71.1123
6140770,6140330,42.3754,-71.1069,42.3158,-71.1123
6140221,6140330,42.3692,-71.2494,42.3158,-71.1123
6140090,6140330,42.5773,-71.574,42.3158,-71.1123
6140840,6140330,42.426864,-71.693542,42.3158,-71.1123
6140786,6140330,42.37198,-71.11857,42.3158,-71.1123
6142000,6140330,41.9065,-71.0956,42.3158,-71.1123
6140680,6140330,42.2983,-71.1493,42.3158,-71.1123
6140006,6140330,42.645758,-71.299964,42.3158,-71.1123
6141760,6140330,42.318893,-71.091944,42.3158,-71.1123
6149180,6140330,42.284889,-71.289114,42.3158,-71.1123
6140022,6140330,41.733,-70.4681,42.3158,-71.1123
6142040,6140330,42.093285,-71.296536,42.3158,-71.1123
6140428,6140330,42.6477,-71.3423,42.3158,-71.1123
6140581,6140330,42.3631,-71.0665,42.3158,-71.1123
6140630,6140330,42.0874,-70.9914,42.3158,-71.1123
6141040,6140330,41.893415,-70.914424,42.3158,-71.1123
6140417,6140330,42.7786,-71.0729,42.3158,-71.1123
6141010,6140330,42.1912,-73.3718,42.3158,-71.1123
6141475,6140330,42.0977,-70.7645,42.3158,-71.1123
6140028,6140330,42.200027,-71.898867,42.3158,-71.1123
6141130,6140330,41.6543,-70.2735,42.3158,-71.1123
6141990,6140330,42.2831,-73.3133,42.3158,-71.1123
6141355,6140330,42.7275,-71.168,42.3158,-71.1123
6140784,6140330,42.35896,-71.09355,42.3158,-71.1123
6141865,6140330,41.9244,-71.3604,42.3158,-71.1123
6140050,6140330,42.42246,-71.164747,42.3158,-71.1123
6140923,6140330,41.5642,-70.6222,42.3158,-71.1123
6140459,6140330,41.6742,-70.9853,42.3158,-71.1123
6142210,6140330,42.111,-72.7017,42.3158,-71.1123
6141410,6140330,42.2513,-71.0773,42.3158,-71.1123
6141880,6140330,42.1727,-71.01089,42.3158,-71.1123
6140610,6140330,42.3502,-71.1434,42.3158,-71.1123
6140438,6140330,42.3779,-71.0496,42.3158,-71.1123
6140026,6140330,42.1006,-71.0818,42.3158,-71.1123
6140595,6140330,42.1979,-71.0185,42.3158,-71.1123
6141630,6140330,42.1892,-71.2018,42.3158,-71.1123
6141200,6140330,42.646639,-71.340579,42.3158,-71.1123
6140017,6140352,42.5643,-70.8759,42.2968,-71.131
6142120,6140352,42.3942,-71.1914,42.2968,-71.131
6140583,6140352,42.3375,-71.1082,42.2968,-71.131
6142240,6140352,42.208398,-71.22394,42.2968,-71.131
6141146,6140352,42.3001,-71.1019,42.2968,-71.131
6140465,6140352,42.3496,-71.0635,42.2968,-71.131
6141800,6140352,42.509626,-70.901487,42.2968,-71.131
6141740,6140352,42.250341,-71.014026,42.2968,-71.131
6140040,6140352,42.647147,-71.133938,42.2968,-71.131
6140080,6140352,41.9418,-71.2757,42.2968,-71.131
6140012,6140352,42.3748,-71.1041,42.2968,-71.131
6141080,6140352,42.762673,-71.045324,42.2968,-71.131
6141450,6140352,42.2772,-71.2367,42.2968,-71.131
6140430,6140352,42.3632,-71.0688,42.2968,-71.131
6140219,6140352,41.6885,-70.602,42.2968,-71.131
6140990,6140352,42.7052,-71.0112,42.2968,-71.131
6140780,6140352,42.374,-71.1341,42.2968,-71.131
6140021,6140352,41.7398,-70.9456,42.2968,-71.131
6141705,6140352,42.4596,-73.2492,42.2968,-71.131
6140011,6140352,42.4602,-71.0611,42.2968,-71.131
6141430,6140352,41.2751,-70.101,42.2968,-71.131
6141570,6140352,42.3305,-72.6531,42.2968,-71.131
6142150,6140352,42.29595,-71.29927,42.2968,-71.131
6140690,6140352,42.484,-71.2047,42.2968,-71.131
6140620,6140352,42.349,-71.1477,42.2968,-71.131
6140790,6140352,42.176,-71.1253,42.2968,-71.131
6142280,6140352,42.4658,-71.1222,42.2968,-71.131
6141500,6140352,42.8144,-70.8909,42.2968,-71.131
6140420,6140352,42.3628,-71.0701,42.2968,-71.131
6142010,6140352,41.9059,-71.1018,42.2968,-71.131
6141170,6140352,42.7098,-71.1499,42.2968,-71.131
6141720,6140352,41.943,-70.6453,42.2968,-71.131
6141670,6140352,42.529212,-70.936806,42.2968,-71.131
6140016,6140352,41.7098,-71.1459,42.2968,-71.131
6141255,6140352,42.502076,-70.979452,42.2968,-71.131
6140892,6140352,41.7076,-71.1459,42.2968,-71.131
6142130,6140352,42.0273,-71.85107,42.2968,-71.131
6141020,6140352,42.5959,-72.5923,42.2968,-71.131
6142200,6140352,42.118,-72.7591,42.2968,-71.131
6141900,6140352,42.1758,-70.9542,42.2968,-71.131
6140815,6140352,42.40092,-71.02822,42.2968,-71.131
6141110,6140352,42.2003,-72.6275,42.2968,-71.131
6141320,6140352,42.20371,-71.324675,42.2968,-71.131
6141965,6140352,42.1206,-72.5476,42.2968,-71.131
6141300,6140352,42.3544,-71.5541,42.2968,-71.131
6140110,6140352,42.5049,-71.2734,42.2968,-71.131
6141950,6140352,42.1214,-72.5924,42.2968,-71.131
6144001,6140352,42.4633,-71.1621,42.2968,-71.131
6141940,6140352,42.1145,-72.5933,42.2968,-71.131
6140005,6140352,42.2851,-71.4189,42.2968,-71.131
6141130,6140352,41.6543,-70.2735,42.2968,-71.131
6140724,6140352,42.3508,-71.1212,42.2968,-71.131
6149100,6140352,42.7617,-71.1189,42.2968,-71.131
6142090,6140352,42.368804,-71.24891,42.2968,-71.131
6140570,6140352,42.2722,-71.1731,42.2968,-71.131
6140850,6140352,42.4522,-71.3755,42.2968,-71.131
6141730,6140352,41.686183,-70.599023,42.2968,-71.131
6141955,6140352,42.1216,-72.6037,42.2968,-71.131
6142020,6140352,42.6122,-71.2169,42.2968,-71.131
6140004,6140352,42.1555,-72.472,42.2968,-71.131
6141600,6140352,42.3472,-72.6859,42.2968,-71.131
6141122,6140352,42.200468,-72.639267,42.2968,-71.131
6140590,6140352,41.9455,-70.9506,42.2968,-71.131
6140090,6140352,42.5773,-71.574,42.2968,-71.131
6140024,6140352,42.17179,-71.010186,42.2968,-71.131
6140002,6140352,42.5108,-70.9071,42.2968,-71.131
6141660,6140352,42.1694,-72.3417,42.2968,-71.131
6142100,6140352,42.2537,-72.2424,42.2968,-71.131
6141560,6140352,42.705764,-73.108606,42.2968,-71.131
6140007,6140352,42.0978,-71.0616,42.2968,-71.131
6140840,6140352,42.426864,-71.693542,42.2968,-71.131
6140221,6140352,42.3692,-71.2494,42.2968,-71.131
6140022,6140352,41.733,-70.4681,42.2968,-71.131
6141865,6140352,41.9244,-71.3604,42.2968,-71.131
6142180,6140352,42.30137,-71.60839,42.2968,-71.131
6140014,6140352,42.346841,-71.141367,42.2968,-71.131
6140006,6140352,42.645758,-71.299964,42.2968,-71.131
6141760,6140352,42.318893,-71.091944,42.2968,-71.131
6141990,6140352,42.2831,-73.3133,42.2968,-71.131
6140770,6140352,42.3754,-71.1069,42.2968,-71.131
6140428,6140352,42.6477,-71.3423,42.2968,-71.131
6140459,6140352,41.6742,-70.9853,42.2968,-71.131
6149180,6140352,42.284889,-71.289114,42.2968,-71.131
6140725,6140352,42.344316,-71.141134,42.2968,-71.131
6141880,6140352,42.1727,-71.01089,42.2968,-71.131
6141530,6140352,42.3306,-71.2464,42.2968,-71.131
6140460,6140352,42.3301,-71.1076,42.2968,-71.131
6141640,6140352,41.4607,-70.5798,42.2968,-71.131
6140900,6140352,41.6928,-71.1635,42.2968,-71.131
6140417,6140352,42.7786,-71.0729,42.2968,-71.131
6140680,6140352,42.2983,-71.1493,42.2968,-71.131
6141010,6140352,42.1912,-73.3718,42.2968,-71.131
6140630,6140352,42.0874,-70.9914,42.2968,-71.131
6141770,6140352,42.1447,-71.0988,42.2968,-71.131
6141040,6140352,41.893415,-70.914424,42.2968,-71.131
6140438,6140352,42.3779,-71.0496,42.2968,-71.131
6140034,6140352,42.64284,-71.33494,42.2968,-71.131
6141355,6140352,42.7275,-71.168,42.2968,-71.131
6140050,6140352,42.42246,-71.164747,42.2968,-71.131
6140786,6140352,42.37198,-71.11857,42.2968,-71.131
6140645,6140352,42.063,-71.054,42.2968,-71.131
6140581,6140352,42.3631,-71.0665,42.2968,-71.131
6141630,6140352,42.1892,-71.2018,42.2968,-71.131
6140595,6140352,42.1979,-71.0185,42.2968,-71.131
6140923,6140352,41.5642,-70.6222,42.2968,-71.131
6140610,6140352,42.3502,-71.1434,42.2968,-71.131
6140784,6140352,42.35896,-71.09355,42.2968,-71.131
6140028,6140352,42.200027,-71.898867,42.2968,-71.131
6141200,6140352,42.646639,-71.340579,42.2968,-71.131
6141410,6140352,42.2513,-71.0773,42.2968,-71.131
6140026,6140352,42.1006,-71.0818,42.2968,-71.131
6142210,6140352,42.111,-72.7017,42.2968,-71.131
6142040,6140352,42.093285,-71.296536,42.2968,-71.131
6142000,6140352,41.9065,-71.0956,42.2968,-71.131
6141475,6140352,42.0977,-70.7645,42.2968,-71.131
6141255,6140417,42.502076,-70.979452,42.7786,-71.0729
6141560,6140417,42.705764,-73.108606,42.7786,-71.0729
6141880,6140417,42.1727,-71.01089,42.7786,-71.0729
6141640,6140417,41.4607,-70.5798,42.7786,-71.0729
6140016,6140417,41.7098,-71.1459,42.7786,-71.0729
6140784,6140417,42.35896,-71.09355,42.7786,-71.0729
6142040,6140417,42.093285,-71.296536,42.7786,-71.0729
6141730,6140417,41.686183,-70.599023,42.7786,-71.0729
6140786,6140417,42.37198,-71.11857,42.7786,-71.0729
6140021,6140417,41.7398,-70.9456,42.7786,-71.0729
6141010,6140417,42.1912,-73.3718,42.7786,-71.0729
6141670,6140417,42.529212,-70.936806,42.7786,-71.0729
6141760,6140417,42.318893,-71.091944,42.7786,-71.0729
6140040,6140417,42.647147,-71.133938,42.7786,-71.0729
6141130,6140417,41.6543,-70.2735,42.7786,-71.0729
6140006,6140417,42.645758,-71.299964,42.7786,-71.0729
6140900,6140417,41.6928,-71.1635,42.7786,-71.0729
6141080,6140417,42.762673,-71.045324,42.7786,-71.0729
6141122,6140417,42.200468,-72.639267,42.7786,-71.0729
6142010,6140417,41.9059,-71.1018,42.7786,-71.0729
6140080,6140417,41.9418,-71.2757,42.7786,-71.0729
6141040,6140417,41.893415,-70.914424,42.7786,-71.0729
6140024,6140417,42.17179,-71.010186,42.7786,-71.0729
6141865,6140417,41.9244,-71.3604,42.7786,-71.0729
6140034,6140417,42.64284,-71.33494,42.7786,-71.0729
6140990,6140417,42.7052,-71.0112,42.7786,-71.0729
6141990,6140417,42.2831,-73.3133,42.7786,-71.0729
6141500,6140417,42.8144,-70.8909,42.7786,-71.0729
6140459,6140417,41.6742,-70.9853,42.7786,-71.0729
6140840,6140417,42.426864,-71.693542,42.7786,-71.0729
6140725,6140417,42.344316,-71.141134,42.7786,-71.0729
6141705,6140417,42.4596,-73.2492,42.7786,-71.0729
6141740,6140417,42.250341,-71.014026,42.7786,-71.0729
6140028,6140417,42.200027,-71.898867,42.7786,-71.0729
6140219,6140417,41.6885,-70.602,42.7786,-71.0729
6140022,6140417,41.733,-70.4681,42.7786,-71.0729
6142130,6140417,42.0273,-71.85107,42.7786,-71.0729
6140892,6140417,41.7076,-71.1459,42.7786,-71.0729
6142000,6140417,41.9065,-71.0956,42.7786,-71.0729
6142150,6140417,42.29595,-71.29927,42.7786,-71.0729
6141200,6140417,42.646639,-71.340579,42.7786,-71.0729
6142100,6140417,42.2537,-72.2424,42.7786,-71.0729
6142240,6140417,42.208398,-71.22394,42.7786,-71.0729
6140050,6140417,42.42246,-71.164747,42.7786,-71.0729
6149180,6140417,42.284889,-71.289114,42.7786,-71.0729
6142180,6140417,42.30137,-71.60839,42.7786,-71.0729
6141320,6140417,42.20371,-71.324675,42.7786,-71.0729
6140014,6140417,42.346841,-71.141367,42.7786,-71.0729
6141800,6140417,42.509626,-70.901487,42.7786,-71.0729
6140815,6140417,42.40092,-71.02822,42.7786,-71.0729
6142090,6140417,42.368804,-71.24891,42.7786,-71.0729
6141355,6140417,42.7275,-71.168,42.7786,-71.0729
6140923,6140417,41.5642,-70.6222,42.7786,-71.0729
6140790,6140420,42.176,-71.1253,42.3628,-71.0701
6141430,6140420,41.2751,-70.101,42.3628,-71.0701
6141255,6140420,42.502076,-70.979452,42.3628,-71.0701
6140011,6140420,42.4602,-71.0611,42.3628,-71.0701
6142240,6140420,42.208398,-71.22394,42.3628,-71.0701
6140040,6140420,42.647147,-71.133938,42.3628,-71.0701
6140780,6140420,42.374,-71.1341,42.3628,-71.0701
6141570,6140420,42.3305,-72.6531,42.3628,-71.0701
6142280,6140420,42.4658,-71.1222,42.3628,-71.0701
6140016,6140420,41.7098,-71.1459,42.3628,-71.0701
6140725,6140420,42.344316,-71.141134,42.3628,-71.0701
6140892,6140420,41.7076,-71.1459,42.3628,-71.0701
6140017,6140420,42.5643,-70.8759,42.3628,-71.0701
6141080,6140420,42.762673,-71.045324,42.3628,-71.0701
6140620,6140420,42.349,-71.1477,42.3628,-71.0701
6140021,6140420,41.7398,-70.9456,42.3628,-71.0701
6140850,6140420,42.4522,-71.3755,42.3628,-71.0701
6141170,6140420,42.7098,-71.1499,42.3628,-71.0701
6140724,6140420,42.3508,-71.1212,42.3628,-71.0701
6140110,6140420,42.5049,-71.2734,42.3628,-71.0701
6142010,6140420,41.9059,-71.1018,42.3628,-71.0701
6141800,6140420,42.509626,-70.901487,42.3628,-71.0701
6141670,6140420,42.529212,-70.936806,42.3628,-71.0701
6141955,6140420,42.1216,-72.6037,42.3628,-71.0701
6140219,6140420,41.6885,-70.602,42.3628,-71.0701
6141300,6140420,42.3544,-71.5541,42.3628,-71.0701
6140430,6140420,42.3632,-71.0688,42.3628,-71.0701
6140004,6140420,42.1555,-72.472,42.3628,-71.0701
6142200,6140420,42.118,-72.7591,42.3628,-71.0701
6141122,6140420,42.200468,-72.639267,42.3628,-71.0701
6140815,6140420,42.40092,-71.02822,42.3628,-71.0701
6141110,6140420,42.2003,-72.6275,42.3628,-71.0701
6149100,6140420,42.7617,-71.1189,42.3628,-71.0701
6142150,6140420,42.29595,-71.29927,42.3628,-71.0701
6144001,6140420,42.4633,-71.1621,42.3628,-71.0701
6141730,6140420,41.686183,-70.599023,42.3628,-71.0701
6140080,6140420,41.9418,-71.2757,42.3628,-71.0701
6142120,6140420,42.3942,-71.1914,42.3628,-71.0701
6140465,6140420,42.3496,-71.0635,42.3628,-71.0701
6141146,6140420,42.3001,-71.1019,42.3628,-71.0701
6140005,6140420,42.2851,-71.4189,42.3628,-71.0701
6141940,6140420,42.1145,-72.5933,42.3628,-71.0701
6140417,6140420,42.7786,-71.0729,42.3628,-71.0701
6140006,6140420,42.645758,-71.299964,42.3628,-71.0701
6140460,6140420,42.3301,-71.1076,42.3628,-71.0701
6141500,6140420,42.8144,-70.8909,42.3628,-71.0701
6141705,6140420,42.4596,-73.2492,42.3628,-71.0701
6142130,6140420,42.0273,-71.85107,42.3628,-71.0701
6140007,6140420,42.0978,-71.0616,42.3628,-71.0701
6142180,6140420,42.30137,-71.60839,42.3628,-71.0701
6140012,6140420,42.3748,-71.1041,42.3628,-71.0701
6140583,6140420,42.3375,-71.1082,42.3628,-71.0701
6141450,6140420,42.2772,-71.2367,42.3628,-71.0701
6141950,6140420,42.1214,-72.5924,42.3628,-71.0701
6141600,6140420,42.3472,-72.6859,42.3628,-71.0701
6141865,6140420,41.9244,-71.3604,42.3628,-71.0701
6140770,6140420,42.3754,-71.1069,42.3628,-71.0701
6141760,6140420,42.318893,-71.091944,42.3628,-71.0701
6140002,6140420,42.5108,-70.9071,42.3628,-71.0701
6140570,6140420,42.2722,-71.1731,42.3628,-71.0701
6140786,6140420,42.37198,-71.11857,42.3628,-71.0701
6141720,6140420,41.943,-70.6453,42.3628,-71.0701
6140014,6140420,42.346841,-71.141367,42.3628,-71.0701
6140690,6140420,42.484,-71.2047,42.3628,-71.0701
6141740,6140420,42.250341,-71.014026,42.3628,-71.0701
6140990,6140420,42.7052,-71.0112,42.3628,-71.0701
6140022,6140420,41.733,-70.4681,42.3628,-71.0701
6140590,6140420,41.9455,-70.9506,42.3628,-71.0701
6141010,6140420,42.1912,-73.3718,42.3628,-71.0701
6141965,6140420,42.1206,-72.5476,42.3628,-71.0701
6141660,6140420,42.1694,-72.3417,42.3628,-71.0701
6141130,6140420,41.6543,-70.2735,42.3628,-71.0701
6142090,6140420,42.368804,-71.24891,42.3628,-71.0701
6141900,6140420,42.1758,-70.9542,42.3628,-71.0701
6141020,6140420,42.5959,-72.5923,42.3628,-71.0701
6140900,6140420,41.6928,-71.1635,42.3628,-71.0701
6141040,6140420,41.893415,-70.914424,42.3628,-71.0701
6141880,6140420,42.1727,-71.01089,42.3628,-71.0701
6141200,6140420,42.646639,-71.340579,42.3628,-71.0701
6140221,6140420,42.3692,-71.2494,42.3628,-71.0701
6141560,6140420,42.705764,-73.108606,42.3628,-71.0701
6141530,6140420,42.3306,-71.2464,42.3628,-71.0701
6140428,6140420,42.6477,-71.3423,42.3628,-71.0701
6141320,6140420,42.20371,-71.324675,42.3628,-71.0701
6140024,6140420,42.17179,-71.010186,42.3628,-71.0701
6140630,6140420,42.0874,-70.9914,42.3628,-71.0701
6141990,6140420,42.2831,-73.3133,42.3628,-71.0701
6142020,6140420,42.6122,-71.2169,42.3628,-71.0701
6140784,6140420,42.35896,-71.09355,42.3628,-71.0701
6141475,6140420,42.0977,-70.7645,42.3628,-71.0701
6141410,6140420,42.2513,-71.0773,42.3628,-71.0701
