hospital_1,hospital_2,hospital_1_latitude,hospital_1_longitude,hospital_2_latitude,hospital_2_longitude
6849230,6840130,40.1634,-105.03,38.8257,-102.356
6840027,6840130,38.940181,-104.71428,38.8257,-102.356
6840040,6840130,40.0163,-105.236,38.8257,-102.356
6840017,6840130,39.74288,-104.95299,38.8257,-102.356
6840965,6840130,39.9564,-104.991,38.8257,-102.356
6840450,6840130,39.73099,-104.93793,38.8257,-102.356
6840030,6840130,39.9519,-105.152,38.8257,-102.356
6840430,6840130,39.7448,-104.99,38.8257,-102.356
6840740,6840130,39.6542,-104.979,38.8257,-102.356
6840429,6840130,39.5744,-105,38.8257,-102.356
6840475,6840130,39.8504,-104.98,38.8257,-102.356
6840021,6840130,39.9705,-105.086,38.8257,-102.356
6840280,6840130,39.7421,-104.835,38.8257,-102.356
6840031,6840130,39.746224,-104.96684,38.8257,-102.356
6840050,6840130,39.952,-105.148,38.8257,-102.356
6840041,6840130,37.2521,-107.079,38.8257,-102.356
6840530,6840130,39.6542,-104.981,38.8257,-102.356
6849015,6840130,39.880025,-105.09137,38.8257,-102.356
6840755,6840130,40.1823,-105.126,38.8257,-102.356
6840805,6840130,39.5763,-104.986,38.8257,-102.356
6840013,6840130,39.7311,-104.827,38.8257,-102.356
6840945,6840130,38.99329,-104.88615,38.8257,-102.356
6840911,6840130,37.4042,-102.612,38.8257,-102.356
6840014,6840130,39.6886,-104.832,38.8257,-102.356
6840900,6840130,38.5432,-106.009,38.8257,-102.356
6840024,6840130,39.7279,-104.827,38.8257,-102.356
6849231,6840130,39.5586,-104.827,38.8257,-102.356
6840017,6840156,39.74288,-104.95299,39.67,-104.975
6840450,6840156,39.73099,-104.93793,39.67,-104.975
6840031,6840156,39.746224,-104.96684,39.67,-104.975
6840945,6840156,38.99329,-104.88615,39.67,-104.975
6840027,6840156,38.940181,-104.71428,39.67,-104.975
6849015,6840156,39.880025,-105.09137,39.67,-104.975
6840002,6840160,38.8655,-104.822,38.8021,-104.817
6840465,6840160,39.7463,-104.965,38.8021,-104.817
6849231,6840160,39.5586,-104.827,38.8021,-104.817
6840015,6840160,39.6415,-105.034,38.8021,-104.817
6849223,6840160,39.4053,-104.887,38.8021,-104.817
6840024,6840160,39.7279,-104.827,38.8021,-104.817
6840430,6840160,39.7448,-104.99,38.8021,-104.817
6840805,6840160,39.5763,-104.986,38.8021,-104.817
6840022,6840160,39.5486,-104.771,38.8021,-104.817
6840027,6840160,38.940181,-104.71428,38.8021,-104.817
6840014,6840160,39.6886,-104.832,38.8021,-104.817
6840460,6840160,39.7321,-104.936,38.8021,-104.817
6840965,6840160,39.9564,-104.991,38.8021,-104.817
6840040,6840160,40.0163,-105.236,38.8021,-104.817
6840458,6840160,39.8635,-104.985,38.8021,-104.817
6849015,6840160,39.880025,-105.09137,38.8021,-104.817
6840030,6840160,39.9519,-105.152,38.8021,-104.817
6840365,6840160,39.747,-104.967,38.8021,-104.817
6840067,6840160,39.9639,-104.769,38.8021,-104.817
6849230,6840160,40.1634,-105.03,38.8021,-104.817
6840400,6840160,39.7462,-104.972,38.8021,-104.817
6840280,6840160,39.7421,-104.835,38.8021,-104.817
6840475,6840160,39.8504,-104.98,38.8021,-104.817
6840429,6840160,39.5744,-105,38.8021,-104.817
6840041,6840160,37.2521,-107.079,38.8021,-104.817
6840755,6840160,40.1823,-105.126,38.8021,-104.817
6840240,6840160,38.7454,-108.047,38.8021,-104.817
6840725,6840160,37.2629,-105.966,38.8021,-104.817
6840011,6840160,39.7435,-105.035,38.8021,-104.817
6849233,6840160,39.552,-105.005,38.8021,-104.817
6840023,6840160,39.5291,-104.871,38.8021,-104.817
6840031,6840160,39.746224,-104.96684,38.8021,-104.817
6840360,6840160,39.67,-104.975,38.8021,-104.817
6840013,6840160,39.7311,-104.827,38.8021,-104.817
6840017,6840160,39.74288,-104.95299,38.8021,-104.817
6840450,6840160,39.73099,-104.93793,38.8021,-104.817
6840290,6840160,39.7282,-104.991,38.8021,-104.817
6840325,6840160,39.7322,-104.934,38.8021,-104.817
6840156,6840160,39.67,-104.975,38.8021,-104.817
6840315,6840160,39.7391,-104.941,38.8021,-104.817
6840740,6840160,39.6542,-104.979,38.8021,-104.817
6840900,6840160,38.5432,-106.009,38.8021,-104.817
6840530,6840160,39.6542,-104.981,38.8021,-104.817
6840911,6840160,37.4042,-102.612,38.8021,-104.817
6840950,6840160,39.6435,-106.382,38.8021,-104.817
6840130,6840160,38.8257,-102.356,38.8021,-104.817
6840010,6840160,37.4722,-105.883,38.8021,-104.817
6840050,6840160,39.952,-105.148,38.8021,-104.817
6840021,6840160,39.9705,-105.086,38.8021,-104.817
6840945,6840160,38.99329,-104.88615,38.8021,-104.817
6840039,6840160,39.5628,-104.908,38.8021,-104.817
6840460,6840190,39.7321,-104.936,38.8399,-104.799
6840725,6840190,37.2629,-105.966,38.8399,-104.799
6840475,6840190,39.8504,-104.98,38.8399,-104.799
6849230,6840190,40.1634,-105.03,38.8399,-104.799
6840013,6840190,39.7311,-104.827,38.8399,-104.799
6840900,6840190,38.5432,-106.009,38.8399,-104.799
6840026,6840190,38.8281,-104.791,38.8399,-104.799
6840017,6840190,39.74288,-104.95299,38.8399,-104.799
6840014,6840190,39.6886,-104.832,38.8399,-104.799
6840041,6840190,37.2521,-107.079,38.8399,-104.799
6840400,6840190,39.7462,-104.972,38.8399,-104.799
6840530,6840190,39.6542,-104.981,38.8399,-104.799
6840021,6840190,39.9705,-105.086,38.8399,-104.799
6840027,6840190,38.940181,-104.71428,38.8399,-104.799
6840430,6840190,39.7448,-104.99,38.8399,-104.799
6840365,6840190,39.747,-104.967,38.8399,-104.799
6840450,6840190,39.73099,-104.93793,38.8399,-104.799
6840429,6840190,39.5744,-105,38.8399,-104.799
6840360,6840190,39.67,-104.975,38.8399,-104.799
6840160,6840190,38.8021,-104.817,38.8399,-104.799
6840031,6840190,39.746224,-104.96684,38.8399,-104.799
6840050,6840190,39.952,-105.148,38.8399,-104.799
6840911,6840190,37.4042,-102.612,38.8399,-104.799
6840740,6840190,39.6542,-104.979,38.8399,-104.799
6840022,6840190,39.5486,-104.771,38.8399,-104.799
6840325,6840190,39.7322,-104.934,38.8399,-104.799
6840280,6840190,39.7421,-104.835,38.8399,-104.799
6840010,6840190,37.4722,-105.883,38.8399,-104.799
6840030,6840190,39.9519,-105.152,38.8399,-104.799
6840067,6840190,39.9639,-104.769,38.8399,-104.799
6840039,6840190,39.5628,-104.908,38.8399,-104.799
6840130,6840190,38.8257,-102.356,38.8399,-104.799
6849233,6840190,39.552,-105.005,38.8399,-104.799
6849223,6840190,39.4053,-104.887,38.8399,-104.799
6840040,6840190,40.0163,-105.236,38.8399,-104.799
6840965,6840190,39.9564,-104.991,38.8399,-104.799
6840240,6840190,38.7454,-108.047,38.8399,-104.799
6840024,6840190,39.7279,-104.827,38.8399,-104.799
6840805,6840190,39.5763,-104.986,38.8399,-104.799
6840023,6840190,39.5291,-104.871,38.8399,-104.799
6840239,6840190,38.9374,-104.713,38.8399,-104.799
6840156,6840190,39.67,-104.975,38.8399,-104.799
6849231,6840190,39.5586,-104.827,38.8399,-104.799
6840945,6840190,38.99329,-104.88615,38.8399,-104.799
6840011,6840190,39.7435,-105.035,38.8399,-104.799
6840002,6840190,38.8655,-104.822,38.8399,-104.799
6840315,6840190,39.7391,-104.941,38.8399,-104.799
6840950,6840190,39.6435,-106.382,38.8399,-104.799
6840015,6840190,39.6415,-105.034,38.8399,-104.799
6840755,6840190,40.1823,-105.126,38.8399,-104.799
6840290,6840190,39.7282,-104.991,38.8399,-104.799
6849015,6840190,39.880025,-105.09137,38.8399,-104.799
6840465,6840190,39.7463,-104.965,38.8399,-104.799
6840458,6840190,39.8635,-104.985,38.8399,-104.799
6840458,6840215,39.8635,-104.985,37.3619,-108.575
6840130,6840215,38.8257,-102.356,37.3619,-108.575
6840018,6840215,40.5716,-105.057,37.3619,-108.575
6840026,6840215,38.8281,-104.791,37.3619,-108.575
6840429,6840215,39.5744,-105,37.3619,-108.575
6840050,6840215,39.952,-105.148,37.3619,-108.575
6840520,6840215,39.642,-105.101,37.3619,-108.575
6840475,6840215,39.8504,-104.98,37.3619,-108.575
6840325,6840215,39.7322,-104.934,37.3619,-108.575
6840965,6840215,39.9564,-104.991,37.3619,-108.575
6840290,6840215,39.7282,-104.991,37.3619,-108.575
6840011,6840215,39.7435,-105.035,37.3619,-108.575
6840952,6840215,37.6003,-104.832,37.3619,-108.575
6840014,6840215,39.6886,-104.832,37.3619,-108.575
6840041,6840215,37.2521,-107.079,37.3619,-108.575
6840945,6840215,38.99329,-104.88615,37.3619,-108.575
6849221,6840215,39.7171,-105.129,37.3619,-108.575
6840725,6840215,37.2629,-105.966,37.3619,-108.575
6849226,6840215,38.911,-104.817,37.3619,-108.575
6849231,6840215,39.5586,-104.827,37.3619,-108.575
6840023,6840215,39.5291,-104.871,37.3619,-108.575
6840040,6840215,40.0163,-105.236,37.3619,-108.575
6840217,6840215,40.5187,-107.58,37.3619,-108.575
6840067,6840215,39.9639,-104.769,37.3619,-108.575
6849015,6840215,39.880025,-105.09137,37.3619,-108.575
6840400,6840215,39.7462,-104.972,37.3619,-108.575
6840911,6840215,37.4042,-102.612,37.3619,-108.575
6840430,6840215,39.7448,-104.99,37.3619,-108.575
6840385,6840215,39.717,-105.129,37.3619,-108.575
6849160,6840215,39.1383,-103.473,37.3619,-108.575
6840617,6840215,39.5326,-107.322,37.3619,-108.575
6840021,6840215,39.9705,-105.086,37.3619,-108.575
6840885,6840215,39.5212,-107.77,37.3619,-108.575
6840190,6840215,38.8399,-104.799,37.3619,-108.575
6840012,6840215,39.7681,-105.09,37.3619,-108.575
6840365,6840215,39.747,-104.967,37.3619,-108.575
6840156,6840215,39.67,-104.975,37.3619,-108.575
6849230,6840215,40.1634,-105.03,37.3619,-108.575
6840445,6840215,40.5213,-105.009,37.3619,-108.575
6840360,6840215,39.67,-104.975,37.3619,-108.575
6840120,6840215,38.4557,-105.23,37.3619,-108.575
6840090,6840215,38.7204,-104.797,37.3619,-108.575
6840416,6840215,39.0788,-108.521,37.3619,-108.575
6840280,6840215,39.7421,-104.835,37.3619,-108.575
6840002,6840215,38.8655,-104.822,37.3619,-108.575
6840029,6840215,37.2481,-107.871,37.3619,-108.575
6840015,6840215,39.6415,-105.034,37.3619,-108.575
6840530,6840215,39.6542,-104.981,37.3619,-108.575
6840740,6840215,39.6542,-104.979,37.3619,-108.575
6840782,6840215,40.4132,-105.051,37.3619,-108.575
6840030,6840215,39.9519,-105.152,37.3619,-108.575
6840239,6840215,38.9374,-104.713,37.3619,-108.575
6840940,6840215,37.1737,-104.488,37.3619,-108.575
6840950,6840215,39.6435,-106.382,37.3619,-108.575
6840022,6840215,39.5486,-104.771,37.3619,-108.575
6840625,6840215,39.0905,-108.563,37.3619,-108.575
6840315,6840215,39.7391,-104.941,37.3619,-108.575
6840645,6840215,39.0763,-108.541,37.3619,-108.575
6840465,6840215,39.7463,-104.965,37.3619,-108.575
6840016,6840215,37.2361,-107.826,37.3619,-108.575
6849090,6840215,38.4809,-102.784,37.3619,-108.575
6840080,6840215,39.303,-102.271,37.3619,-108.575
6840010,6840215,37.4722,-105.883,37.3619,-108.575
6840660,6840215,38.5519,-106.925,37.3619,-108.575
6840024,6840215,39.7279,-104.827,37.3619,-108.575
6849225,6840215,39.9104,-105.091,37.3619,-108.575
6840017,6840215,39.74288,-104.95299,37.3619,-108.575
6849223,6840215,39.4053,-104.887,37.3619,-108.575
6849233,6840215,39.552,-105.005,37.3619,-108.575
6840039,6840215,39.5628,-104.908,37.3619,-108.575
6840760,6840215,39.2449,-106.302,37.3619,-108.575
6840920,6840215,40.6126,-103.221,37.3619,-108.575
6840031,6840215,39.746224,-104.96684,37.3619,-108.575
6849170,6840215,40.057,-106.39,37.3619,-108.575
6840450,6840215,39.73099,-104.93793,37.3619,-108.575
6840013,6840215,39.7311,-104.827,37.3619,-108.575
6840600,6840215,39.1637,-108.737,37.3619,-108.575
6840540,6840215,40.3716,-105.515,37.3619,-108.575
6840460,6840215,39.7321,-104.936,37.3619,-108.575
6849120,6840215,39.1052,-108.615,37.3619,-108.575
6840900,6840215,38.5432,-106.009,37.3619,-108.575
6840755,6840215,40.1823,-105.126,37.3619,-108.575
6840240,6840215,38.7454,-108.047,37.3619,-108.575
6840027,6840215,38.940181,-104.71428,37.3619,-108.575
6840033,6840215,40.4158,-104.997,37.3619,-108.575
6840805,6840215,39.5763,-104.986,37.3619,-108.575
6840160,6840215,38.8021,-104.817,37.3619,-108.575
6840325,6840217,39.7322,-104.934,40.5187,-107.58
6840520,6840217,39.642,-105.101,40.5187,-107.58
6849221,6840217,39.7171,-105.129,40.5187,-107.58
6840018,6840217,40.5716,-105.057,40.5187,-107.58
6840290,6840217,39.7282,-104.991,40.5187,-107.58
6840041,6840217,37.2521,-107.079,40.5187,-107.58
6840475,6840217,39.8504,-104.98,40.5187,-107.58
6840026,6840217,38.8281,-104.791,40.5187,-107.58
6840725,6840217,37.2629,-105.966,40.5187,-107.58
6840050,6840217,39.952,-105.148,40.5187,-107.58
6840067,6840217,39.9639,-104.769,40.5187,-107.58
6840130,6840217,38.8257,-102.356,40.5187,-107.58
6840040,6840217,40.0163,-105.236,40.5187,-107.58
6840280,6840217,39.7421,-104.835,40.5187,-107.58
6849226,6840217,38.911,-104.817,40.5187,-107.58
6840156,6840217,39.67,-104.975,40.5187,-107.58
6840400,6840217,39.7462,-104.972,40.5187,-107.58
6840012,6840217,39.7681,-105.09,40.5187,-107.58
6840530,6840217,39.6542,-104.981,40.5187,-107.58
6840017,6840217,39.74288,-104.95299,40.5187,-107.58
6840660,6840217,38.5519,-106.925,40.5187,-107.58
6840945,6840217,38.99329,-104.88615,40.5187,-107.58
6840965,6840217,39.9564,-104.991,40.5187,-107.58
6840429,6840217,39.5744,-105,40.5187,-107.58
6840190,6840217,38.8399,-104.799,40.5187,-107.58
6840011,6840217,39.7435,-105.035,40.5187,-107.58
6840090,6840217,38.7204,-104.797,40.5187,-107.58
6840385,6840217,39.717,-105.129,40.5187,-107.58
6840022,6840217,39.5486,-104.771,40.5187,-107.58
6840617,6840217,39.5326,-107.322,40.5187,-107.58
6840458,6840217,39.8635,-104.985,40.5187,-107.58
6840023,6840217,39.5291,-104.871,40.5187,-107.58
6840952,6840217,37.6003,-104.832,40.5187,-107.58
6840755,6840217,40.1823,-105.126,40.5187,-107.58
6840360,6840217,39.67,-104.975,40.5187,-107.58
6840740,6840217,39.6542,-104.979,40.5187,-107.58
6840950,6840217,39.6435,-106.382,40.5187,-107.58
6840911,6840217,37.4042,-102.612,40.5187,-107.58
6849015,6840217,39.880025,-105.09137,40.5187,-107.58
6840014,6840217,39.6886,-104.832,40.5187,-107.58
6840450,6840217,39.73099,-104.93793,40.5187,-107.58
6840239,6840217,38.9374,-104.713,40.5187,-107.58
6840120,6840217,38.4557,-105.23,40.5187,-107.58
6840031,6840217,39.746224,-104.96684,40.5187,-107.58
6840782,6840217,40.4132,-105.051,40.5187,-107.58
6840021,6840217,39.9705,-105.086,40.5187,-107.58
6840002,6840217,38.8655,-104.822,40.5187,-107.58
6840315,6840217,39.7391,-104.941,40.5187,-107.58
6840600,6840217,39.1637,-108.737,40.5187,-107.58
6840365,6840217,39.747,-104.967,40.5187,-107.58
6840030,6840217,39.9519,-105.152,40.5187,-107.58
6849090,6840217,38.4809,-102.784,40.5187,-107.58
6849233,6840217,39.552,-105.005,40.5187,-107.58
6840940,6840217,37.1737,-104.488,40.5187,-107.58
6849223,6840217,39.4053,-104.887,40.5187,-107.58
6840465,6840217,39.7463,-104.965,40.5187,-107.58
6840760,6840217,39.2449,-106.302,40.5187,-107.58
6840024,6840217,39.7279,-104.827,40.5187,-107.58
6849231,6840217,39.5586,-104.827,40.5187,-107.58
6840885,6840217,39.5212,-107.77,40.5187,-107.58
6849160,6840217,39.1383,-103.473,40.5187,-107.58
6840160,6840217,38.8021,-104.817,40.5187,-107.58
6840010,6840217,37.4722,-105.883,40.5187,-107.58
6849225,6840217,39.9104,-105.091,40.5187,-107.58
6840416,6840217,39.0788,-108.521,40.5187,-107.58
6840015,6840217,39.6415,-105.034,40.5187,-107.58
6849120,6840217,39.1052,-108.615,40.5187,-107.58
6840039,6840217,39.5628,-104.908,40.5187,-107.58
6840080,6840217,39.303,-102.271,40.5187,-107.58
6840625,6840217,39.0905,-108.563,40.5187,-107.58
6849230,6840217,40.1634,-105.03,40.5187,-107.58
6840033,6840217,40.4158,-104.997,40.5187,-107.58
6849170,6840217,40.057,-106.39,40.5187,-107.58
6840016,6840217,37.2361,-107.826,40.5187,-107.58
6840645,6840217,39.0763,-108.541,40.5187,-107.58
6840445,6840217,40.5213,-105.009,40.5187,-107.58
6840240,6840217,38.7454,-108.047,40.5187,-107.58
6840027,6840217,38.940181,-104.71428,40.5187,-107.58
6840900,6840217,38.5432,-106.009,40.5187,-107.58
6840920,6840217,40.6126,-103.221,40.5187,-107.58
6840540,6840217,40.3716,-105.515,40.5187,-107.58
6840460,6840217,39.7321,-104.936,40.5187,-107.58
6840013,6840217,39.7311,-104.827,40.5187,-107.58
6840805,6840217,39.5763,-104.986,40.5187,-107.58
6840430,6840217,39.7448,-104.99,40.5187,-107.58
6840029,6840217,37.2481,-107.871,40.5187,-107.58
6840725,6840239,37.2629,-105.966,38.9374,-104.713
6840240,6840239,38.7454,-108.047,38.9374,-104.713
6840026,6840239,38.8281,-104.791,38.9374,-104.713
6840900,6840239,38.5432,-106.009,38.9374,-104.713
6840041,6840239,37.2521,-107.079,38.9374,-104.713
6840475,6840239,39.8504,-104.98,38.9374,-104.713
6840027,6840239,38.940181,-104.71428,38.9374,-104.713
6840429,6840239,39.5744,-105,38.9374,-104.713
6840014,6840239,39.6886,-104.832,38.9374,-104.713
6840965,6840239,39.9564,-104.991,38.9374,-104.713
6840365,6840239,39.747,-104.967,38.9374,-104.713
6840458,6840239,39.8635,-104.985,38.9374,-104.713
6840013,6840239,39.7311,-104.827,38.9374,-104.713
6840530,6840239,39.6542,-104.981,38.9374,-104.713
6840450,6840239,39.73099,-104.93793,38.9374,-104.713
6840430,6840239,39.7448,-104.99,38.9374,-104.713
6849230,6840239,40.1634,-105.03,38.9374,-104.713
6840460,6840239,39.7321,-104.936,38.9374,-104.713
6840360,6840239,39.67,-104.975,38.9374,-104.713
6840315,6840239,39.7391,-104.941,38.9374,-104.713
6840017,6840239,39.74288,-104.95299,38.9374,-104.713
6840400,6840239,39.7462,-104.972,38.9374,-104.713
6840280,6840239,39.7421,-104.835,38.9374,-104.713
6840160,6840239,38.8021,-104.817,38.9374,-104.713
6840740,6840239,39.6542,-104.979,38.9374,-104.713
6840067,6840239,39.9639,-104.769,38.9374,-104.713
6840290,6840239,39.7282,-104.991,38.9374,-104.713
6840011,6840239,39.7435,-105.035,38.9374,-104.713
6840156,6840239,39.67,-104.975,38.9374,-104.713
6840021,6840239,39.9705,-105.086,38.9374,-104.713
6840039,6840239,39.5628,-104.908,38.9374,-104.713
6840022,6840239,39.5486,-104.771,38.9374,-104.713
6840805,6840239,39.5763,-104.986,38.9374,-104.713
6840040,6840239,40.0163,-105.236,38.9374,-104.713
6840130,6840239,38.8257,-102.356,38.9374,-104.713
6840002,6840239,38.8655,-104.822,38.9374,-104.713
6840023,6840239,39.5291,-104.871,38.9374,-104.713
6840325,6840239,39.7322,-104.934,38.9374,-104.713
6840031,6840239,39.746224,-104.96684,38.9374,-104.713
6840755,6840239,40.1823,-105.126,38.9374,-104.713
6840945,6840239,38.99329,-104.88615,38.9374,-104.713
6849231,6840239,39.5586,-104.827,38.9374,-104.713
6840911,6840239,37.4042,-102.612,38.9374,-104.713
6849015,6840239,39.880025,-105.09137,38.9374,-104.713
6840950,6840239,39.6435,-106.382,38.9374,-104.713
6840050,6840239,39.952,-105.148,38.9374,-104.713
6840030,6840239,39.9519,-105.152,38.9374,-104.713
6840010,6840239,37.4722,-105.883,38.9374,-104.713
6849233,6840239,39.552,-105.005,38.9374,-104.713
6840015,6840239,39.6415,-105.034,38.9374,-104.713
6849223,6840239,39.4053,-104.887,38.9374,-104.713
6840024,6840239,39.7279,-104.827,38.9374,-104.713
6840465,6840239,39.7463,-104.965,38.9374,-104.713
6840030,6840240,39.9519,-105.152,38.7454,-108.047
6849015,6840240,39.880025,-105.09137,38.7454,-108.047
6840050,6840240,39.952,-105.148,38.7454,-108.047
6840010,6840240,37.4722,-105.883,38.7454,-108.047
6840740,6840240,39.6542,-104.979,38.7454,-108.047
6840017,6840240,39.74288,-104.95299,38.7454,-108.047
6840429,6840240,39.5744,-105,38.7454,-108.047
6840040,6840240,40.0163,-105.236,38.7454,-108.047
6840021,6840240,39.9705,-105.086,38.7454,-108.047
6840458,6840240,39.8635,-104.985,38.7454,-108.047
6849230,6840240,40.1634,-105.03,38.7454,-108.047
6840911,6840240,37.4042,-102.612,38.7454,-108.047
6840067,6840240,39.9639,-104.769,38.7454,-108.047
6840156,6840240,39.67,-104.975,38.7454,-108.047
6840805,6840240,39.5763,-104.986,38.7454,-108.047
6840027,6840240,38.940181,-104.71428,38.7454,-108.047
6840530,6840240,39.6542,-104.981,38.7454,-108.047
6840725,6840240,37.2629,-105.966,38.7454,-108.047
6840475,6840240,39.8504,-104.98,38.7454,-108.047
6840430,6840240,39.7448,-104.99,38.7454,-108.047
6840041,6840240,37.2521,-107.079,38.7454,-108.047
6840965,6840240,39.9564,-104.991,38.7454,-108.047
6849231,6840240,39.5586,-104.827,38.7454,-108.047
6840130,6840240,38.8257,-102.356,38.7454,-108.047
6840280,6840240,39.7421,-104.835,38.7454,-108.047
6840014,6840240,39.6886,-104.832,38.7454,-108.047
6840031,6840240,39.746224,-104.96684,38.7454,-108.047
6840450,6840240,39.73099,-104.93793,38.7454,-108.047
6840900,6840240,38.5432,-106.009,38.7454,-108.047
6840945,6840240,38.99329,-104.88615,38.7454,-108.047
6840013,6840240,39.7311,-104.827,38.7454,-108.047
6840024,6840240,39.7279,-104.827,38.7454,-108.047
6840755,6840240,40.1823,-105.126,38.7454,-108.047
6840027,6840280,38.940181,-104.71428,39.7421,-104.835
6840430,6840280,39.7448,-104.99,39.7421,-104.835
6840017,6840280,39.74288,-104.95299,39.7421,-104.835
6840031,6840280,39.746224,-104.96684,39.7421,-104.835
6840945,6840280,38.99329,-104.88615,39.7421,-104.835
6840450,6840280,39.73099,-104.93793,39.7421,-104.835
6840067,6840280,39.9639,-104.769,39.7421,-104.835
6840156,6840280,39.67,-104.975,39.7421,-104.835
6849015,6840280,39.880025,-105.09137,39.7421,-104.835
6840280,6840290,39.7421,-104.835,39.7282,-104.991
6840027,6840290,38.940181,-104.71428,39.7282,-104.991
6840021,6840290,39.9705,-105.086,39.7282,-104.991
6840429,6840290,39.5744,-105,39.7282,-104.991
6840530,6840290,39.6542,-104.981,39.7282,-104.991
6840460,6840290,39.7321,-104.936,39.7282,-104.991
6840040,6840290,40.0163,-105.236,39.7282,-104.991
6840400,6840290,39.7462,-104.972,39.7282,-104.991
6840041,6840290,37.2521,-107.079,39.7282,-104.991
6840755,6840290,40.1823,-105.126,39.7282,-104.991
6840911,6840290,37.4042,-102.612,39.7282,-104.991
6840740,6840290,39.6542,-104.979,39.7282,-104.991
6840475,6840290,39.8504,-104.98,39.7282,-104.991
6849230,6840290,40.1634,-105.03,39.7282,-104.991
6840365,6840290,39.747,-104.967,39.7282,-104.991
6840458,6840290,39.8635,-104.985,39.7282,-104.991
6840011,6840290,39.7435,-105.035,39.7282,-104.991
6840156,6840290,39.67,-104.975,39.7282,-104.991
6840450,6840290,39.73099,-104.93793,39.7282,-104.991
6840017,6840290,39.74288,-104.95299,39.7282,-104.991
6840945,6840290,38.99329,-104.88615,39.7282,-104.991
6840030,6840290,39.9519,-105.152,39.7282,-104.991
6840031,6840290,39.746224,-104.96684,39.7282,-104.991
6840900,6840290,38.5432,-106.009,39.7282,-104.991
6849231,6840290,39.5586,-104.827,39.7282,-104.991
6840725,6840290,37.2629,-105.966,39.7282,-104.991
6840067,6840290,39.9639,-104.769,39.7282,-104.991
6840805,6840290,39.5763,-104.986,39.7282,-104.991
6840015,6840290,39.6415,-105.034,39.7282,-104.991
6849015,6840290,39.880025,-105.09137,39.7282,-104.991
6840013,6840290,39.7311,-104.827,39.7282,-104.991
6840325,6840290,39.7322,-104.934,39.7282,-104.991
6840050,6840290,39.952,-105.148,39.7282,-104.991
6840010,6840290,37.4722,-105.883,39.7282,-104.991
6840240,6840290,38.7454,-108.047,39.7282,-104.991
6840430,6840290,39.7448,-104.99,39.7282,-104.991
6840965,6840290,39.9564,-104.991,39.7282,-104.991
6840014,6840290,39.6886,-104.832,39.7282,-104.991
6840130,6840290,38.8257,-102.356,39.7282,-104.991
6840024,6840290,39.7279,-104.827,39.7282,-104.991
6840011,6840315,39.7435,-105.035,39.7391,-104.941
6840290,6840315,39.7282,-104.991,39.7391,-104.941
6840067,6840315,39.9639,-104.769,39.7391,-104.941
6849230,6840315,40.1634,-105.03,39.7391,-104.941
6840429,6840315,39.5744,-105,39.7391,-104.941
6840027,6840315,38.940181,-104.71428,39.7391,-104.941
6840725,6840315,37.2629,-105.966,39.7391,-104.941
6840911,6840315,37.4042,-102.612,39.7391,-104.941
6840530,6840315,39.6542,-104.981,39.7391,-104.941
6840010,6840315,37.4722,-105.883,39.7391,-104.941
6840450,6840315,39.73099,-104.93793,39.7391,-104.941
6840021,6840315,39.9705,-105.086,39.7391,-104.941
6840965,6840315,39.9564,-104.991,39.7391,-104.941
6840400,6840315,39.7462,-104.972,39.7391,-104.941
6840465,6840315,39.7463,-104.965,39.7391,-104.941
6840430,6840315,39.7448,-104.99,39.7391,-104.941
6840050,6840315,39.952,-105.148,39.7391,-104.941
6849015,6840315,39.880025,-105.09137,39.7391,-104.941
6840365,6840315,39.747,-104.967,39.7391,-104.941
6840740,6840315,39.6542,-104.979,39.7391,-104.941
6840030,6840315,39.9519,-105.152,39.7391,-104.941
6840280,6840315,39.7421,-104.835,39.7391,-104.941
6840156,6840315,39.67,-104.975,39.7391,-104.941
6840041,6840315,37.2521,-107.079,39.7391,-104.941
6840013,6840315,39.7311,-104.827,39.7391,-104.941
6840755,6840315,40.1823,-105.126,39.7391,-104.941
6840475,6840315,39.8504,-104.98,39.7391,-104.941
6840460,6840315,39.7321,-104.936,39.7391,-104.941
6840130,6840315,38.8257,-102.356,39.7391,-104.941
6840240,6840315,38.7454,-108.047,39.7391,-104.941
6840040,6840315,40.0163,-105.236,39.7391,-104.941
6840031,6840315,39.746224,-104.96684,39.7391,-104.941
6840024,6840315,39.7279,-104.827,39.7391,-104.941
6840945,6840315,38.99329,-104.88615,39.7391,-104.941
6840458,6840315,39.8635,-104.985,39.7391,-104.941
6840805,6840315,39.5763,-104.986,39.7391,-104.941
6840900,6840315,38.5432,-106.009,39.7391,-104.941
6840017,6840315,39.74288,-104.95299,39.7391,-104.941
6840015,6840315,39.6415,-105.034,39.7391,-104.941
6840325,6840315,39.7322,-104.934,39.7391,-104.941
6840014,6840315,39.6886,-104.832,39.7391,-104.941
6849231,6840315,39.5586,-104.827,39.7391,-104.941
6840400,6840325,39.7462,-104.972,39.7322,-104.934
6840429,6840325,39.5744,-105,39.7322,-104.934
6840280,6840325,39.7421,-104.835,39.7322,-104.934
6840965,6840325,39.9564,-104.991,39.7322,-104.934
6840430,6840325,39.7448,-104.99,39.7322,-104.934
6840805,6840325,39.5763,-104.986,39.7322,-104.934
6840740,6840325,39.6542,-104.979,39.7322,-104.934
6840475,6840325,39.8504,-104.98,39.7322,-104.934
6840021,6840325,39.9705,-105.086,39.7322,-104.934
6840458,6840325,39.8635,-104.985,39.7322,-104.934
