hospital_1,hospital_2,hospital_1_latitude,hospital_1_longitude,hospital_2_latitude,hospital_2_longitude
6520090,6520022,35.123301,-85.237856,35.1279,-89.8552
6520465,6520022,36.32286,-82.35488,35.1279,-89.8552
6521068,6520022,36.138698,-86.803099,35.1279,-89.8552
6520960,6520022,36.182199,-86.846529,35.1279,-89.8552
6520095,6520022,35.0478,-85.3077,35.1279,-89.8552
6520590,6520022,35.219,-87.3387,35.1279,-89.8552
6520648,6520022,36.3847,-85.3284,35.1279,-89.8552
6520280,6520022,35.1496,-86.5554,35.1279,-89.8552
6520340,6520022,36.1514,-82.846,35.1279,-89.8552
6520575,6520022,35.9347,-83.9482,35.1279,-89.8552
6520576,6520022,36.5192,-86.0248,35.1279,-89.8552
6520019,6520022,35.0413,-85.2604,35.1279,-89.8552
6520213,6520022,35.026645,-84.385478,35.1279,-89.8552
6520017,6520022,36.543415,-85.501169,35.1279,-89.8552
6520649,6520022,35.5922,-87.8639,35.1279,-89.8552
6520029,6520022,35.207,-89.8005,35.1279,-89.8552
6520020,6520022,36.1417,-86.8037,35.1279,-89.8552
6520042,6520022,36.5334,-83.2152,35.1279,-89.8552
6521040,6520022,36.1293,-86.8445,35.1279,-89.8552
6520900,6520022,36.214671,-83.304164,35.1279,-89.8552
6520002,6520022,36.1537,-86.8092,35.1279,-89.8552
6520665,6520022,35.4687,-86.084,35.1279,-89.8552
6521158,6520022,36.3999,-83.0144,35.1279,-89.8552
6520815,6520022,35.1556,-90.0452,35.1279,-89.8552
6520218,6520022,36.11245,-85.55684,35.1279,-89.8552
6520209,6520022,35.607,-87.0665,35.1279,-89.8552
6520506,6520022,35.9561,-83.9379,35.1279,-89.8552
6521145,6520022,35.746446,-89.549509,35.1279,-89.8552
6520625,6520022,35.464,-86.7857,35.1279,-89.8552
6520069,6520022,35.7794,-87.4591,35.1279,-89.8552
6521002,6520022,36.18312,-86.74857,35.1279,-89.8552
6520770,6520022,35.1437,-90.0259,35.1279,-89.8552
6521210,6520022,36.4782,-86.8871,35.1279,-89.8552
6520681,6520022,35.1287,-89.8586,35.1279,-89.8552
6520254,6520022,36.048,-89.3799,35.1279,-89.8552
6521185,6520022,35.1763,-86.0898,35.1279,-89.8552
6520180,6520022,35.17954,-84.86779,35.1279,-89.8552
6520455,6520023,36.1712,-85.5094,36.4534,-81.7977
6520415,6520023,36.431432,-84.942716,36.4534,-81.7977
6520026,6520023,35.908362,-84.121309,36.4534,-81.7977
6521165,6520023,35.2285,-88.2303,36.4534,-81.7977
6520365,6520023,35.813866,-88.895102,36.4534,-81.7977
6521205,6520023,35.047562,-85.631572,36.4534,-81.7977
6521116,6520023,35.6043,-85.1935,36.4534,-81.7977
6521111,6520023,35.636,-88.1232,36.4534,-81.7977
6520665,6520023,35.4687,-86.084,36.4534,-81.7977
6520655,6520023,35.871765,-84.02241,36.4534,-81.7977
6520043,6520023,36.1764,-86.6081,36.4534,-81.7977
6520180,6520023,35.17954,-84.86779,36.4534,-81.7977
6521035,6520023,36.0764,-86.7215,36.4534,-81.7977
6520645,6520023,35.49739,-86.077035,36.4534,-81.7977
6520035,6520023,35.2668,-88.9997,36.4534,-81.7977
6521195,6520023,35.5636,-86.4488,36.4534,-81.7977
6520500,6520023,35.925679,-83.992576,36.4534,-81.7977
6520215,6520023,35.9392,-85.0186,36.4534,-81.7977
6520550,6520023,35.992222,-83.92793,36.4534,-81.7977
6520465,6520023,36.32286,-82.35488,36.4534,-81.7977
6520875,6520023,35.141281,-90.028655,36.4534,-81.7977
6521084,6520023,36.0259,-84.243,36.4534,-81.7977
6520069,6520023,35.7794,-87.4591,36.4534,-81.7977
6520647,6520023,35.6553,-88.3986,36.4534,-81.7977
6520271,6520023,35.343055,-84.520636,36.4534,-81.7977
6521093,6520023,36.5043,-84.5154,36.4534,-81.7977
6520960,6520023,36.182199,-86.846529,36.4534,-81.7977
6520046,6520023,35.1775,-84.8694,36.4534,-81.7977
6520033,6520023,35.957229,-83.93642,36.4534,-81.7977
6520055,6520023,35.60951,-89.243262,36.4534,-81.7977
6521020,6520023,36.2409,-86.7572,36.4534,-81.7977
6520032,6520023,36.1551,-86.8035,36.4534,-81.7977
6520105,6520023,35.042441,-85.261084,36.4534,-81.7977
6520190,6520023,35.19236,-84.88529,36.4534,-81.7977
6520680,6520023,35.140158,-90.030988,36.4534,-81.7977
6520213,6520023,35.026645,-84.385478,36.4534,-81.7977
6520885,6520023,35.9133,-88.7535,36.4534,-81.7977
6520480,6520023,36.308282,-82.386846,36.4534,-81.7977
6520090,6520023,35.123301,-85.237856,36.4534,-81.7977
6520218,6520023,36.11245,-85.55684,36.4534,-81.7977
6520935,6520023,36.1539,-86.8025,36.4534,-81.7977
6529160,6520023,35.9615,-85.8295,36.4534,-81.7977
6521060,6520023,36.1413,-86.8018,36.4534,-81.7977
6520030,6520023,35.2764,-89.0279,36.4534,-81.7977
6521230,6520023,36.0785,-87.795,36.4534,-81.7977
6521223,6520023,35.962909,-88.939639,36.4534,-81.7977
6520670,6520023,35.7565,-83.9587,36.4534,-81.7977
6529075,6520023,36.0229,-88.412,36.4534,-81.7977
6520340,6520023,36.1514,-82.846,36.4534,-81.7977
6520007,6520023,36.1383,-86.8023,36.4534,-81.7977
6520066,6520023,36.0551,-88.1081,36.4534,-81.7977
6521080,6520023,36.0243,-84.2455,36.4534,-81.7977
6521180,6520023,35.246064,-89.363507,36.4534,-81.7977
6520580,6520023,36.3889,-84.1118,36.4534,-81.7977
6521158,6520023,36.3999,-83.0144,36.4534,-81.7977
6520895,6520023,36.2131,-83.3056,36.4534,-81.7977
6520019,6520023,35.0413,-85.2604,36.4534,-81.7977
6520042,6520023,36.5334,-83.2152,36.4534,-81.7977
6520254,6520023,36.048,-89.3799,36.4534,-81.7977
6520675,6520023,36.137571,-88.490536,36.4534,-81.7977
6520107,6520023,35.0269,-85.3355,36.4534,-81.7977
6520002,6520023,36.1537,-86.8092,36.4534,-81.7977
6520445,6520023,36.576,-84.128,36.4534,-81.7977
6520020,6520023,36.1417,-86.8037,36.4534,-81.7977
6520021,6520023,36.1527,-86.8005,36.4534,-81.7977
6520900,6520023,36.214671,-83.304164,36.4534,-81.7977
6529061,6520023,36.3202,-87.6896,36.4534,-81.7977
6520017,6520023,36.543415,-85.501169,36.4534,-81.7977
6520940,6520023,36.164,-86.6473,36.4534,-81.7977
6521167,6520023,35.162875,-88.574335,36.4534,-81.7977
6520038,6520023,35.052608,-85.14512,36.4534,-81.7977
6521185,6520023,35.1763,-86.0898,36.4534,-81.7977
6521145,6520023,35.746446,-89.549509,36.4534,-81.7977
6520095,6520023,35.0478,-85.3077,36.4534,-81.7977
6520024,6520023,35.135855,-90.018112,36.4534,-81.7977
6520410,6520023,35.683749,-88.853238,36.4534,-81.7977
6521095,6520023,36.2965,-88.3106,36.4534,-81.7977
6520012,6520023,36.258432,-85.972546,36.4534,-81.7977
6521222,6520023,36.4529,-83.5725,36.4534,-81.7977
6520065,6520023,35.049,-85.2906,36.4534,-81.7977
6521260,6520023,35.8326,-86.0721,36.4534,-81.7977
6520421,6520023,36.1065,-83.5191,36.4534,-81.7977
6521002,6520023,36.18312,-86.74857,36.4534,-81.7977
6521068,6520023,36.138698,-86.803099,36.4534,-81.7977
6520008,6520023,36.252855,-86.68225,36.4534,-81.7977
6529045,6520023,35.0325,-85.2664,36.4534,-81.7977
6520015,6520023,35.0345,-85.2674,36.4534,-81.7977
6521040,6520023,36.1293,-86.8445,36.4534,-81.7977
6520025,6520023,35.900117,-84.144853,36.4534,-81.7977
6520505,6520023,35.95555,-83.91473,36.4534,-81.7977
6520044,6520023,36.1825,-86.8479,36.4534,-81.7977
6521224,6520023,35.3822,-86.2316,36.4534,-81.7977
6520001,6520023,36.2772,-87.0657,36.4534,-81.7977
6520139,6520023,35.0503,-85.2917,36.4534,-81.7977
6520027,6520023,35.93793,-83.94859,36.4534,-81.7977
6520050,6520023,35.914521,-86.815685,36.4534,-81.7977
6520230,6520023,36.0734,-87.3757,36.4534,-81.7977
6520320,6520023,36.1741,-82.7904,36.4534,-81.7977
6521135,6520023,35.192,-87.0061,36.4534,-81.7977
6520772,6520023,35.093038,-89.802062,36.4534,-81.7977
6520253,6520023,36.3461,-82.2499,36.4534,-81.7977
6521010,6520023,36.1668,-86.8071,36.4534,-81.7977
6521072,6520023,35.9644,-83.1821,36.4534,-81.7977
6520875,6520024,35.141281,-90.028655,35.135855,-90.018112
6521002,6520024,36.18312,-86.74857,35.135855,-90.018112
6520012,6520024,36.258432,-85.972546,35.135855,-90.018112
6520090,6520024,35.123301,-85.237856,35.135855,-90.018112
6520645,6520024,35.49739,-86.077035,35.135855,-90.018112
6520772,6520024,35.093038,-89.802062,35.135855,-90.018112
6520505,6520024,35.95555,-83.91473,35.135855,-90.018112
6520055,6520024,35.60951,-89.243262,35.135855,-90.018112
6521205,6520024,35.047562,-85.631572,35.135855,-90.018112
6521068,6520024,36.138698,-86.803099,35.135855,-90.018112
6520465,6520024,36.32286,-82.35488,35.135855,-90.018112
6520190,6520024,35.19236,-84.88529,35.135855,-90.018112
6520271,6520024,35.343055,-84.520636,35.135855,-90.018112
6520027,6520024,35.93793,-83.94859,35.135855,-90.018112
6520105,6520024,35.042441,-85.261084,35.135855,-90.018112
6520365,6520024,35.813866,-88.895102,35.135855,-90.018112
6520050,6520024,35.914521,-86.815685,35.135855,-90.018112
6521167,6520024,35.162875,-88.574335,35.135855,-90.018112
6520960,6520024,36.182199,-86.846529,35.135855,-90.018112
6520500,6520024,35.925679,-83.992576,35.135855,-90.018112
6520180,6520024,35.17954,-84.86779,35.135855,-90.018112
6520026,6520024,35.908362,-84.121309,35.135855,-90.018112
6521180,6520024,35.246064,-89.363507,35.135855,-90.018112
6520218,6520024,36.11245,-85.55684,35.135855,-90.018112
6520025,6520024,35.900117,-84.144853,35.135855,-90.018112
6521223,6520024,35.962909,-88.939639,35.135855,-90.018112
6520038,6520024,35.052608,-85.14512,35.135855,-90.018112
6520480,6520024,36.308282,-82.386846,35.135855,-90.018112
6520680,6520024,35.140158,-90.030988,35.135855,-90.018112
6520026,6520025,35.908362,-84.121309,35.900117,-84.144853
6520050,6520025,35.914521,-86.815685,35.900117,-84.144853
6520365,6520025,35.813866,-88.895102,35.900117,-84.144853
6520505,6520025,35.95555,-83.91473,35.900117,-84.144853
6520218,6520025,36.11245,-85.55684,35.900117,-84.144853
6521223,6520025,35.962909,-88.939639,35.900117,-84.144853
6520875,6520025,35.141281,-90.028655,35.900117,-84.144853
6520012,6520025,36.258432,-85.972546,35.900117,-84.144853
6520055,6520025,35.60951,-89.243262,35.900117,-84.144853
6520480,6520025,36.308282,-82.386846,35.900117,-84.144853
6520180,6520025,35.17954,-84.86779,35.900117,-84.144853
6520680,6520025,35.140158,-90.030988,35.900117,-84.144853
6521002,6520025,36.18312,-86.74857,35.900117,-84.144853
6520500,6520025,35.925679,-83.992576,35.900117,-84.144853
6520960,6520025,36.182199,-86.846529,35.900117,-84.144853
6520190,6520025,35.19236,-84.88529,35.900117,-84.144853
6520027,6520025,35.93793,-83.94859,35.900117,-84.144853
6520105,6520025,35.042441,-85.261084,35.900117,-84.144853
6520090,6520025,35.123301,-85.237856,35.900117,-84.144853
6520038,6520025,35.052608,-85.14512,35.900117,-84.144853
6520465,6520025,36.32286,-82.35488,35.900117,-84.144853
6521068,6520025,36.138698,-86.803099,35.900117,-84.144853
6520027,6520026,35.93793,-83.94859,35.908362,-84.121309
6521002,6520026,36.18312,-86.74857,35.908362,-84.121309
6520190,6520026,35.19236,-84.88529,35.908362,-84.121309
6521068,6520026,36.138698,-86.803099,35.908362,-84.121309
6520050,6520026,35.914521,-86.815685,35.908362,-84.121309
6520090,6520026,35.123301,-85.237856,35.908362,-84.121309
6520105,6520026,35.042441,-85.261084,35.908362,-84.121309
6520505,6520026,35.95555,-83.91473,35.908362,-84.121309
6520180,6520026,35.17954,-84.86779,35.908362,-84.121309
6520680,6520026,35.140158,-90.030988,35.908362,-84.121309
6520218,6520026,36.11245,-85.55684,35.908362,-84.121309
6520875,6520026,35.141281,-90.028655,35.908362,-84.121309
6520038,6520026,35.052608,-85.14512,35.908362,-84.121309
6520960,6520026,36.182199,-86.846529,35.908362,-84.121309
6520105,6520027,35.042441,-85.261084,35.93793,-83.94859
6520090,6520027,35.123301,-85.237856,35.93793,-83.94859
6521068,6520027,36.138698,-86.803099,35.93793,-83.94859
6520180,6520027,35.17954,-84.86779,35.93793,-83.94859
6520875,6520027,35.141281,-90.028655,35.93793,-83.94859
6520505,6520027,35.95555,-83.91473,35.93793,-83.94859
6520190,6520027,35.19236,-84.88529,35.93793,-83.94859
6520680,6520027,35.140158,-90.030988,35.93793,-83.94859
6520960,6520027,36.182199,-86.846529,35.93793,-83.94859
6520580,6520028,36.3889,-84.1118,35.9751,-86.5656
6520213,6520028,35.026645,-84.385478,35.9751,-86.5656
6520033,6520028,35.957229,-83.93642,35.9751,-86.5656
6520190,6520028,35.19236,-84.88529,35.9751,-86.5656
6521222,6520028,36.4529,-83.5725,35.9751,-86.5656
6520030,6520028,35.2764,-89.0279,35.9751,-86.5656
6520465,6520028,36.32286,-82.35488,35.9751,-86.5656
6521084,6520028,36.0259,-84.243,35.9751,-86.5656
6520940,6520028,36.164,-86.6473,35.9751,-86.5656
6520680,6520028,35.140158,-90.030988,35.9751,-86.5656
6521220,6520028,35.6002,-84.4643,35.9751,-86.5656
6520044,6520028,36.1825,-86.8479,35.9751,-86.5656
6520647,6520028,35.6553,-88.3986,35.9751,-86.5656
6521180,6520028,35.246064,-89.363507,35.9751,-86.5656
6520447,6520028,36.5762,-87.2731,35.9751,-86.5656
6520920,6520028,35.8609,-86.4251,35.9751,-86.5656
6520280,6520028,35.1496,-86.5554,35.9751,-86.5656
6520271,6520028,35.343055,-84.520636,35.9751,-86.5656
6520065,6520028,35.049,-85.2906,35.9751,-86.5656
6520212,6520028,36.1712,-85.5094,35.9751,-86.5656
6520576,6520028,36.5192,-86.0248,35.9751,-86.5656
6520024,6520028,35.135855,-90.018112,35.9751,-86.5656
6520055,6520028,35.60951,-89.243262,35.9751,-86.5656
6520025,6520028,35.900117,-84.144853,35.9751,-86.5656
6520505,6520028,35.95555,-83.91473,35.9751,-86.5656
6520480,6520028,36.308282,-82.386846,35.9751,-86.5656
6520550,6520028,35.992222,-83.92793,35.9751,-86.5656
6521195,6520028,35.5636,-86.4488,35.9751,-86.5656
6521111,6520028,35.636,-88.1232,35.9751,-86.5656
6520772,6520028,35.093038,-89.802062,35.9751,-86.5656
6520008,6520028,36.252855,-86.68225,35.9751,-86.5656
6520340,6520028,36.1514,-82.846,35.9751,-86.5656
6520090,6520028,35.123301,-85.237856,35.9751,-86.5656
6520625,6520028,35.464,-86.7857,35.9751,-86.5656
6520410,6520028,35.683749,-88.853238,35.9751,-86.5656
6520019,6520028,35.0413,-85.2604,35.9751,-86.5656
6520350,6520028,35.8884,-84.556,35.9751,-86.5656
6521116,6520028,35.6043,-85.1935,35.9751,-86.5656
6520875,6520028,35.141281,-90.028655,35.9751,-86.5656
6521224,6520028,35.3822,-86.2316,35.9751,-86.5656
6521010,6520028,36.1668,-86.8071,35.9751,-86.5656
6520209,6520028,35.607,-87.0665,35.9751,-86.5656
6520456,6520028,35.8639,-86.4303,35.9751,-86.5656
6520254,6520028,36.048,-89.3799,35.9751,-86.5656
6520001,6520028,36.2772,-87.0657,35.9751,-86.5656
6520050,6520028,35.914521,-86.815685,35.9751,-86.5656
6521205,6520028,35.047562,-85.631572,35.9751,-86.5656
6520017,6520028,36.543415,-85.501169,35.9751,-86.5656
6521035,6520028,36.0764,-86.7215,35.9751,-86.5656
6520032,6520028,36.1551,-86.8035,35.9751,-86.5656
6520225,6520028,35.5307,-84.9819,35.9751,-86.5656
6520038,6520028,35.052608,-85.14512,35.9751,-86.5656
6520649,6520028,35.5922,-87.8639,35.9751,-86.5656
6520421,6520028,36.1065,-83.5191,35.9751,-86.5656
6521167,6520028,35.162875,-88.574335,35.9751,-86.5656
6521185,6520028,35.1763,-86.0898,35.9751,-86.5656
6520066,6520028,36.0551,-88.1081,35.9751,-86.5656
6520015,6520028,35.0345,-85.2674,35.9751,-86.5656
6520027,6520028,35.93793,-83.94859,35.9751,-86.5656
6520510,6520028,35.9575,-83.9366,35.9751,-86.5656
6520650,6520028,35.825,-84.27,35.9751,-86.5656
6520007,6520028,36.1383,-86.8023,35.9751,-86.5656
6521080,6520028,36.0243,-84.2455,35.9751,-86.5656
6524010,6520028,35.6367,-88.832,35.9751,-86.5656
6520675,6520028,36.137571,-88.490536,35.9751,-86.5656
6520405,6520028,35.6368,-88.8336,35.9751,-86.5656
6520230,6520028,36.0734,-87.3757,35.9751,-86.5656
6521072,6520028,35.9644,-83.1821,35.9751,-86.5656
6520218,6520028,36.11245,-85.55684,35.9751,-86.5656
6520012,6520028,36.258432,-85.972546,35.9751,-86.5656
6520139,6520028,35.0503,-85.2917,35.9751,-86.5656
6520445,6520028,36.576,-84.128,35.9751,-86.5656
6520046,6520028,35.1775,-84.8694,35.9751,-86.5656
6520215,6520028,35.9392,-85.0186,35.9751,-86.5656
6520415,6520028,36.431432,-84.942716,35.9751,-86.5656
6521040,6520028,36.1293,-86.8445,35.9751,-86.5656
6520107,6520028,35.0269,-85.3355,35.9751,-86.5656
6520105,6520028,35.042441,-85.261084,35.9751,-86.5656
6520530,6520028,35.9172,-84.1007,35.9751,-86.5656
6520069,6520028,35.7794,-87.4591,35.9751,-86.5656
6520895,6520028,36.2131,-83.3056,35.9751,-86.5656
6521145,6520028,35.746446,-89.549509,35.9751,-86.5656
6521095,6520028,36.2965,-88.3106,35.9751,-86.5656
6520095,6520028,35.0478,-85.3077,35.9751,-86.5656
6521135,6520028,35.192,-87.0061,35.9751,-86.5656
6520021,6520028,36.1527,-86.8005,35.9751,-86.5656
6520365,6520028,35.813866,-88.895102,35.9751,-86.5656
6521165,6520028,35.2285,-88.2303,35.9751,-86.5656
6520023,6520028,36.4534,-81.7977,35.9751,-86.5656
6521068,6520028,36.138698,-86.803099,35.9751,-86.5656
6521002,6520028,36.18312,-86.74857,35.9751,-86.5656
6520043,6520028,36.1764,-86.6081,35.9751,-86.5656
6521093,6520028,36.5043,-84.5154,35.9751,-86.5656
6520020,6520028,36.1417,-86.8037,35.9751,-86.5656
6521223,6520028,35.962909,-88.939639,35.9751,-86.5656
6520253,6520028,36.3461,-82.2499,35.9751,-86.5656
6520506,6520028,35.9561,-83.9379,35.9751,-86.5656
6521060,6520028,36.1413,-86.8018,35.9751,-86.5656
6521020,6520028,36.2409,-86.7572,35.9751,-86.5656
6520575,6520028,35.9347,-83.9482,35.9751,-86.5656
6529045,6520028,35.0325,-85.2664,35.9751,-86.5656
6521260,6520028,35.8326,-86.0721,35.9751,-86.5656
6520175,6520028,36.582,-87.2705,35.9751,-86.5656
6529160,6520028,35.9615,-85.8295,35.9751,-86.5656
6520010,6520028,35.4408,-84.6072,35.9751,-86.5656
6520042,6520028,36.5334,-83.2152,35.9751,-86.5656
6521158,6520028,36.3999,-83.0144,35.9751,-86.5656
6520320,6520028,36.1741,-82.7904,35.9751,-86.5656
6520885,6520028,35.9133,-88.7535,35.9751,-86.5656
6520648,6520028,36.3847,-85.3284,35.9751,-86.5656
6520026,6520028,35.908362,-84.121309,35.9751,-86.5656
6520670,6520028,35.7565,-83.9587,35.9751,-86.5656
6520935,6520028,36.1539,-86.8025,35.9751,-86.5656
6520034,6520028,36.0526,-83.9975,35.9751,-86.5656
6520665,6520028,35.4687,-86.084,35.9751,-86.5656
6520645,6520028,35.49739,-86.077035,35.9751,-86.5656
6521210,6520028,36.4782,-86.8871,35.9751,-86.5656
6529061,6520028,36.3202,-87.6896,35.9751,-86.5656
6520002,6520028,36.1537,-86.8092,35.9751,-86.5656
6529075,6520028,36.0229,-88.412,35.9751,-86.5656
6529206,6520028,35.6058,-87.0589,35.9751,-86.5656
6521225,6520028,36.4144,-89.0447,35.9751,-86.5656
6520455,6520028,36.1712,-85.5094,35.9751,-86.5656
6520035,6520028,35.2668,-88.9997,35.9751,-86.5656
6520960,6520028,36.182199,-86.846529,35.9751,-86.5656
6520590,6520028,35.219,-87.3387,35.9751,-86.5656
6520180,6520028,35.17954,-84.86779,35.9751,-86.5656
6520900,6520028,36.214671,-83.304164,35.9751,-86.5656
6520500,6520028,35.925679,-83.992576,35.9751,-86.5656
6521230,6520028,36.0785,-87.795,35.9751,-86.5656
6520655,6520028,35.871765,-84.02241,35.9751,-86.5656
6521223,6520029,35.962909,-88.939639,35.207,-89.8005
6529160,6520029,35.9615,-85.8295,35.207,-89.8005
6521080,6520029,36.0243,-84.2455,35.207,-89.8005
6521165,6520029,35.2285,-88.2303,35.207,-89.8005
6520175,6520029,36.582,-87.2705,35.207,-89.8005
6520675,6520029,36.137571,-88.490536,35.207,-89.8005
6521084,6520029,36.0259,-84.243,35.207,-89.8005
6520510,6520029,35.9575,-83.9366,35.207,-89.8005
6520935,6520029,36.1539,-86.8025,35.207,-89.8005
6520043,6520029,36.1764,-86.6081,35.207,-89.8005
6520415,6520029,36.431432,-84.942716,35.207,-89.8005
6520225,6520029,35.5307,-84.9819,35.207,-89.8005
6520038,6520029,35.052608,-85.14512,35.207,-89.8005
6520271,6520029,35.343055,-84.520636,35.207,-89.8005
6520456,6520029,35.8639,-86.4303,35.207,-89.8005
6520772,6520029,35.093038,-89.802062,35.207,-89.8005
6520001,6520029,36.2772,-87.0657,35.207,-89.8005
6520530,6520029,35.9172,-84.1007,35.207,-89.8005
6520190,6520029,35.19236,-84.88529,35.207,-89.8005
6520007,6520029,36.1383,-86.8023,35.207,-89.8005
6520505,6520029,35.95555,-83.91473,35.207,-89.8005
6521020,6520029,36.2409,-86.7572,35.207,-89.8005
6520035,6520029,35.2668,-88.9997,35.207,-89.8005
6521010,6520029,36.1668,-86.8071,35.207,-89.8005
6521111,6520029,35.636,-88.1232,35.207,-89.8005
6529075,6520029,36.0229,-88.412,35.207,-89.8005
6520480,6520029,36.308282,-82.386846,35.207,-89.8005
6520139,6520029,35.0503,-85.2917,35.207,-89.8005
6520812,6520029,35.0981,-89.8646,35.207,-89.8005
6520107,6520029,35.0269,-85.3355,35.207,-89.8005
6521225,6520029,36.4144,-89.0447,35.207,-89.8005
6524010,6520029,35.6367,-88.832,35.207,-89.8005
6529206,6520029,35.6058,-87.0589,35.207,-89.8005
6520039,6520029,35.0981,-89.8646,35.207,-89.8005
6529045,6520029,35.0325,-85.2664,35.207,-89.8005
6520230,6520029,36.0734,-87.3757,35.207,-89.8005
6520455,6520029,36.1712,-85.5094,35.207,-89.8005
6520045,6520029,35.1287,-89.8586,35.207,-89.8005
6520645,6520029,35.49739,-86.077035,35.207,-89.8005
6520212,6520029,36.1712,-85.5094,35.207,-89.8005
6520920,6520029,35.8609,-86.4251,35.207,-89.8005
6520350,6520029,35.8884,-84.556,35.207,-89.8005
6520550,6520029,35.992222,-83.92793,35.207,-89.8005
6521072,6520029,35.9644,-83.1821,35.207,-89.8005
6521116,6520029,35.6043,-85.1935,35.207,-89.8005
6520008,6520029,36.252855,-86.68225,35.207,-89.8005
6520670,6520029,35.7565,-83.9587,35.207,-89.8005
6521095,6520029,36.2965,-88.3106,35.207,-89.8005
6520024,6520029,35.135855,-90.018112,35.207,-89.8005
6520445,6520029,36.576,-84.128,35.207,-89.8005
6520012,6520029,36.258432,-85.972546,35.207,-89.8005
6529209,6520029,36.5044,-84.5159,35.207,-89.8005
6520050,6520029,35.914521,-86.815685,35.207,-89.8005
6520895,6520029,36.2131,-83.3056,35.207,-89.8005
6521195,6520029,35.5636,-86.4488,35.207,-89.8005
6520032,6520029,36.1551,-86.8035,35.207,-89.8005
6521060,6520029,36.1413,-86.8018,35.207,-89.8005
6520019,6520029,35.0413,-85.2604,35.207,-89.8005
6521167,6520029,35.162875,-88.574335,35.207,-89.8005
6520065,6520029,35.049,-85.2906,35.207,-89.8005
6520028,6520029,35.9751,-86.5656,35.207,-89.8005
6521135,6520029,35.192,-87.0061,35.207,-89.8005
6521180,6520029,35.246064,-89.363507,35.207,-89.8005
6520680,6520029,35.140158,-90.030988,35.207,-89.8005
6520034,6520029,36.0526,-83.9975,35.207,-89.8005
6520648,6520029,36.3847,-85.3284,35.207,-89.8005
6520046,6520029,35.1775,-84.8694,35.207,-89.8005
6520017,6520029,36.543415,-85.501169,35.207,-89.8005
6529061,6520029,36.3202,-87.6896,35.207,-89.8005
6520875,6520029,35.141281,-90.028655,35.207,-89.8005
6521170,6520029,35.8558,-83.5357,35.207,-89.8005
6520253,6520029,36.3461,-82.2499,35.207,-89.8005
6520033,6520029,35.957229,-83.93642,35.207,-89.8005
6520020,6520029,36.1417,-86.8037,35.207,-89.8005
6520421,6520029,36.1065,-83.5191,35.207,-89.8005
6520015,6520029,35.0345,-85.2674,35.207,-89.8005
6521205,6520029,35.047562,-85.631572,35.207,-89.8005
6521035,6520029,36.0764,-86.7215,35.207,-89.8005
6520885,6520029,35.9133,-88.7535,35.207,-89.8005
6520650,6520029,35.825,-84.27,35.207,-89.8005
6520105,6520029,35.042441,-85.261084,35.207,-89.8005
6520465,6520029,36.32286,-82.35488,35.207,-89.8005
6520026,6520029,35.908362,-84.121309,35.207,-89.8005
6521230,6520029,36.0785,-87.795,35.207,-89.8005
6520320,6520029,36.1741,-82.7904,35.207,-89.8005
6520405,6520029,35.6368,-88.8336,35.207,-89.8005
6520649,6520029,35.5922,-87.8639,35.207,-89.8005
6520030,6520029,35.2764,-89.0279,35.207,-89.8005
6521220,6520029,35.6002,-84.4643,35.207,-89.8005
6520647,6520029,35.6553,-88.3986,35.207,-89.8005
6520027,6520029,35.93793,-83.94859,35.207,-89.8005
6520023,6520029,36.4534,-81.7977,35.207,-89.8005
6520021,6520029,36.1527,-86.8005,35.207,-89.8005
6520471,6520029,35.1145,-89.7998,35.207,-89.8005
6520500,6520029,35.925679,-83.992576,35.207,-89.8005
6520010,6520029,35.4408,-84.6072,35.207,-89.8005
6520785,6520029,35.1368,-90.0194,35.207,-89.8005
6520410,6520029,35.683749,-88.853238,35.207,-89.8005
6520044,6520029,36.1825,-86.8479,35.207,-89.8005
6520055,6520029,35.60951,-89.243262,35.207,-89.8005
6521093,6520029,36.5043,-84.5154,35.207,-89.8005
6520481,6520029,35.0443,-89.7536,35.207,-89.8005
6521185,6520029,35.1763,-86.0898,35.207,-89.8005
6520447,6520029,36.5762,-87.2731,35.207,-89.8005
6520695,6520029,35.1426,-90.0319,35.207,-89.8005
6520960,6520029,36.182199,-86.846529,35.207,-89.8005
6520805,6520029,35.0672,-89.9322,35.207,-89.8005
6521040,6520029,36.1293,-86.8445,35.207,-89.8005
6520576,6520029,36.5192,-86.0248,35.207,-89.8005
6520365,6520029,35.813866,-88.895102,35.207,-89.8005
6520830,6520029,35.1415,-90.0306,35.207,-89.8005
6520625,6520029,35.464,-86.7857,35.207,-89.8005
6520815,6520029,35.1556,-90.0452,35.207,-89.8005
6520095,6520029,35.0478,-85.3077,35.207,-89.8005
6529208,6520029,35.1417,-90.0314,35.207,-89.8005
6520580,6520029,36.3889,-84.1118,35.207,-89.8005
6521002,6520029,36.18312,-86.74857,35.207,-89.8005
6520090,6520029,35.123301,-85.237856,35.207,-89.8005
6520066,6520029,36.0551,-88.1081,35.207,-89.8005
6520900,6520029,36.214671,-83.304164,35.207,-89.8005
6520209,6520029,35.607,-87.0665,35.207,-89.8005
6521158,6520029,36.3999,-83.0144,35.207,-89.8005
6520025,6520029,35.900117,-84.144853,35.207,-89.8005
6520069,6520029,35.7794,-87.4591,35.207,-89.8005
6520254,6520029,36.048,-89.3799,35.207,-89.8005
6520340,6520029,36.1514,-82.846,35.207,-89.8005
