hospital_id,zcta_geoid,haversine_dist_m,zcta_longitude,zcta_latitude,year,fips_state,state,hospital_longitude,hospital_latitude
6880008,89104,16343.039178036,-115.106003390913,36.1513962813846,2019,32,NV,-115.115,36.0046
6880008,89060,87336.697433755,-116.033565756354,36.2625520280065,2019,32,NV,-115.115,36.0046
6880008,89503,571474.214637714,-119.838710285771,39.5382299466574,2019,32,NV,-115.115,36.0046
6880008,89130,29493.8211290634,-115.226411398647,36.2541134066302,2019,32,NV,-115.115,36.0046
6880008,89144,27042.2351842629,-115.324780193854,36.1789793370513,2019,32,NV,-115.115,36.0046
6880008,89120,9644.9914178296,-115.090730315069,36.0890905739833,2019,32,NV,-115.115,36.0046
6880008,89034,126796.769327538,-114.127151322594,36.8221271074334,2019,32,NV,-115.115,36.0046
6880008,89446,595816.829313527,-117.956046460206,40.8799333091602,2019,32,NV,-115.115,36.0046
6880008,89521,555841.216664532,-119.73026524183,39.4209270944568,2019,32,NV,-115.115,36.0046
6880008,89106,20769.7670381127,-115.166460597032,36.1866994797701,2019,32,NV,-115.115,36.0046
6880008,89433,571630.426295528,-119.773112732278,39.5956938936155,2019,32,NV,-115.115,36.0046
6880008,89835,568819.769239708,-114.960011085402,41.1186780470017,2019,32,NV,-115.115,36.0046
6880008,89108,24258.5723605381,-115.225054213165,36.2038194440554,2019,32,NV,-115.115,36.0046
6880008,89148,17642.0893366258,-115.296215439551,36.0654137093353,2019,32,NV,-115.115,36.0046
6880008,89169,13711.841997815,-115.140862106223,36.1261283715856,2019,32,NV,-115.115,36.0046
6880008,84034,449503.275151312,-114.130063370609,39.9719282984869,2019,32,NV,-115.115,36.0046
6880008,89003,178373.73331608,-116.757559618542,36.9146610724205,2019,32,NV,-115.115,36.0046
6880008,89117,21671.6393703663,-115.286542937961,36.1415691284974,2019,32,NV,-115.115,36.0046
6880008,89025,87225.264946203,-114.632123034488,36.6858262464483,2019,32,NV,-115.115,36.0046
6880008,89427,462252.790328961,-118.806263761608,38.955452824826,2019,32,NV,-115.115,36.0046
6880008,89422,375419.312694569,-118.114944761488,38.3902406942823,2019,32,NV,-115.115,36.0046
6880008,89315,354717.396306527,-114.843007793971,39.1873625823432,2019,32,NV,-115.115,36.0046
6880008,89429,523499.590358004,-119.276735722409,39.3703924530549,2019,32,NV,-115.115,36.0046
6880008,89439,579165.627511277,-119.980473971443,39.5188605291194,2019,32,NV,-115.115,36.0046
6880008,89085,34744.0469086164,-115.19755833664,36.309867386285,2019,32,NV,-115.115,36.0046
6880008,89074,4806.51285992937,-115.081796299163,36.0384716679056,2019,32,NV,-115.115,36.0046
6880008,89020,135419.342077655,-116.479997975916,36.5260734334228,2019,32,NV,-115.115,36.0046
6880008,89011,13805.632049884,-114.989218990394,36.0758081220744,2019,32,NV,-115.115,36.0046
6880008,89414,589288.27214469,-117.435200947435,40.9839720615666,2019,32,NV,-115.115,36.0046
6880008,89451,558431.045868482,-119.952551072544,39.2537752517388,2019,32,NV,-115.115,36.0046
6880008,89512,569770.231037706,-119.797877853226,39.5501945464067,2019,32,NV,-115.115,36.0046
6880008,89128,25065.2153389105,-115.26371742366,36.1953188833559,2019,32,NV,-115.115,36.0046
6880008,89426,643883.437852855,-117.53319565994,41.4801331405968,2019,32,NV,-115.115,36.0046
6880008,89179,12605.1769661167,-115.254073052007,35.9907833035946,2019,32,NV,-115.115,36.0046
6880008,89046,61108.4086507248,-114.904867375278,35.4821740205704,2019,32,NV,-115.115,36.0046
6880008,89413,544479.884895811,-119.940837453559,39.0614850135069,2019,32,NV,-115.115,36.0046
6880008,89052,2096.35696703209,-115.108387784453,35.9865219770386,2019,32,NV,-115.115,36.0046
6880008,89145,22905.5929530712,-115.270143767412,36.1680459272936,2019,32,NV,-115.115,36.0046
6880008,89119,10590.1627729308,-115.134828015079,36.098480634692,2019,32,NV,-115.115,36.0046
6880008,89506,579492.872371238,-119.860562556017,39.626946044138,2019,32,NV,-115.115,36.0046
6880008,89138,28502.2964584098,-115.354740355134,36.1724389201269,2019,32,NV,-115.115,36.0046
6880008,89449,536824.742065583,-119.916149236068,38.972168006335,2019,32,NV,-115.115,36.0046
6880008,89317,320252.018043332,-115.04182993417,38.8841054691715,2019,32,NV,-115.115,36.0046
6880008,89166,37683.8378240752,-115.322162146972,36.2993399448566,2019,32,NV,-115.115,36.0046
6880008,89113,14673.940657267,-115.261641371407,36.062501500093,2019,32,NV,-115.115,36.0046
6880008,89123,4246.63802253215,-115.149262270572,36.0308784880548,2019,32,NV,-115.115,36.0046
6880008,89183,2912.22634016117,-115.146748242355,35.9994764919515,2019,32,NV,-115.115,36.0046
6880008,89316,404999.926917913,-115.983443444065,39.5816692708197,2019,32,NV,-115.115,36.0046
6880008,89424,565663.887665924,-119.370138279451,39.8287149559866,2019,32,NV,-115.115,36.0046
6880008,89820,536218.704485178,-116.932974114146,40.6114410107996,2019,32,NV,-115.115,36.0046
6880008,89178,15046.3841177612,-115.28187867555,36.0139494763084,2019,32,NV,-115.115,36.0046
6880008,89833,500327.597176738,-115.348290537891,40.5004215220043,2019,32,NV,-115.115,36.0046
6880008,89045,353960.103351789,-117.150220351878,38.7466222202728,2019,32,NV,-115.115,36.0046
6880008,89081,28713.6051435699,-115.112007973503,36.2628159426298,2019,32,NV,-115.115,36.0046
6880008,89122,12903.0979404979,-115.043836461789,36.1053737663389,2019,32,NV,-115.115,36.0046
6880008,89404,725303.869397379,-118.745200557208,41.8865533037486,2019,32,NV,-115.115,36.0046
6880008,89191,27369.3539490931,-115.044331447151,36.244027772057,2019,32,NV,-115.115,36.0046
6880008,89511,559394.498340357,-119.788893946832,39.4179281011064,2019,32,NV,-115.115,36.0046
6880008,89134,27983.6474667038,-115.307475740342,36.2024643900568,2019,32,NV,-115.115,36.0046
6880008,89319,364171.109439263,-114.990011298684,39.2781696566917,2019,32,NV,-115.115,36.0046
6880008,89447,487072.335588352,-119.160798345171,38.9864935327333,2019,32,NV,-115.115,36.0046
6880008,89115,24343.2472834113,-115.078861646732,36.2215683932778,2019,32,NV,-115.115,36.0046
6880008,89501,568928.792836403,-119.813194766725,39.5258770000279,2019,32,NV,-115.115,36.0046
6880008,89005,25350.0142867,-114.835747668411,35.9742612342497,2019,32,NV,-115.115,36.0046
6880008,89310,409392.330197125,-117.135079589641,39.321244231604,2019,32,NV,-115.115,36.0046
6880008,89437,543546.323740005,-119.444094997261,39.4960655954968,2019,32,NV,-115.115,36.0046
6880008,89834,613330.722767378,-116.167218423998,41.4591289010517,2019,32,NV,-115.115,36.0046
6880008,89010,322093.554175099,-118.057309039085,37.6923214111411,2019,32,NV,-115.115,36.0046
6880008,89049,297804.241529612,-117.21113250197,38.0962676048232,2019,32,NV,-115.115,36.0046
6880008,89314,328833.592994443,-115.699340533128,38.9252918467684,2019,32,NV,-115.115,36.0046
6880008,89706,539994.893296102,-119.744984760845,39.1886660618687,2019,32,NV,-115.115,36.0046
6880008,89129,29679.3158972243,-115.290867735118,36.2305622631297,2019,32,NV,-115.115,36.0046
6880008,89070,71427.2962206212,-115.614137498919,36.5052217498913,2019,32,NV,-115.115,36.0046
6880008,89139,10500.1924057788,-115.222531160986,36.0413893627862,2019,32,NV,-115.115,36.0046
6880008,89801,541664.348500405,-115.758713102522,40.8497697395751,2019,32,NV,-115.115,36.0046
6880008,89410,518205.585794168,-119.703548707987,38.9136482523847,2019,32,NV,-115.115,36.0046
6880008,89436,567829.347802124,-119.703934058641,39.602627632728,2019,32,NV,-115.115,36.0046
6880008,89017,172403.11075924,-115.220985385895,37.552730722285,2019,32,NV,-115.115,36.0046
6880008,89418,576461.996239695,-118.114266853731,40.6249405286339,2019,32,NV,-115.115,36.0046
6880008,89102,16825.9068687288,-115.192110921757,36.142487165005,2019,32,NV,-115.115,36.0046
6880008,89021,87780.3106963981,-114.475538481709,36.6026211699455,2019,32,NV,-115.115,36.0046
6880008,89054,10650.5228620485,-115.199867685825,35.9378414960166,2019,32,NV,-115.115,36.0046
6880008,89428,538350.159403326,-119.638428473253,39.2634048535586,2019,32,NV,-115.115,36.0046
6880008,89423,528133.984933077,-119.74773245675,39.0154620320179,2019,32,NV,-115.115,36.0046
6880008,89146,18498.6029151209,-115.22500037509,36.1452117396612,2019,32,NV,-115.115,36.0046
6880008,89121,13424.6407409606,-115.08809141341,36.123354845156,2019,32,NV,-115.115,36.0046
6880008,89131,34981.2614861335,-115.243300002922,36.3016475502924,2019,32,NV,-115.115,36.0046
6880008,89510,579914.683826279,-119.632892824942,39.8136520727362,2019,32,NV,-115.115,36.0046
6880008,89406,503617.031402712,-118.796031850323,39.4755896276451,2019,32,NV,-115.115,36.0046
6880008,89161,27028.7861649477,-115.407556703822,36.0603928408868,2019,32,NV,-115.115,36.0046
6880008,89557,570267.215764643,-119.815178892423,39.5421445785759,2019,32,NV,-115.115,36.0046
6880008,89014,7870.32767363584,-115.063440296619,36.0617948269148,2019,32,NV,-115.115,36.0046
6880008,89027,128816.323700651,-114.080467070411,36.8101136961854,2019,32,NV,-115.115,36.0046
6880008,89019,48107.3992733296,-115.563696203345,35.7700147083015,2019,32,NV,-115.115,36.0046
6880008,89821,509254.884747372,-116.544766186012,40.4447679512468,2019,32,NV,-115.115,36.0046
6880008,89118,13163.9341669268,-115.221585096846,36.0857682519648,2019,32,NV,-115.115,36.0046
6880008,89438,560197.996121751,-117.127096527299,40.7898637237609,2019,32,NV,-115.115,36.0046
6880008,89411,534419.377334532,-119.831380967094,39.0237841865639,2019,32,NV,-115.115,36.0046
6880008,89701,537350.746080656,-119.745583368368,39.1505954790135,2019,32,NV,-115.115,36.0046
6880008,89826,656352.235770239,-115.430428795411,41.902222543844,2019,32,NV,-115.115,36.0046
6880008,89509,567604.427425051,-119.823506559889,39.4991561138865,2019,32,NV,-115.115,36.0046
6880008,89430,483342.59362207,-119.312688571119,38.7942422952821,2019,32,NV,-115.115,36.0046
6880008,89508,591189.76205686,-119.961765098236,39.6976293381378,2019,32,NV,-115.115,36.0046
6880008,89015,13697.3478874862,-114.96738225389,36.0349119064765,2019,32,NV,-115.115,36.0046
6880008,89158,12584.5124459876,-115.176376961851,36.1063174802914,2019,32,NV,-115.115,36.0046
6880008,89431,566995.835916051,-119.757953837373,39.5468927574353,2019,32,NV,-115.115,36.0046
6880008,89415,419462.990601551,-118.635114822621,38.5319005376376,2019,32,NV,-115.115,36.0046
6880008,89502,564447.571039151,-119.776697387177,39.4969217490433,2019,32,NV,-115.115,36.0046
6880008,89409,403243.350943065,-117.930615516709,38.8603967229434,2019,32,NV,-115.115,36.0046
6880008,89135,23456.3562439856,-115.328961383447,36.1253697762067,2019,32,NV,-115.115,36.0046
6880008,89040,84306.5720163316,-114.453388524957,36.5434403054866,2019,32,NV,-115.115,36.0046
6880008,89001,153761.494501262,-115.212440230074,37.385199459994,2019,32,NV,-115.115,36.0046
6880010,89021,77935.0434757492,-114.475538481709,36.6026211699455,2019,32,NV,-114.843,35.9674
6880010,89027,115928.796826515,-114.080467070411,36.8101136961854,2019,32,NV,-114.843,35.9674
6880010,89156,31044.8379975488,-115.03456393223,36.1997384255731,2019,32,NV,-114.843,35.9674
6880010,89412,681706.407403617,-119.47845388617,40.9099968610384,2019,32,NV,-114.843,35.9674
6880010,89425,684936.392746557,-117.933459978734,41.6380944828765,2019,32,NV,-114.843,35.9674
6880010,89010,344393.667377723,-118.057309039085,37.6923214111411,2019,32,NV,-114.843,35.9674
6880010,89509,588084.648986027,-119.823506559889,39.4991561138865,2019,32,NV,-114.843,35.9674
6880010,89311,343372.333291442,-114.15068327067,39.0061925419353,2019,32,NV,-114.843,35.9674
6880010,89557,590648.348777098,-119.815178892423,39.5421445785759,2019,32,NV,-114.843,35.9674
6880010,89166,56692.8022512783,-115.322162146972,36.2993399448566,2019,32,NV,-114.843,35.9674
6880010,89424,584759.186485276,-119.370138279451,39.8287149559866,2019,32,NV,-114.843,35.9674
6880010,89519,588465.505510126,-119.845980400168,39.4839407392485,2019,32,NV,-114.843,35.9674
6880010,89835,572887.098676851,-114.960011085402,41.1186780470017,2019,32,NV,-114.843,35.9674
6880010,89108,43240.7090439403,-115.225054213165,36.2038194440554,2019,32,NV,-114.843,35.9674
6880010,89040,72960.2669190579,-114.453388524957,36.5434403054866,2019,32,NV,-114.843,35.9674
6880010,89703,562482.201197018,-119.781816502527,39.1735993071565,2019,32,NV,-114.843,35.9674
6880010,89503,591895.788381031,-119.838710285771,39.5382299466574,2019,32,NV,-114.843,35.9674
6880010,89315,358044.065132023,-114.843007793971,39.1873625823432,2019,32,NV,-114.843,35.9674
6880010,89025,82088.7348999278,-114.632123034488,36.6858262464483,2019,32,NV,-114.843,35.9674
6880010,89319,368368.803027613,-114.990011298684,39.2781696566917,2019,32,NV,-114.843,35.9674
6880010,89039,76224.0850319948,-114.877404096825,35.2824720597979,2019,32,NV,-114.843,35.9674
6880010,89823,561480.205086241,-115.220932225781,41.0082483411724,2019,32,NV,-114.843,35.9674
6880010,89318,381750.377758627,-114.779350260141,39.4001889909905,2019,32,NV,-114.843,35.9674
6880010,89426,655815.149547749,-117.53319565994,41.4801331405968,2019,32,NV,-114.843,35.9674
6880010,89104,31265.2363685735,-115.106003390913,36.1513962813846,2019,32,NV,-114.843,35.9674
6880010,89042,206757.939470557,-114.387794483747,37.7908237336031,2019,32,NV,-114.843,35.9674
6880010,89109,33311.5639250843,-115.151103147613,36.1338205459115,2019,32,NV,-114.843,35.9674
6880010,89438,571943.359629023,-117.127096527299,40.7898637237609,2019,32,NV,-114.843,35.9674
6880010,89427,482354.064827501,-118.806263761608,38.955452824826,2019,32,NV,-114.843,35.9674
6880010,89118,36501.155042319,-115.221585096846,36.0857682519648,2019,32,NV,-114.843,35.9674
6880010,89054,32290.3318811069,-115.199867685825,35.9378414960166,2019,32,NV,-114.843,35.9674
6880010,89314,337474.088205993,-115.699340533128,38.9252918467684,2019,32,NV,-114.843,35.9674
6880010,89130,46932.904330797,-115.226411398647,36.2541134066302,2019,32,NV,-114.843,35.9674
6880010,89316,414188.9466487,-115.983443444065,39.5816692708197,2019,32,NV,-114.843,35.9674
6880010,89430,504636.779067705,-119.312688571119,38.7942422952821,2019,32,NV,-114.843,35.9674
6880010,89015,13474.0850370848,-114.96738225389,36.0349119064765,2019,32,NV,-114.843,35.9674
6880010,89007,109043.628319382,-114.13616066929,36.7659818012901,2019,32,NV,-114.843,35.9674
6880010,89043,226825.533677379,-114.423665713722,37.9795979753351,2019,32,NV,-114.843,35.9674
6880010,89420,408395.48866125,-118.179566453513,38.5044666053698,2019,32,NV,-114.843,35.9674
6880010,89161,51819.9219325866,-115.407556703822,36.0603928408868,2019,32,NV,-114.843,35.9674
6880010,89102,36931.9345450238,-115.192110921757,36.142487165005,2019,32,NV,-114.843,35.9674
6880010,89406,522432.832364535,-118.796031850323,39.4755896276451,2019,32,NV,-114.843,35.9674
6880010,89018,100289.166379688,-115.672120250024,36.5728967630511,2019,32,NV,-114.843,35.9674
6880010,89158,33722.0288306119,-115.176376961851,36.1063174802914,2019,32,NV,-114.843,35.9674
6880010,89423,549512.851398464,-119.74773245675,39.0154620320179,2019,32,NV,-114.843,35.9674
6880010,89013,286261.709719591,-117.253052640146,37.6721861358548,2019,32,NV,-114.843,35.9674
6880010,89045,370221.813021131,-117.150220351878,38.7466222202728,2019,32,NV,-114.843,35.9674
6880010,89414,601650.938258845,-117.435200947435,40.9839720615666,2019,32,NV,-114.843,35.9674
6880010,89825,668886.071136097,-114.667226459902,41.9812794033015,2019,32,NV,-114.843,35.9674
6880010,89120,26065.0297186381,-115.090730315069,36.0890905739833,2019,32,NV,-114.843,35.9674
6880010,89413,565993.895854581,-119.940837453559,39.0614850135069,2019,32,NV,-114.843,35.9674
6880010,89002,11273.031212592,-114.962004649918,35.9990998551607,2019,32,NV,-114.843,35.9674
6880010,89821,519560.382805568,-116.544766186012,40.4447679512468,2019,32,NV,-114.843,35.9674
6880010,89437,563474.655093995,-119.444094997261,39.4960655954968,2019,32,NV,-114.843,35.9674
6880010,89496,486169.513506437,-118.546477632311,39.2095377386861,2019,32,NV,-114.843,35.9674
6880010,89415,440350.8185067,-118.635114822621,38.5319005376376,2019,32,NV,-114.843,35.9674
6880010,89143,55514.8850155392,-115.288478494498,36.3135698853724,2019,32,NV,-114.843,35.9674
6880010,89086,42638.8544137564,-115.118391547002,36.2797446950852,2019,32,NV,-114.843,35.9674
6880010,89122,23695.8135989422,-115.043836461789,36.1053737663389,2019,32,NV,-114.843,35.9674
6880010,89085,49637.4971576885,-115.19755833664,36.309867386285,2019,32,NV,-114.843,35.9674
6880010,89119,30017.6829080186,-115.134828015079,36.098480634692,2019,32,NV,-114.843,35.9674
6880010,89431,587286.985824077,-119.757953837373,39.5468927574353,2019,32,NV,-114.843,35.9674
6880010,89003,201054.426929881,-116.757559618542,36.9146610724205,2019,32,NV,-114.843,35.9674
6880010,89146,39624.9405232395,-115.22500037509,36.1452117396612,2019,32,NV,-114.843,35.9674
6880010,89436,587927.803390474,-119.703934058641,39.602627632728,2019,32,NV,-114.843,35.9674
6880010,89147,42371.3410863,-115.278989852445,36.1120174747196,2019,32,NV,-114.843,35.9674
6880010,89402,581409.344337464,-120.002608533453,39.2300456410707,2019,32,NV,-114.843,35.9674
6880010,89047,318344.048030875,-117.637642587046,37.7557860322865,2019,32,NV,-114.843,35.9674
6880010,89815,535096.662310689,-115.608776895411,40.7420802011487,2019,32,NV,-114.843,35.9674
6880010,89439,599815.300645427,-119.980473971443,39.5188605291194,2019,32,NV,-114.843,35.9674
6880010,89501,589340.340451195,-119.813194766725,39.5258770000279,2019,32,NV,-114.843,35.9674
6880010,89004,51363.5716065343,-115.406001334749,36.0445032901507,2019,32,NV,-114.843,35.9674
6880010,89179,37080.6547681547,-115.254073052007,35.9907833035946,2019,32,NV,-114.843,35.9674
6880010,89123,28441.0571609638,-115.149262270572,36.0308784880548,2019,32,NV,-114.843,35.9674
6880010,89832,676007.48580311,-116.126082611142,41.9646861074984,2019,32,NV,-114.843,35.9674
6880010,89422,395686.188860742,-118.114944761488,38.3902406942823,2019,32,NV,-114.843,35.9674
6880010,89404,739478.626058639,-118.745200557208,41.8865533037486,2019,32,NV,-114.843,35.9674
6880010,89450,577772.657806678,-119.938442488969,39.2413944763072,2019,32,NV,-114.843,35.9674
6880010,89061,99241.0486404345,-115.928691043213,36.1286788943703,2019,32,NV,-114.843,35.9674
6880010,89115,35325.2121025002,-115.078861646732,36.2215683932778,2019,32,NV,-114.843,35.9674
