hospital_id,zcta_geoid,haversine_dist_m,zcta_longitude,zcta_latitude,year,fips_state,state,hospital_longitude,hospital_latitude
6920434,97141,74036.0166659727,-123.818896771551,45.4529709498115,2019,41,OR,-122.877,45.5391
6920434,97011,69756.6005608578,-122.015170431159,45.3715258837876,2019,41,OR,-122.877,45.5391
6920434,97826,285969.21564872,-119.208599899325,45.7270285725843,2019,41,OR,-122.877,45.5391
6920434,97862,350582.312488026,-118.396654845036,45.9476352382434,2019,41,OR,-122.877,45.5391
6920434,97027,27774.4010383918,-122.5937864931,45.3876592337844,2019,41,OR,-122.877,45.5391
6920434,97882,279959.386001494,-119.310819586172,45.9170688727883,2019,41,OR,-122.877,45.5391
6920434,97532,337378.419540879,-123.441129615336,42.5321904566988,2019,41,OR,-122.877,45.5391
6920434,97883,393411.108729294,-117.861703387015,45.2085225890488,2019,41,OR,-122.877,45.5391
6920434,97374,94003.8111568899,-122.819894120082,44.6946656502588,2019,41,OR,-122.877,45.5391
6920434,97640,335575.584695049,-120.757448830532,42.9308158900983,2019,41,OR,-122.877,45.5391
6920434,97868,316141.644711348,-118.820677617184,45.4760964538545,2019,41,OR,-122.877,45.5391
6920434,97383,82321.9789706462,-122.782252833795,44.8017811658847,2019,41,OR,-122.877,45.5391
6920434,97396,70230.4908571523,-123.50058485308,45.0845594837417,2019,41,OR,-122.877,45.5391
6920434,97493,205424.030545868,-124.066450669999,43.8962980172784,2019,41,OR,-122.877,45.5391
6920434,97448,151009.600712407,-123.229688399625,44.2042349588822,2019,41,OR,-122.877,45.5391
6920434,97825,288577.152191276,-119.541251422197,44.4562254327178,2019,41,OR,-122.877,45.5391
6920434,97455,174661.960908732,-122.915450508344,43.9685670000636,2019,41,OR,-122.877,45.5391
6920434,97258,15962.9180958245,-122.675435437105,45.5132583097446,2019,41,OR,-122.877,45.5391
6920434,97390,150676.488057823,-123.877196518003,44.3835046546829,2019,41,OR,-122.877,45.5391
6920434,97801,318472.095742621,-118.786772610514,45.6622419321623,2019,41,OR,-122.877,45.5391
6920434,97627,387620.21956157,-121.937753722338,42.1195631334384,2019,41,OR,-122.877,45.5391
6920434,97134,85270.2944844539,-123.964313094073,45.4542703227468,2019,41,OR,-122.877,45.5391
6920434,97335,100644.94521271,-122.894752091896,44.6340664597463,2019,41,OR,-122.877,45.5391
6920434,97032,40020.1802894585,-122.798566434079,45.1834346943923,2019,41,OR,-122.877,45.5391
6920434,97148,33130.5599376462,-123.205932912115,45.3506431314313,2019,41,OR,-122.877,45.5391
6920434,97537,339564.057394459,-123.16177966981,42.4922008027687,2019,41,OR,-122.877,45.5391
6920434,97462,234260.30808244,-123.33951198957,43.4583276923628,2019,41,OR,-122.877,45.5391
6920434,97310,72148.0944590957,-122.955057440397,44.8925916553494,2019,41,OR,-122.877,45.5391
6920434,97459,258152.580554414,-124.224297835407,43.4257288476917,2019,41,OR,-122.877,45.5391
6920434,97118,80594.0231109647,-123.911516748523,45.561614903799,2019,41,OR,-122.877,45.5391
6920434,97201,15109.6918884597,-122.687289089136,45.5108293072538,2019,41,OR,-122.877,45.5391
6920434,97403,167410.524167262,-123.062882726899,44.0393328638719,2019,41,OR,-122.877,45.5391
6920434,97343,123079.08065929,-123.751484790965,44.62045327982,2019,41,OR,-122.877,45.5391
6920434,97111,36173.0689686312,-123.180579738713,45.293300978578,2019,41,OR,-122.877,45.5391
6920434,97364,105707.443271958,-123.987465893459,44.997831964143,2019,41,OR,-122.877,45.5391
6920434,97469,291764.231547537,-123.364938464603,42.9385808786812,2019,41,OR,-122.877,45.5391
6920434,97229,4327.26802559317,-122.822800589472,45.5476746545287,2019,41,OR,-122.877,45.5391
6920434,97127,37158.1293163363,-123.110734126826,45.2480164295551,2019,41,OR,-122.877,45.5391
6920434,97317,70233.9301018237,-122.953860197347,44.9097961456173,2019,41,OR,-122.877,45.5391
6920434,97377,121795.926948121,-123.104359202139,44.4556267970136,2019,41,OR,-122.877,45.5391
6920434,97463,201544.603281228,-122.465984317331,43.7503063450745,2019,41,OR,-122.877,45.5391
6920434,97371,67478.3648796926,-123.207621586274,44.9786509443088,2019,41,OR,-122.877,45.5391
6920434,97495,253924.527807342,-123.344525424758,43.2800475072322,2019,41,OR,-122.877,45.5391
6920434,97070,27084.8393973185,-122.769990946234,45.3073887843863,2019,41,OR,-122.877,45.5391
6920434,97473,220636.728776005,-123.81024644765,43.6693835851516,2019,41,OR,-122.877,45.5391
6920434,97217,15517.3340195177,-122.684386760672,45.5749481092665,2019,41,OR,-122.877,45.5391
6920434,97149,97237.0640233298,-123.958616511804,45.1073883517129,2019,41,OR,-122.877,45.5391
6920434,97711,190904.83947897,-120.718563206142,44.745382328313,2019,41,OR,-122.877,45.5391
6920434,97401,164713.463202799,-123.081271298893,44.0649049750927,2019,41,OR,-122.877,45.5391
6920434,97121,110744.742405378,-123.95249487614,46.1956927133406,2019,41,OR,-122.877,45.5391
6920434,97033,180050.17935296,-120.615375475278,45.224904954421,2019,41,OR,-122.877,45.5391
6920434,97735,283403.17505229,-121.013954540647,43.3646777407681,2019,41,OR,-122.877,45.5391
6920434,97457,282476.714230241,-123.290175260296,43.0160015327363,2019,41,OR,-122.877,45.5391
6920434,97867,390278.543683218,-117.94067156161,45.0289219963842,2019,41,OR,-122.877,45.5391
6920434,97531,376529.08228506,-123.648310835707,42.1988161748877,2019,41,OR,-122.877,45.5391
6920434,97731,275365.098362238,-121.858331438095,43.1721583804937,2019,41,OR,-122.877,45.5391
6920434,97005,7698.7224715958,-122.806911505721,45.4902986110478,2019,41,OR,-122.877,45.5391
6920434,97106,21861.5634147274,-123.122691754689,45.6344398653235,2019,41,OR,-122.877,45.5391
6920434,97461,167020.134651378,-123.469492947389,44.0970387338758,2019,41,OR,-122.877,45.5391
6920434,97870,454303.490947329,-117.183078263684,44.7779019038362,2019,41,OR,-122.877,45.5391
6920434,97416,284853.688955009,-123.679572935579,43.0425589986905,2019,41,OR,-122.877,45.5391
6920434,97489,158080.157649072,-122.638801845794,44.1275224898908,2019,41,OR,-122.877,45.5391
6920434,97525,346187.282965006,-123.07865671134,42.4291477331531,2019,41,OR,-122.877,45.5391
6920434,97024,33820.0969216355,-122.442758518923,45.5399441553128,2019,41,OR,-122.877,45.5391
6920434,97869,349575.245761334,-118.700227145819,44.4603739478328,2019,41,OR,-122.877,45.5391
6920434,97376,148048.681444553,-124.056637497794,44.5010661705444,2019,41,OR,-122.877,45.5391
6920434,97436,219012.107570922,-123.593036896657,43.6366131392393,2019,41,OR,-122.877,45.5391
6920434,97873,345468.217560338,-118.966947779076,44.1362283427174,2019,41,OR,-122.877,45.5391
6920434,97132,26606.017745475,-122.966148447255,45.3081524616515,2019,41,OR,-122.877,45.5391
6920434,97722,435323.692766593,-118.706209246963,43.0061536235596,2019,41,OR,-122.877,45.5391
6920434,97023,51901.2502945921,-122.319462004114,45.2847860002645,2019,41,OR,-122.877,45.5391
6920434,97086,28472.6816600566,-122.538524227627,45.4428404339852,2019,41,OR,-122.877,45.5391
6920434,97103,98857.2880936772,-123.779849743047,46.1675814718302,2019,41,OR,-122.877,45.5391
6920434,97840,472818.647620857,-116.894232899593,44.9509691737813,2019,41,OR,-122.877,45.5391
6920434,97067,74173.1801480362,-121.968803464091,45.3418743078327,2019,41,OR,-122.877,45.5391
6920434,97467,226927.990014102,-124.105872229793,43.6951852118154,2019,41,OR,-122.877,45.5391
6920434,97135,92410.2790087449,-123.958716841332,45.2026456518875,2019,41,OR,-122.877,45.5391
6920434,97536,312826.134055756,-122.524129063584,42.7372037538958,2019,41,OR,-122.877,45.5391
6920434,97346,94648.0279201652,-122.408759413967,44.7545830296641,2019,41,OR,-122.877,45.5391
6920434,97814,403490.102568463,-117.842300819261,44.7844380835997,2019,41,OR,-122.877,45.5391
6920434,97501,358187.803971684,-122.884316212401,42.3178490504909,2019,41,OR,-122.877,45.5391
6920434,97830,220140.352164404,-120.177516596224,44.9827645840537,2019,41,OR,-122.877,45.5391
6920434,97702,209132.814103676,-121.309368506324,44.0226891740353,2019,41,OR,-122.877,45.5391
6920434,97496,273627.706298635,-123.424668702684,43.1096831924143,2019,41,OR,-122.877,45.5391
6920434,97760,180382.613173436,-121.241063123981,44.4023077294301,2019,41,OR,-122.877,45.5391
6920434,97107,78306.1846692974,-123.882165274682,45.5266625656244,2019,41,OR,-122.877,45.5391
6920434,97820,333873.28118578,-118.979078368679,44.3529764677328,2019,41,OR,-122.877,45.5391
6920434,97331,112998.51602946,-123.278373983501,44.563240743695,2019,41,OR,-122.877,45.5391
6920434,97218,21527.7837070946,-122.602169812217,45.5601023410848,2019,41,OR,-122.877,45.5391
6920434,97380,121206.273464456,-123.912034207645,44.7297303893107,2019,41,OR,-122.877,45.5391
6920434,97756,192911.919683906,-121.201339374285,44.2735441708016,2019,41,OR,-122.877,45.5391
6920434,97045,32624.8328503087,-122.575368440086,45.3359037796671,2019,41,OR,-122.877,45.5391
6920434,97404,161085.696408274,-123.136545775755,44.1021668400429,2019,41,OR,-122.877,45.5391
6920434,97015,29946.2254451455,-122.533575816354,45.4184980777722,2019,41,OR,-122.877,45.5391
6920434,97138,92891.0685224687,-123.886509349999,45.9884545390338,2019,41,OR,-122.877,45.5391
6920434,97813,341991.734970863,-118.492342035689,45.8154292673675,2019,41,OR,-122.877,45.5391
6920434,97739,231770.871822097,-121.525080602932,43.6901094949139,2019,41,OR,-122.877,45.5391
6920434,97064,43856.8213101135,-123.199297774837,45.8629755168468,2019,41,OR,-122.877,45.5391
6920434,97838,280855.371671264,-119.287490433908,45.8459463159139,2019,41,OR,-122.877,45.5391
6920434,97327,128235.813079252,-122.968443075209,44.3876656063295,2019,41,OR,-122.877,45.5391
6920434,97080,36245.0742940191,-122.418657698199,45.4835515687745,2019,41,OR,-122.877,45.5391
6920434,97544,369667.462538907,-123.283042948009,42.227498645942,2019,41,OR,-122.877,45.5391
6920434,97350,114123.898398281,-122.061603632401,44.6892243268182,2019,41,OR,-122.877,45.5391
6920434,97002,34270.9677948457,-122.788412817896,45.2372388857925,2019,41,OR,-122.877,45.5391
6920434,97426,181126.315546961,-123.022216092971,43.9134642914443,2019,41,OR,-122.877,45.5391
6920434,97737,245392.110698006,-121.637649774143,43.5167457945694,2019,41,OR,-122.877,45.5391
6920434,97037,141325.200000466,-121.157828894522,45.1450146665789,2019,41,OR,-122.877,45.5391
6920434,97522,334391.570785989,-122.550823371135,42.5409959050304,2019,41,OR,-122.877,45.5391
6920434,97123,7097.48697397616,-122.949560886812,45.5005074949213,2019,41,OR,-122.877,45.5391
6920434,97058,131101.262954113,-121.195120485255,45.6019059331289,2019,41,OR,-122.877,45.5391
6920434,97857,424342.501488645,-117.431799749838,45.469591333144,2019,41,OR,-122.877,45.5391
6920434,97750,235464.450716709,-120.184770076671,44.6063900911934,2019,41,OR,-122.877,45.5391
6920434,97136,83069.3355104889,-123.939197484793,45.6119466830103,2019,41,OR,-122.877,45.5391
6920434,97470,259257.367602431,-123.321242769292,43.2292515795555,2019,41,OR,-122.877,45.5391
6920434,97450,317507.13912989,-124.441497287452,42.9128217305063,2019,41,OR,-122.877,45.5391
6920434,97524,340412.806771718,-122.789393436684,42.4783467977285,2019,41,OR,-122.877,45.5391
6920434,97452,180187.092328961,-122.774827098067,43.9202672239987,2019,41,OR,-122.877,45.5391
6920434,97358,87620.6198146797,-122.583062960267,44.7788559902406,2019,41,OR,-122.877,45.5391
6920434,97303,60718.6421318891,-123.023142319624,45.0028177953963,2019,41,OR,-122.877,45.5391
6920434,97227,15896.7943203157,-122.673205166693,45.5472232983991,2019,41,OR,-122.877,45.5391
6920434,97434,202846.945002298,-122.849795409837,43.7149591734578,2019,41,OR,-122.877,45.5391
6920434,97451,193471.136640149,-123.26600617249,43.8212949532403,2019,41,OR,-122.877,45.5391
6920434,97523,383159.717436559,-123.622666205636,42.135455465279,2019,41,OR,-122.877,45.5391
6920434,97325,77691.0133652942,-122.863100942393,44.8404776931069,2019,41,OR,-122.877,45.5391
6920434,97381,60505.7541765857,-122.770499377578,45.0001461998561,2019,41,OR,-122.877,45.5391
6920434,97504,356001.406000954,-122.839382065443,42.337621947276,2019,41,OR,-122.877,45.5391
6920434,97429,287388.521591449,-123.088629237306,42.9590036592869,2019,41,OR,-122.877,45.5391
6920434,97365,135150.991278351,-124.049427890459,44.6489738202027,2019,41,OR,-122.877,45.5391
6920434,97108,73212.8065691295,-123.738006777869,45.2780640837855,2019,41,OR,-122.877,45.5391
6920434,97351,80438.0305204233,-123.193858590513,44.8510261746482,2019,41,OR,-122.877,45.5391
6920434,97624,341717.956592063,-121.804305267195,42.5641515981237,2019,41,OR,-122.877,45.5391
6920434,97384,85592.4624568179,-122.619463754126,44.7910718702395,2019,41,OR,-122.877,45.5391
6920434,97362,52656.221935482,-122.790535872694,45.0694730111428,2019,41,OR,-122.877,45.5391
6920434,97539,325339.166837757,-122.814980014199,42.6135981702829,2019,41,OR,-122.877,45.5391
6920434,97540,367254.167548697,-122.786046731149,42.2369589642553,2019,41,OR,-122.877,45.5391
6920434,97304,66476.112590341,-123.076702146573,44.9580340328085,2019,41,OR,-122.877,45.5391
6920434,97842,472614.309352132,-116.8094058287,45.504475286293,2019,41,OR,-122.877,45.5391
6920434,97301,66477.961211056,-123.001690808798,44.9477314752807,2019,41,OR,-122.877,45.5391
6920434,97620,443497.287679102,-119.923425171631,42.1661502651345,2019,41,OR,-122.877,45.5391
6920434,97636,367850.891511189,-120.553742701606,42.6818727626839,2019,41,OR,-122.877,45.5391
6920434,97538,367993.950419316,-123.568784816633,42.267367444003,2019,41,OR,-122.877,45.5391
6920434,97638,303869.412372575,-120.987488459228,43.1634910195754,2019,41,OR,-122.877,45.5391
6920434,97761,150163.958235995,-121.285217035231,44.7879760141407,2019,41,OR,-122.877,45.5391
6920434,97907,460519.592706474,-117.267281846555,44.3567891648573,2019,41,OR,-122.877,45.5391
6920434,97222,23094.5767777377,-122.614527380459,45.4427606859687,2019,41,OR,-122.877,45.5391
6920434,97375,61786.2064306225,-122.641388367899,45.0087574697912,2019,41,OR,-122.877,45.5391
6920434,97906,458992.631615339,-117.612931350289,43.797725576239,2019,41,OR,-122.877,45.5391
6920434,97498,165490.889590045,-124.08374677068,44.3203979182012,2019,41,OR,-122.877,45.5391
6920434,97214,18711.8193623586,-122.639329997394,45.5147312743877,2019,41,OR,-122.877,45.5391
6920434,97124,5148.68708849633,-122.942934457798,45.5357706850489,2019,41,OR,-122.877,45.5391
6920434,97115,30843.8846162209,-123.015905756592,45.2794212049064,2019,41,OR,-122.877,45.5391
6920434,97902,517752.349747041,-117.497023176404,42.9245603835585,2019,41,OR,-122.877,45.5391
6920434,97341,121827.659085449,-124.054832784674,44.8241276576579,2019,41,OR,-122.877,45.5391
6920434,97122,83937.0919724358,-123.831683570311,45.1927765896309,2019,41,OR,-122.877,45.5391
6920434,97230,29134.3167079181,-122.502959134652,45.5360797461856,2019,41,OR,-122.877,45.5391
6920434,97394,155047.297499803,-124.05950850737,44.4234152469346,2019,41,OR,-122.877,45.5391
6920434,97146,105171.117841277,-123.925600364648,46.1398830209163,2019,41,OR,-122.877,45.5391
6920434,97078,6239.47947693216,-122.869699147445,45.4832208292574,2019,41,OR,-122.877,45.5391
6920434,99362,374680.872582771,-118.089322531353,45.9889128120416,2019,41,OR,-122.877,45.5391
6920434,97633,404050.126288293,-121.586089792756,42.0268023074009,2019,41,OR,-122.877,45.5391
6920434,97432,274225.111942164,-123.429245241277,43.1047727690862,2019,41,OR,-122.877,45.5391
6920434,97818,248394.717980624,-119.706218264137,45.8287614526508,2019,41,OR,-122.877,45.5391
6920434,97534,392781.617836523,-123.710794189361,42.0583182079643,2019,41,OR,-122.877,45.5391
6920434,97732,415921.846705484,-118.562235782929,43.4133609897737,2019,41,OR,-122.877,45.5391
6920434,97057,176400.629341141,-120.753982836654,45.0055268414931,2019,41,OR,-122.877,45.5391
6920434,97909,451880.689513419,-117.453501797459,44.2151758709121,2019,41,OR,-122.877,45.5391
6920434,97458,292178.049355154,-124.112102076893,43.0645243814885,2019,41,OR,-122.877,45.5391
6920434,97707,219340.453151136,-121.464006873104,43.8413687765049,2019,41,OR,-122.877,45.5391
6920434,97701,206333.208157059,-121.263062272915,44.0787992037374,2019,41,OR,-122.877,45.5391
6920434,97109,31861.9380183321,-123.196751150612,45.7182849976396,2019,41,OR,-122.877,45.5391
6920434,97039,168632.406905368,-120.714502232563,45.4803491693602,2019,41,OR,-122.877,45.5391
6920434,97913,498364.342442167,-117.024794334032,43.8664340637251,2019,41,OR,-122.877,45.5391
6920434,97233,29506.5996563785,-122.499805292805,45.5148913407894,2019,41,OR,-122.877,45.5391
6920434,97488,158711.611033331,-122.493758234599,44.1378784365216,2019,41,OR,-122.877,45.5391
6920434,97911,425621.647023965,-118.084645811206,43.7951356689697,2019,41,OR,-122.877,45.5391
6920434,97905,440043.065873948,-117.443540268058,44.5719915624789,2019,41,OR,-122.877,45.5391
6920434,97385,78633.8929153019,-122.785850950448,44.8348533572992,2019,41,OR,-122.877,45.5391
6920434,97112,85368.7699904438,-123.885299870974,45.2423970028129,2019,41,OR,-122.877,45.5391
6920434,97013,35095.9062691762,-122.683801160674,45.2541184132916,2019,41,OR,-122.877,45.5391
6920434,97480,178146.916196983,-123.812891370252,44.0810158519757,2019,41,OR,-122.877,45.5391
6920434,97841,383272.322576406,-117.959591574285,45.4639186733544,2019,41,OR,-122.877,45.5391
6920434,97424,195683.047883584,-123.057229278423,43.7839566053938,2019,41,OR,-122.877,45.5391
6920434,97415,402386.527398773,-124.273016101732,42.0632831361782,2019,41,OR,-122.877,45.5391
6920434,97730,154597.796850577,-121.655507669263,44.4496272820055,2019,41,OR,-122.877,45.5391
6920434,97116,18491.2384255806,-123.113975188311,45.5291474207932,2019,41,OR,-122.877,45.5391
6920434,97736,438655.531953962,-119.012164221186,42.7326860910342,2019,41,OR,-122.877,45.5391
6920434,97848,274241.5422758,-119.573426458053,44.7311749215569,2019,41,OR,-122.877,45.5391
6920434,97110,92700.673746076,-123.958555728145,45.8923149073699,2019,41,OR,-122.877,45.5391
6920434,97017,54258.3492623797,-122.415174286997,45.174696241391,2019,41,OR,-122.877,45.5391
6920434,97408,160096.37376281,-123.071836487332,44.1059672870078,2019,41,OR,-122.877,45.5391
6920434,97040,117775.477291751,-121.374293134564,45.6679988550665,2019,41,OR,-122.877,45.5391
6920434,97865,319689.49127133,-119.135733380801,44.4149131905206,2019,41,OR,-122.877,45.5391
6920434,97712,286852.119565056,-120.307823059026,43.7188655009302,2019,41,OR,-122.877,45.5391
6920434,97369,127645.422669196,-124.060148103022,44.7507810134342,2019,41,OR,-122.877,45.5391
6920434,97721,438814.457030526,-118.601911009212,43.0455938629588,2019,41,OR,-122.877,45.5391
6920434,97423,282147.422609901,-124.182969953584,43.1796316228512,2019,41,OR,-122.877,45.5391
6920434,97212,18072.5794678463,-122.645046414455,45.5439345815202,2019,41,OR,-122.877,45.5391
6920434,97864,282675.862516694,-119.421566132804,44.8109051092685,2019,41,OR,-122.877,45.5391
6920434,97030,34908.3998122644,-122.431243196952,45.5071314693432,2019,41,OR,-122.877,45.5391
6920434,97484,291703.239163829,-122.895830231717,42.9157885413208,2019,41,OR,-122.877,45.5391
6920434,97368,100005.071601558,-123.909293265736,45.008852713898,2019,41,OR,-122.877,45.5391
6920434,97068,26408.4922280465,-122.647792498395,45.3643115456248,2019,41,OR,-122.877,45.5391
6920434,97388,116126.503892225,-124.027891551278,44.8808569348607,2019,41,OR,-122.877,45.5391
6920434,97758,342781.96269084,-119.655228198913,43.4830121968547,2019,41,OR,-122.877,45.5391
6920434,97055,51930.7884278192,-122.246104795871,45.3896860894492,2019,41,OR,-122.877,45.5391
6920434,97267,25229.4940751949,-122.612967586972,45.4079492671797,2019,41,OR,-122.877,45.5391
6920434,97859,344931.635312167,-118.448066293578,45.5285433680899,2019,41,OR,-122.877,45.5391
6920434,97846,442053.140974585,-117.21661488589,45.3442587632215,2019,41,OR,-122.877,45.5391
6920434,97221,12752.0166665363,-122.727798913702,45.4919656305596,2019,41,OR,-122.877,45.5391
6920434,97759,172872.272457937,-121.535273263107,44.308383691234,2019,41,OR,-122.877,45.5391
6920434,97447,247105.482108802,-122.90660620153,43.3169310272786,2019,41,OR,-122.877,45.5391
6920434,97041,100477.328207928,-121.587016850191,45.5317106914954,2019,41,OR,-122.877,45.5391
6920434,97133,13285.711670348,-123.001073732924,45.6211637033286,2019,41,OR,-122.877,45.5391
6920434,97530,364236.421619791,-123.014363927656,42.2649423714803,2019,41,OR,-122.877,45.5391
6920434,97048,59363.2616766247,-122.97140919141,46.068893667308,2019,41,OR,-122.877,45.5391
6920434,97022,46825.4792264252,-122.340722111149,45.3499710226565,2019,41,OR,-122.877,45.5391
6920434,97089,35036.2081025047,-122.460829371523,45.420224157664,2019,41,OR,-122.877,45.5391
6920434,97004,43687.7787417858,-122.482209404101,45.2606693202878,2019,41,OR,-122.877,45.5391
6920434,97333,115031.541935628,-123.280123956161,44.5445816749176,2019,41,OR,-122.877,45.5391
6920434,97703,201325.051060927,-121.336885774446,44.0951968076927,2019,41,OR,-122.877,45.5391
6920434,97220,24750.021002327,-122.559224694062,45.5411177176759,2019,41,OR,-122.877,45.5391
6920434,97042,45137.2476164837,-122.544773979115,45.2069703885699,2019,41,OR,-122.877,45.5391
6920434,97206,22548.5429002951,-122.598506770666,45.4840143198903,2019,41,OR,-122.877,45.5391
6920434,97355,112347.45507162,-122.887165181582,44.5287621838693,2019,41,OR,-122.877,45.5391
6920434,97029,165338.90191331,-120.777436667525,45.3373272474553,2019,41,OR,-122.877,45.5391
6920434,97486,244369.115531201,-123.53317062523,43.3918883931471,2019,41,OR,-122.877,45.5391
6920434,97117,30997.7765268752,-123.259682894506,45.6163393533019,2019,41,OR,-122.877,45.5391
6920434,97021,134343.821860106,-121.159920802683,45.4358460985937,2019,41,OR,-122.877,45.5391
6920434,97209,15056.8716479392,-122.684214679619,45.5291451647502,2019,41,OR,-122.877,45.5391
6920434,97843,235922.65391467,-119.848771627532,45.508822482477,2019,41,OR,-122.877,45.5391
6920434,97410,305678.051037866,-123.198005683166,42.7997281283907,2019,41,OR,-122.877,45.5391
6920434,97215,21624.0619012713,-122.601630684717,45.5145740630961,2019,41,OR,-122.877,45.5391
6920434,97018,39795.7592199022,-122.814257626589,45.8943001434509,2019,41,OR,-122.877,45.5391
6920434,97389,111879.850929537,-123.106823428345,44.5461313936904,2019,41,OR,-122.877,45.5391
6920434,97204,15909.4621989824,-122.674815934799,45.5188704956653,2019,41,OR,-122.877,45.5391
6920434,97850,374668.931911397,-118.083959616874,45.3289656295922,2019,41,OR,-122.877,45.5391
6920434,97131,80891.9328646249,-123.886165733649,45.7156632919242,2019,41,OR,-122.877,45.5391
6920434,97503,343465.366224139,-122.844600405577,42.4503344635808,2019,41,OR,-122.877,45.5391
6920434,97430,169621.134357843,-123.716963705904,44.1347302934898,2019,41,OR,-122.877,45.5391
6920434,97438,175516.514889311,-122.795185650299,43.9617140174541,2019,41,OR,-122.877,45.5391
6920434,97210,13426.5213460994,-122.705037451081,45.5307071278487,2019,41,OR,-122.877,45.5391
6920434,97216,25056.2250786545,-122.557246240509,45.5147033566268,2019,41,OR,-122.877,45.5391
6920434,97824,395636.930925007,-117.816459847039,45.3149840220011,2019,41,OR,-122.877,45.5391
6920510,97122,105604.090883173,-123.831683570311,45.1927765896309,2019,41,OR,-122.559,45.5123
6920510,97376,162802.801270725,-124.056637497794,44.5010661705444,2019,41,OR,-122.559,45.5123
6920510,97634,381116.822644788,-121.811196684892,42.1275271720841,2019,41,OR,-122.559,45.5123
6920510,97335,101151.513106946,-122.894752091896,44.6340664597463,2019,41,OR,-122.559,45.5123
6920510,97732,393718.647267012,-118.562235782929,43.4133609897737,2019,41,OR,-122.559,45.5123
6920510,97497,323976.161687887,-123.379501322612,42.6589003792371,2019,41,OR,-122.559,45.5123
6920510,97639,352711.109436515,-121.470409175021,42.4384647467651,2019,41,OR,-122.559,45.5123
6920510,97471,264427.823261279,-123.404999043178,43.2124072242458,2019,41,OR,-122.559,45.5123
6920510,97538,369773.969761173,-123.568784816633,42.267367444003,2019,41,OR,-122.559,45.5123
6920510,97448,154757.77992341,-123.229688399625,44.2042349588822,2019,41,OR,-122.559,45.5123
6920510,97027,14122.5948910074,-122.5937864931,45.3876592337844,2019,41,OR,-122.559,45.5123
6920510,97114,53083.4656351491,-123.08013045599,45.2060041920996,2019,41,OR,-122.559,45.5123
6920510,97469,293297.185435328,-123.364938464603,42.9385808786812,2019,41,OR,-122.559,45.5123
6920510,97818,224427.785050571,-119.706218264137,45.8287614526508,2019,41,OR,-122.559,45.5123
6920510,97383,80922.231729882,-122.782252833795,44.8017811658847,2019,41,OR,-122.559,45.5123
6920510,97063,105424.526298807,-121.26770240847,45.2364457624752,2019,41,OR,-122.559,45.5123
6920510,97465,343206.674291516,-124.488812468973,42.7537277521236,2019,41,OR,-122.559,45.5123
6920510,97050,143037.294532189,-120.738372395469,45.6920128733719,2019,41,OR,-122.559,45.5123
6920510,97390,162833.389645651,-123.877196518003,44.3835046546829,2019,41,OR,-122.559,45.5123
6920510,97053,42187.4622643342,-122.868930723503,45.8238068980796,2019,41,OR,-122.559,45.5123
6920510,97357,129796.040652762,-123.811048252748,44.7491658146115,2019,41,OR,-122.559,45.5123
6920510,97024,9562.8886251248,-122.442758518923,45.5399441553128,2019,41,OR,-122.559,45.5123
6920510,97330,116604.528194526,-123.271957081113,44.5925188716901,2019,41,OR,-122.559,45.5123
6920510,97028,67756.9431997009,-121.747768585523,45.2957217867267,2019,41,OR,-122.559,45.5123
6920510,97362,52465.6447351321,-122.790535872694,45.0694730111428,2019,41,OR,-122.559,45.5123
6920510,97457,283613.153474246,-123.290175260296,43.0160015327363,2019,41,OR,-122.559,45.5123
6920510,97227,9706.80167425221,-122.673205166693,45.5472232983991,2019,41,OR,-122.559,45.5123
6920510,97020,38922.7969765528,-122.83756205699,45.2220800066599,2019,41,OR,-122.559,45.5123
6920510,97360,84879.891471038,-122.478077249713,44.7510956804232,2019,41,OR,-122.559,45.5123
6920510,97442,314653.541692173,-123.402634084925,42.748053747111,2019,41,OR,-122.559,45.5123
6920510,97144,62458.9376297685,-123.303475058752,45.7229397513798,2019,41,OR,-122.559,45.5123
6920510,97909,427357.414822613,-117.453501797459,44.2151758709121,2019,41,OR,-122.559,45.5123
6920510,97862,326643.036080021,-118.396654845036,45.9476352382434,2019,41,OR,-122.559,45.5123
6920510,97411,304718.561157571,-124.401983376876,43.1098649180305,2019,41,OR,-122.559,45.5123
6920510,97011,45223.8571467921,-122.015170431159,45.3715258837876,2019,41,OR,-122.559,45.5123
6920510,97467,236258.229895157,-124.105872229793,43.6951852118154,2019,41,OR,-122.559,45.5123
6920510,97128,60701.807277628,-123.207314102721,45.2114465575396,2019,41,OR,-122.559,45.5123
6920510,97130,109234.993746396,-123.932620044589,45.7170095138151,2019,41,OR,-122.559,45.5123
6920510,97423,289733.523609784,-124.182969953584,43.1796316228512,2019,41,OR,-122.559,45.5123
6920510,97112,107851.925992947,-123.885299870974,45.2423970028129,2019,41,OR,-122.559,45.5123
6920510,97845,308633.974433087,-118.956113937983,44.413629125257,2019,41,OR,-122.559,45.5123
6920510,97018,46873.9929723677,-122.814257626589,45.8943001434509,2019,41,OR,-122.559,45.5123
6920510,97884,361851.481857466,-118.203246444575,44.4622175302345,2019,41,OR,-122.559,45.5123
6920510,97346,85074.6365795428,-122.408759413967,44.7545830296641,2019,41,OR,-122.559,45.5123
6920510,97902,495348.035482783,-117.497023176404,42.9245603835585,2019,41,OR,-122.559,45.5123
