"","GEOID_ZCTA5_20","lat_mean","lon_mean"
"1580","15558",39.7488684922132,-79.0972032621406
"1581","15538",39.8744815319804,-78.837096531446
"1582","15542",39.8643884744247,-79.0684760201145
"1583","15532",39.764440732686,-79.0646804511182
"1584","15565",39.7570490846742,-79.1092960631874
"1585","15540",39.7998110027894,-79.2489975974341
"1586","15562",39.7408211261782,-79.1295130439456
"1587","15551",39.884835548641,-79.2664674600661
"1588","15411",39.7449749753099,-79.3458078291965
"1589","18626",41.4186262972962,-76.4900105842803
"1590","17731",41.4097705304361,-76.582902896533
"1591","18628",41.4452745002153,-76.3268242443303
"1592","18632",41.4783047365795,-76.3799405328803
"1593","17768",41.5515447710073,-76.7385124955078
"1594","18812",41.9719353671154,-75.9496360645917
"1595","18818",41.9294421190916,-76.024153541992
"1596","18801",41.8297820967442,-75.9114244244899
"1597","18828",41.7906537263921,-76.1110342386177
"1598","18822",41.9543943996923,-75.773780521917
"1599","18834",41.8518654587621,-75.7138325238351
"1600","18847",41.9351487473815,-75.5972368144801
"1601","18821",41.977537261885,-75.7435199992671
"1602","18462",41.9005085307641,-75.4292662119263
"1603","18465",41.8374223708736,-75.5222470160978
"1604","18470",41.724618405725,-75.5436877953204
"1605","18430",41.7363655990901,-75.4814502596441
"1606","18825",41.8248221431774,-75.5963936844396
"1607","18820",41.784209474807,-75.6487977810797
"1608","18842",41.7526828955601,-75.6168718131477
"1609","18826",41.7494133851377,-75.7408503325203
"1610","18823",41.778213760029,-75.6980440955542
"1611","18843",41.7959896464207,-75.8968947350811
"1612","18630",41.6521090631398,-76.0306600974158
"1613","18844",41.6894001232384,-75.9200010405369
"1614","18816",41.7416216689903,-75.9036112265077
"1615","18824",41.7035704879233,-75.7815964493034
"1616","18441",41.6595779984592,-75.6187413517058
"1617","18413",41.6476492482376,-75.5327042422972
"1618","16946",41.9225369328028,-77.1366748847121
