GEOID_ZCTA5_20,lat_mean,lon_mean
26150,39.1756122099177,-81.5186299907269
26169,39.0738749589363,-81.5658069575614
26142,39.2098444736969,-81.4721445974916
26133,39.1306104320239,-81.6817892050839
26181,39.2304311174423,-81.6525420012542
24870,37.6959137919273,-81.6135392299143
24854,37.7418139937466,-81.5810599577133
25913,37.7046668268578,-81.4761417677579
25845,37.6953178523133,-81.5226678187177
25848,37.716208341581,-81.4299523121794
25875,37.6658452126856,-81.4640562534683
25916,37.6807696030456,-81.4942217366688
25870,37.6301426594934,-81.3704150163203
25876,37.6377883249249,-81.4470422598875
24867,37.5787080386723,-81.4792886338899
24874,37.6014309088644,-81.5315049214834
24880,37.642466540395,-81.5390575203648
24827,37.747022160019,-81.6754881943515
24857,37.6915928137294,-81.6629932700195
24823,37.666550632937,-81.7336079717949
24822,37.6377784709149,-81.6731378894329
24882,37.6214479307394,-81.7633257578016
24818,37.6092669874731,-81.6110010901277
24860,37.6618281292667,-81.5952413020633
24849,37.6737768043657,-81.5614940212937
24834,37.5544534683938,-81.6486290973107
24839,37.5782548738652,-81.7790844256017
24845,37.5287867221647,-81.8030682090941
24869,37.5617223918664,-81.8254296512131
24898,37.5850001454486,-81.5860217640648
24726,37.5158501331433,-81.3381585233634
25928,37.5557243154172,-81.3360458443955
24719,37.4879629852313,-81.3228592075676
25882,37.5878209641973,-81.3848634279144
24716,37.5335893180795,-81.3799022315128
25826,37.5729458100932,-81.3604266360015
24847,37.5728328843937,-81.4142999081664
25943,37.59889170199,-81.3452260079692
25810,37.5847100615926,-81.3515928730189
