"","GEOID_ZCTA5_20","lat_mean","lon_mean"
"611","12847",43.9743879982837,-74.4366596023589
"612","13436",43.8058936370194,-74.663042345897
"613","13360",43.7468029761995,-74.780115953226
"614","13331",43.8082248856018,-74.8617501495042
"615","12812",43.8533623552067,-74.4225580866488
"616","12842",43.7648092172589,-74.2725948236889
"617","12864",43.726312299856,-74.3068007993376
"618","12190",43.4015544227807,-74.2849332997924
"619","12139",43.428804826949,-74.5313596521347
"620","13353",43.3961999901706,-74.7382295545647
"621","12108",43.4621529785732,-74.4280369043198
"622","12164",43.5087055315673,-74.3668498628086
"623","13361",42.8967391124456,-74.8797386902833
"624","13439",42.8535607820001,-74.9941480227186
"625","13357",43.0046047084815,-75.0496761315351
"626","13491",42.8719184348149,-75.1837874544409
"627","13407",42.9929915533264,-74.9807524506602
"628","13340",43.0440161432031,-75.1053633471098
"629","13456",43.0055312845923,-75.2582934346178
"630","13322",42.9709778835552,-75.224477788187
"631","13501",43.0873114347942,-75.2302533975548
"632","13413",43.0650110740158,-75.2873867978606
"633","13365",43.0537617956754,-74.8586303233556
"634","13350",43.0328282556301,-74.9870135473133
"635","13475",42.8891524731471,-74.8120289617714
"636","13454",43.1577790770804,-74.7615399528571
"637","13416",43.1823908751321,-74.9875009285789
"638","13431",43.215102324612,-75.0742391762602
"639","13502",43.1104444554764,-75.2283803421438
"640","13406",43.1396473850022,-74.9482652789542
"641","13324",43.2947271348287,-74.9906032109946
"642","13367",43.8020159030743,-75.4756687166001
"643","13420",43.7152533414736,-74.949959687646
"644","13472",43.6948931758348,-75.0145348959173
"645","13338",43.4636169729358,-75.1562700785548
"646","13438",43.3434784354066,-75.1658066004819
"647","13304",43.2461971376907,-75.1734766872608
"648","13679",44.3197517296146,-75.8034415497479
"649","13675",44.2754321724116,-75.8497221430297
"650","13607",44.3302166425603,-75.9168182186805
"651","13656",44.1890974602868,-75.9585875646124
"652","13691",44.208763907263,-75.7971587742772
"653","13640",44.3242037904437,-75.9738012688489
"654","13646",44.4539697045356,-75.6830673714341
"655","13624",44.2183062182212,-76.098756033158
"656","13641",44.2733408288296,-76.0083199754718
"657","13692",44.2872511824277,-76.0261328878908
"658","13618",44.126610025373,-76.2956005533919
"659","13622",44.0787954123266,-76.1275611262842
"660","13693",44.0411866383784,-76.240946835798
"661","13634",44.0106923626699,-76.0657874674685
"662","13632",44.1311320957651,-76.0695746305301
"663","13601",43.9752348838703,-75.9103047491982
"664","13685",43.9446666589879,-76.1042391289479
"665","13605",43.8098408840523,-76.0407081907457
"666","13606",43.8651698627219,-76.0088030410433
"667","13637",44.0707813266012,-75.8354341991768
"668","13616",44.0270829451652,-75.8511423994782
"669","13673",44.1536692829798,-75.718274166148
"670","13608",44.231842770384,-75.6165609908946
"671","13642",44.3281180441932,-75.4585473541264
"672","13602",44.0536286810264,-75.7708397381901
"673","13603",44.0370038421388,-75.8088344489713
"674","13612",44.0048379306597,-75.7807600637846
"675","13619",43.982185021489,-75.6220652154586
"676","13665",44.065114307176,-75.4838536046874
"677","13628",44.0380157328505,-75.6835785094829
"678","13643",44.0321853182831,-75.7176253523306
"679","13638",44.0198123675258,-75.7585050735795
"680","13615",44.0048044814723,-75.9840811623584
"681","13651",43.8634695937098,-76.1924034314024
"682","13650",43.8143932721261,-76.2013041194579
"683","13611",43.784563075616,-76.1180446706908
"684","13661",43.7151940774258,-76.0920392410184
"685","13682",43.853403373797,-75.9118358453079
"686","13659",43.7560016328518,-75.9176646275421
"687","13626",43.8790684381904,-75.7042826007225
"688","13636",43.7373808327822,-76.1308617157215
"689","13674",43.7377150867132,-76.05154709029
"690","13083",43.637995187079,-76.0353643716926
"691","11201",40.6940773779965,-73.9893589189349
"692","11232",40.6531498603981,-74.0011889180022
"693","11220",40.6411965790809,-74.0123271612633
"694","11205",40.6935211044237,-73.9642164334958
"695","11217",40.6827056874648,-73.9793094841808
"696","11209",40.625233080956,-74.0295761509188
"697","11231",40.679902180392,-74.0004172042392
"698","11219",40.6332204258198,-73.9962275609176
"699","11218",40.6423587488215,-73.9764055274966
"700","11215",40.6674522205725,-73.9831173327944
"701","11228",40.6185285172122,-74.0108807188377
"702","11238",40.680073782005,-73.9635624200437
"703","11214",40.6019510127494,-73.9965894394645
"704","11225",40.663019723496,-73.9539578255219
"705","11204",40.6178042623954,-73.9852913725732
"706","11216",40.6805479087703,-73.9493672900589
"707","11206",40.7011010923386,-73.9442858040756
"708","11221",40.6913992216609,-73.9275353504028
"709","11213",40.6705579502713,-73.9364079005774
"710","11233",40.6782886190025,-73.9199461970742
"711","11223",40.5983524184339,-73.9739151690394
"712","11224",40.5768564054098,-73.9890189083619
"713","11203",40.6508527607004,-73.9348439960196
"714","11235",40.5839118639905,-73.9536341340373
"715","11212",40.6627272520475,-73.9139600763595
"716","11207",40.6707302643553,-73.8937780238909
"717","11237",40.7008731965786,-73.9176339969598
"718","11230",40.6225895527621,-73.9641269958742
"719","11222",40.7278680969576,-73.9501446924299
"720","11211",40.7113267204995,-73.953145075073
"721","11226",40.6471050264297,-73.9568983898521
"722","11210",40.6295656528785,-73.9457449439326
"723","11249",40.7109991289973,-73.9637169163001
"724","11229",40.6013265333759,-73.9477048192674
"725","11234",40.6206809664823,-73.9237398075444
"726","11236",40.639803505353,-73.9024023842722
"727","11239",40.6500539919045,-73.8804295593596
"728","11208",40.6759831495873,-73.8728013766145
"729","11416",40.6839648086315,-73.8511164499853
"730","11417",40.6771343349634,-73.8444323236972
"731","13327",43.9149790744249,-75.3533977290575
"732","13620",43.8906290580287,-75.4572914010514
"733","13648",44.1661783257927,-75.3085494794142
"734","13305",43.8900999497782,-75.431383882131
"735","13343",43.7327573424161,-75.3729592157232
"736","13312",43.6917123647093,-75.2640838012137
"737","13345",43.6856819080024,-75.3403531640072
"738","13404",43.7380266297348,-75.4715346548403
"739","13473",43.6416865085466,-75.4233171448895
"740","13368",43.6298016007747,-75.3556705269722
"741","13433",43.5833470551052,-75.3251327580833
"742","13309",43.4810606852841,-75.3363342435783
"743","13325",43.5631735570546,-75.4586521834126
"744","13489",43.4602684888885,-75.5133343237803
"745","13316",43.3499304703713,-75.7544125341749
"746","13437",43.5633505413086,-75.8174051502872
"747","13471",43.3222226798405,-75.605798777349
"748","14423",42.9560134328599,-77.8486168568976
"749","14546",43.0278976849177,-77.7634887423743
"750","14486",42.8954243569991,-77.9233043370666
"751","14533",42.8425401174529,-77.8851183827884
"752","14592",42.8701274417001,-77.8870425587932
"753","14539",42.8341306157108,-77.8760157542767
"754","14454",42.7977520076062,-77.797229227003
"755","14435",42.7254145704305,-77.6807435687851
"756","14510",42.7137734802411,-77.8764484090488
"757","14472",42.9653625110098,-77.5759733465504
"758","14414",42.9023382843624,-77.7258024142077
"759","14485",42.8982043411879,-77.6086425297472
"760","14487",42.8139288941593,-77.6623688022005
"761","14466",42.7816880900066,-77.5847276341848
"762","14480",42.8352738100921,-77.7044584966833
"763","14481",42.7742692455945,-77.9011840111434
"764","14530",42.7334134486829,-78.0009582871645
"765","14517",42.585432256991,-77.9174533404485
"766","14462",42.6814744358637,-77.7569029083301
"767","14545",42.6640561773521,-77.7132223073709
"768","14556",42.6707024429493,-77.8305862279587
"769","14560",42.6726372687414,-77.5842729967423
"770","14572",42.561646319265,-77.5849794903572
"771","14471",42.7662493089375,-77.5043906865384
"772","14512",42.6381158117221,-77.3932201533947
"773","13421",43.0849068981852,-75.6496900783793
"774","13032",43.0888996865949,-75.7613414955755
"775","13163",43.0809037908721,-75.7067769304065
"776","13409",42.982779018864,-75.5912124907798
"777","13037",43.0558028756085,-75.8782347295979
"778","13035",42.9381651538134,-75.8424578373521
"779","13104",42.9920778815481,-75.969745204037
"780","13030",43.1608796121592,-75.9649447651176
"781","13082",43.1014121107133,-75.9533763133514
"782","13061",42.8631125232008,-75.7514257636415
"783","13122",42.8431165741831,-75.8613009819
"784","13402",42.9004761837386,-75.5097028853411
"785","13408",42.9082429944649,-75.6509929894446
"786","13134",42.9672203590788,-75.6847495039606
"787","13334",42.8420605706084,-75.6474408527084
"788","13484",42.8545686177381,-75.655506893215
"789","13310",42.8879826372927,-75.5688228145099
"790","13346",42.8215549714661,-75.5417187427215
"791","13425",42.9528875900727,-75.4798025641417
"792","13480",42.9270846842655,-75.3765649906495
"793","13355",42.8193445941416,-75.4400900909893
"794","13418",42.848327561327,-75.3879300576966
"795","13314",42.8226163302374,-75.3111839074462
"796","13364",42.8057823170225,-75.2563719096536
"797","14614",43.1538739171619,-77.6143598100103
"798","14608",43.1521615691824,-77.623953780746
"799","14605",43.1690046446455,-77.600224241014
"800","14621",43.1848063318785,-77.602341126734
"801","14607",43.1499956115293,-77.5880943384887
"802","14609",43.174421224417,-77.5627039610856
"803","14615",43.2048943884755,-77.6519128719372
"804","14626",43.2153928479861,-77.7072958422996
"805","14616",43.2328735952892,-77.654010111165
"806","14613",43.1824921569609,-77.6386665845064
"807","14606",43.1685044268279,-77.6866365292927
"808","14611",43.1455666243033,-77.6405959416935
"809","14620",43.1319678713022,-77.6026725658619
"810","14642",43.1228336808749,-77.6251144921015
"811","14627",43.1290536851732,-77.6283396652233
"812","14623",43.0840079884533,-77.6385319788128
"813","14617",43.2201822221396,-77.5991007987005
"814","14619",43.1365393624876,-77.6479060203388
"815","14610",43.1445955535705,-77.5482936106728
"816","14618",43.1154547960767,-77.5573101575345
"817","14612",43.2578319912851,-77.6671745826517
"818","14604",43.1578130653086,-77.6061348364686
"819","14622",43.2134595382588,-77.5560718940445
"820","14580",43.2162083684936,-77.4612451471874
"821","14519",43.2326003403532,-77.3148612616044
"822","14625",43.1496624562483,-77.504309012966
"823","14526",43.1439168066649,-77.4569682241803
"824","14450",43.0898087664964,-77.4324743470382
"825","14502",43.1004096838285,-77.3377536119848
"826","14534",43.0688728811818,-77.5199606608306
"827","14564",42.9909974690944,-77.4122664127908
"828","14445",43.1127088396612,-77.488686581678
"829","14467",43.0475258077114,-77.6128566511648
"830","14506",42.998322192657,-77.503432306669
"831","14586",43.040546601935,-77.6910884338912
"832","14543",42.9970237450628,-77.6643346062072
"833","14468",43.2908583808929,-77.7863130905054
"834","14515",43.2528101957423,-77.7319276286595
"835","14559",43.187561456319,-77.8029186521067
"836","14624",43.1252744506269,-77.7364690364493
"837","14428",43.0921616141643,-77.849557732274
"838","14514",43.1088962303401,-77.7994383319187
"839","14511",42.9940992200119,-77.8608352451163
"840","14420",43.2160484502144,-77.9359819565703
"841","14464",43.3099909140727,-77.9270734791968
"842","14476",43.3288452204013,-78.0331400428399
"843","14470",43.2178814754581,-78.0397494010546
"844","12177",42.9528343419021,-74.2868095531471
"845","13428",42.9183984585237,-74.560233216274
"846","13317",42.8797021807854,-74.5809186204943
"847","13410",42.9325364095287,-74.6117905525125
"848","13320",42.7818446445755,-74.7460378467251
"849","12166",42.8422904925135,-74.4563716296192
"850","13459",42.7799676301777,-74.5956934063697
"851","12072",42.9065374354178,-74.3731172444159
"852","12160",42.7616253370272,-74.358634903093
"853","12137",42.8606454522319,-74.1221992824813
"854","12069",42.9417566087027,-74.282193565997
"855","12066",42.7742219428753,-74.2902448499127
"856","11024",40.8128927062051,-73.7428422754793
"857","11023",40.7993356310757,-73.7324049621988
"858","11030",40.7967157838656,-73.6880622817963
"859","11021",40.786477470896,-73.7270482058721
"860","11020",40.7739241256098,-73.7186579611425
"861","11042",40.7559810864176,-73.7053540761824
"862","11507",40.7704016375647,-73.6510901444506
"863","11040",40.7444274203119,-73.6820394906239
"864","11576",40.7921208864003,-73.6506024773244
"865","11577",40.7851699500377,-73.6408926315563
"866","11050",40.8355395567977,-73.6962802565554
"867","11547",40.828235772067,-73.6427855531665
"868","11548",40.8158641970549,-73.6120711360104
"869","11568",40.7863766554659,-73.598515241146
"870","11590",40.7554421487954,-73.573909016757
"871","11001",40.7242894065514,-73.705359064404
"872","11596",40.7595401138608,-73.6446475471572
"873","11501",40.7467264585388,-73.6398170738768
"874","11514",40.7511704304532,-73.6124782111656
"875","11801",40.7626523581066,-73.5225670443389
"876","11530",40.7249801022457,-73.649243282166
"877","11010",40.7013949242362,-73.6752356423021
"878","11003",40.7001587276308,-73.7044406537434
"879","11580",40.6744999137386,-73.7056901914786
"880","11552",40.6937599951613,-73.6534238374771
"881","11550",40.7050638545135,-73.6187000846796
"882","11570",40.6643315180865,-73.6384532410653
"883","11553",40.7027237688449,-73.5924755769231
"884","11549",40.717797953128,-73.6027441627492
"885","11556",40.7197155074791,-73.5842264807519
"886","11554",40.71445762791,-73.5564569478302
"887","11566",40.6687826178705,-73.5546834925849
"888","11710",40.6775175833941,-73.5343670551039
"889","11756",40.7260324532267,-73.5165010433823
"890","11714",40.7402573332102,-73.4857095214994
"891","11793",40.6856554928277,-73.510201025654
"892","11783",40.6794092208292,-73.4907796141878
"893","11565",40.6748730749768,-73.672508509515
"894","11563",40.6570777418628,-73.6740161364089
"895","11581",40.6520619176781,-73.710705467147
"896","11557",40.6402079413425,-73.6949282890187
"897","11516",40.6256808820241,-73.727641328555
"898","11559",40.6141875721054,-73.7309408560101
"899","11096",40.6175201531507,-73.746705495345
"900","11598",40.6333470362005,-73.7139277027886
"901","11518",40.6406972004611,-73.6668117025396
"902","11510",40.655228518639,-73.6097741054554
"903","11575",40.6799750604531,-73.5862440312027
"904","11572",40.6360892433817,-73.637346092444
"905","11520",40.6539399998694,-73.5865885433946
"906","11558",40.6041358053173,-73.655062580906
"907","11561",40.5876544577502,-73.6629076677285
"908","11509",40.5886206686218,-73.7262045096775
"909","11569",40.590477313298,-73.5807713755992
"910","11542",40.8646772171037,-73.627796364616
"911","11560",40.881259734895,-73.5931657306923
"912","11579",40.8458474790831,-73.6434889235376
"913","11545",40.8304101570772,-73.6074384997925
"914","11791",40.815797523956,-73.5014298575354
"915","11732",40.8477756193227,-73.5349375884419
"916","11771",40.8670595860783,-73.5294523019127
"917","11753",40.7882728065753,-73.5367215942538
"918","11765",40.8802552645569,-73.5559911677326
"919","11709",40.9074857986872,-73.5596510790534
"920","11797",40.815165224116,-73.4712487592209
"921","11803",40.7789805571961,-73.479339724673
"922","11735",40.725085963795,-73.445349790215
"923","11804",40.7651990136243,-73.457211969787
"924","11758",40.6824007586837,-73.460359797664
"925","11762",40.6842372727852,-73.446816651639
"926","10004",40.7054458831942,-74.0143766389243
"927","10002",40.7157065658641,-73.9874446367667
"928","10005",40.7060788774464,-74.0090941499557
"929","10271",40.7082355750169,-74.0105413873169
"930","10038",40.7095441801719,-74.0040997236447
"931","10006",40.7081044540646,-74.0143342257805
"932","10280",40.7093542521054,-74.0171275261613
"933","10007",40.7144015980453,-74.0087739577172
"934","10009",40.726826570006,-73.9794108268818
"935","10013",40.7190813050868,-74.0036923452969
"936","10279",40.7126262060572,-74.0086688391081
"937","10278",40.7152819620597,-74.0040780388291
"938","10003",40.7316642022,-73.9889000603162
"939","10014",40.7341837232221,-74.0051704506172
"940","10012",40.7259339732961,-73.9980376826232
"941","10010",40.7385701548658,-73.9819516322631
"942","10011",40.7410470065334,-73.9991502344882
"943","10016",40.7452453104134,-73.9780824278767
"944","10001",40.7491342305015,-73.9960827223246
"945","10017",40.7518735303303,-73.9705132940362
"946","10168",40.751448413368,-73.9771032113968
"947","10165",40.7521309622515,-73.9787222507703
"948","10018",40.7550789014228,-73.9933434842531
"949","10022",40.7577235831015,-73.9652953480104
"950","10174",40.7514410030953,-73.9750034969813
"951","10171",40.7558993506138,-73.9738583228124
"952","10172",40.7552733203126,-73.9743147982796
"953","10167",40.7546484944236,-73.9747710051873
"954","10169",40.7545147137522,-73.9763928952677
"955","10170",40.7526252586085,-73.9758765625119
"956","10173",40.7541305708708,-73.9793637199711
"957","10177",40.7551387349252,-73.9759336856385
"958","10036",40.7604801502665,-73.993356458934
"959","10110",40.7544985513377,-73.9822563719833
"960","10020",40.7592290788011,-73.9807889025591
"961","10199",40.7515824189864,-73.9957787167976
"962","10152",40.7584035009639,-73.9720314389301
"963","10154",40.7577785018833,-73.9724874972622
"964","10119",40.7507641495979,-73.9926582352054
"965","10019",40.7659412229155,-73.9864478755076
"966","10103",40.7607797428823,-73.9776696179479
"967","10111",40.7595312126402,-73.9785851634363
"968","10112",40.7589044280997,-73.9790441046351
"969","10065",40.7641594512426,-73.962341489063
"970","10153",40.7636221009505,-73.9724386895599
"971","10021",40.7690866565326,-73.9579208032398
"972","10075",40.7728447663386,-73.9545479917011
"973","10162",40.7693275034094,-73.9499900344313
"974","10028",40.7761222288919,-73.9524108618373
"975","10029",40.7920143642099,-73.9445689489124
"976","10024",40.7866663045141,-73.9758134854076
"977","10025",40.7978763402814,-73.9675991724562
"978","10023",40.7759315938504,-73.9831310573936
"979","10128",40.7815786323081,-73.9503309125631
"980","10069",40.7773499283543,-73.9886683753727
"981","10035",40.8006956217997,-73.9370791295452
"982","10026",40.802374316837,-73.9530813586522
"983","10027",40.8112703062153,-73.9535144970218
"984","10115",40.8108519678921,-73.9637436655322
"985","10037",40.8129276054587,-73.9376086410607
"986","10039",40.8261526426101,-73.9379957900797
"987","10031",40.8250026520308,-73.9496100565366
"988","10030",40.8185811557931,-73.9424243686052
"989","10032",40.8378783421106,-73.9415978118379
"990","10044",40.763142594758,-73.9489389984161
"991","10033",40.8495206054603,-73.9356556922646
"992","10040",40.8579729342523,-73.9298329329164
"993","10034",40.8661594746454,-73.9218610288306
"994","10282",40.7167158201147,-74.0151448215408
"995","14305",43.1148786487491,-79.0363377186154
"996","14304",43.0911965120816,-78.9584672815228
"997","14301",43.0960280009929,-79.0392536655785
"998","14303",43.0881011050943,-79.0349302103266
"999","14302",43.0938955380147,-79.0491927449455
"1000","14094",43.1560659941287,-78.690973749812
"1001","14120",43.0561913154337,-78.8573704320308
"1002","14132",43.1444224958978,-78.8780329502579
"1003","14067",43.2114869836525,-78.5726642606545
"1004","14008",43.3078997929244,-78.6303044180553
"1005","14012",43.3365062180538,-78.5389936121142
"1006","14098",43.3322400752118,-78.3811700969803
"1007","14108",43.273605306312,-78.7093966149156
"1008","14028",43.317286499516,-78.7149810016066
"1009","14126",43.3357320167301,-78.7207948539616
"1010","14172",43.2954076764011,-78.8257662602485
"1011","14131",43.2307798048802,-78.8975228953914
"1012","14092",43.1739097397793,-79.0195734268596
"1013","14174",43.2437851333593,-79.0247201260757
"1014","14109",43.1382446464622,-79.0354896946878
"1015","13440",43.2212347529885,-75.4521491017334
"1016","13441",43.2146569179147,-75.4170713053748
"1017","13308",43.2466063304037,-75.6750052696863
"1018","13478",43.1458925802045,-75.5757489365538
"1019","13490",43.1084032288676,-75.4240223148168
"1020","13476",43.0837371120758,-75.5210954588816
"1021","13492",43.1163893714193,-75.3131871780811
"1022","13323",43.0555763950273,-75.3795595933615
"1023","13424",43.1538527506995,-75.3485321930139
"1024","13495",43.1114753346287,-75.2755907965267
"1025","13417",43.1004837896728,-75.2931638141886
"1026","13321",43.0906899903313,-75.3716474045764
"1027","13354",43.2555199189602,-75.2659525193225
"1028","13469",43.2208903427928,-75.295214674719
"1029","13403",43.1620872287192,-75.2759093036563
"1030","13352",43.3112989643804,-75.1215177108408
"1031","13435",43.3043868966733,-75.1522879332674
"1032","13494",43.5277578986223,-75.1545243784697
"1033","13301",43.4213494131262,-75.215727887787
"1034","13486",43.3309354509141,-75.3567991454414
"1035","13363",43.3119755301474,-75.5047967882147
"1036","13303",43.352841877992,-75.4604402275785
"1037","13493",43.4139497295567,-75.9049649387248
"1038","13483",43.3984367798807,-75.8237603361956
"1039","13054",43.1514879011678,-75.6640674575433
"1040","13162",43.1896565925733,-75.7267751678855
"1041","13461",43.070842134513,-75.597666283883
"1042","13477",43.0374736009392,-75.5100715966315
"1043","13328",42.987040218826,-75.4270612514445
"1044","13319",43.0269916651414,-75.2691661906247
"1045","13318",42.9255960916814,-75.2509651279409
"1046","13455",42.9179668338975,-75.3765536712715
"1047","13313",42.879984001371,-75.2575545135354
"1048","13123",43.2282470086127,-75.7531871644996
"1049","13042",43.2444376812627,-75.853550006546
"1050","13157",43.2038788471348,-75.7261949734305
"1051","13208",43.0722922638191,-76.1481176482898
"1052","13290",43.0725404971978,-76.1732684177625
"1053","13204",43.0454407755725,-76.1758475259244
"1054","13203",43.0605778998441,-76.1362176189963
"1055","13206",43.0675913847766,-76.1101089594691
"1056","13202",43.0430966681048,-76.1490561059844
"1057","13210",43.0353664510385,-76.127374331749
"1058","13224",43.0416854044462,-76.1042021881102
"1059","13214",43.0422480276208,-76.0784552466498
"1060","13244",43.0312016268609,-76.127931670106
"1061","13207",43.0186553632114,-76.1648321231927
"1062","13219",43.0407643982795,-76.2250521231086
"1063","13215",42.9994310488343,-76.2090113230918
"1064","13205",43.009709496633,-76.1432200109153
"1065","13039",43.1748263417305,-76.0880945902725
"1066","13029",43.2233267913556,-76.1328120848763
"1067","13041",43.1732514649958,-76.1669544950495
"1068","13212",43.1298399134021,-76.1390846715746
"1069","13057",43.0726658253471,-76.0525387481934
"1070","13088",43.1102158859513,-76.1856093745307
"1071","13090",43.1512698500113,-76.2230432271774
"1072","13135",43.239739771319,-76.3131180490579
"1073","13112",43.1006759143183,-76.414441537217
"1074","13069",43.3246544364503,-76.4028663229019
"1075","13209",43.0756253952519,-76.2366183838165
"1076","13164",43.0901473171935,-76.2929215746444
"1077","13060",43.0309584715403,-76.4293825981594
"1078","13031",43.0418074111343,-76.2859430480737
"1079","13108",42.9828757117724,-76.3319495072908
"1080","13211",43.099135904204,-76.1420200883156
"1081","13078",42.9871574720785,-76.0825867224416
"1082","13066",43.0272097686157,-76.0135739518972
"1083","13116",43.0759949119468,-76.0089853658498
"1084","13063",42.8550296495749,-75.987600120332
"1085","13138",42.8991384612199,-76.0144704602742
"1086","13084",42.8946851808868,-76.1071422630323
"1087","13051",42.8831892590826,-75.9101116802403
"1088","13120",42.9551199339474,-76.160481285869
"1089","13110",42.891239503816,-76.2849498001862
"1090","13153",42.9950668934857,-76.4549528852142
"1091","13119",42.976159662034,-76.4449304455311
"1092","13020",42.8191228238215,-76.0722439360431
"1093","14453",43.0151552464226,-77.4713880125747
"1094","14425",42.9753334063205,-77.3480700217467
"1095","14548",42.9669237277214,-77.2283663222393
"1096","14522",43.0602227341744,-77.2289612346913
"1097","14432",42.9633877421547,-77.1434061827584
"1098","14504",42.9699930903943,-77.2297094119982
"1099","14537",43.0361396115038,-77.1566648658161
"1100","14513",43.0504904520241,-77.0947744798591
"1101","14532",42.959721241448,-77.0479870872536
"1102","14456",42.8636010292256,-76.9895613004767
"1103","14489",43.0758387738857,-76.9959032432553
"1104","14469",42.885027449318,-77.4579351094934
"1105","14424",42.8718093924687,-77.2893958513981
"1106","14585",42.9058305898694,-77.5529331952009
"1107","14475",42.9359113925694,-77.5003997101368
"1108","14561",42.8224359916941,-77.1280799827683
"1109","14544",42.7590099032452,-77.2405978613136
"1110","14463",42.7932434497445,-77.066811125291
"1111","12550",41.5196314293434,-74.0368338444831
"1112","12553",41.4673879862572,-74.0596939594939
"1113","10940",41.4476764977306,-74.4309429646509
"1114","12771",41.3776334955581,-74.6631722695216
"1115","12589",41.6167504668121,-74.1460899971955
"1116","12586",41.5614486726389,-74.179157750567
"1117","12542",41.6062759598502,-73.9890319517702
"1118","12575",41.4710303494537,-74.1519578186581
"1119","12566",41.6155228677648,-74.3275227859981
"1120","12549",41.5308917378758,-74.2491058893808
"1121","10941",41.4806685955458,-74.3619432463178
"1122","12543",41.4915966650831,-74.2143395481714
"1123","10985",41.5750908341896,-74.3539835893451
"1124","12721",41.5663266064956,-74.425688475035
"1125","10915",41.54018927918,-74.3567526225952
"1126","10919",41.5268638861577,-74.3832377685492
"1127","10924",41.3927481056081,-74.3319962645748
"1128","10932",41.4821033062002,-74.4637286516923
"1129","10963",41.4747535040228,-74.5330217864798
"1130","12729",41.465389863557,-74.6024682669545
"1131","12746",41.4261572965933,-74.6447429969962
"1132","12780",41.4320270551662,-74.7225690288273
"1133","12785",41.5055124915569,-74.5683130020545
"1134","10998",41.3346645110957,-74.5389526374612
"1135","10933",41.3655153173868,-74.5118687181508
"1136","10958",41.3869132042402,-74.4278327128774
"1137","10988",41.3015234859671,-74.5623076720202
"1138","10973",41.3851419138541,-74.4725092014214
"1139","10921",41.3291812064651,-74.3580833624054
"1140","10916",41.4412216515603,-74.2468369028126
"1141","10918",41.3483276371858,-74.2658023635223
"1142","10992",41.4286223003623,-74.1596649990134
"1143","12520",41.4416796809088,-74.0164164474562
"1144","12518",41.4337386291107,-74.0394697970473
"1145","12577",41.4375072436806,-74.1203042705129
"1146","10953",41.4065372594824,-74.0777187258065
"1147","10930",41.3578930890428,-74.1209749678412
"1148","10914",41.4153241074751,-74.203849414838
"1149","10950",41.333537662926,-74.1796476563223
"1150","10996",41.3912915057943,-73.9659363027577
"1151","10928",41.3620403408851,-73.971195311293
"1152","10922",41.3369412752221,-73.9877302226784
"1153","10917",41.3291601932565,-74.1192256802851
"1154","10926",41.3087965055505,-74.1526303492161
"1155","10990",41.2656270234046,-74.3627164823724
"1156","10969",41.291190627881,-74.4815220482747
"1157","10925",41.2139695062515,-74.2985016991438
"1158","10987",41.1943384054701,-74.2182385989968
"1159","10979",41.1825494329243,-74.3187016641034
"1160","10910",41.2719633846066,-74.146105037157
"1161","10975",41.2625737719967,-74.1707740388072
"1162","10974",41.1596679551224,-74.1900151901243
"1163","14103",43.2209824124826,-78.3864815790772
"1164","14411",43.2434721393584,-78.2034555519091
"1165","14479",43.2384506467864,-78.3095422049099
"1166","14477",43.3357887068089,-78.1379679661474
"1167","14571",43.3451930854907,-78.2464528225568
"1168","13144",43.5707591703479,-76.0062780292726
"1169","13302",43.4969259019836,-75.9729936457178
"1170","13145",43.6509504239253,-76.1143334277762
"1171","13142",43.5572264210718,-76.130875118659
"1172","13114",43.4632922223364,-76.2438988436301
"1173","13131",43.4165076805018,-76.1132882852392
"1174","13167",43.3084876401591,-76.0637939054638
"1175","13044",43.2763849971201,-76.0045829067811
"1176","13028",43.2765342328483,-75.9344902488975
"1177","13036",43.3014306806631,-76.1611080065715
"1178","13132",43.2586859678031,-76.2376261538835
"1179","13076",43.3513994318468,-76.1477545242627
"1180","13103",43.3273652825677,-76.1040047253577
"1181","13115",43.394317672674,-76.4749453666693
"1182","13121",43.4848889096019,-76.3096940281027
"1183","13468",42.8421520745082,-74.8662336264303
"1184","13326",42.7037110140795,-74.924664135432
"1185","13333",42.83301238485,-74.8166763574638
"1186","13450",42.6960380267041,-74.8215559852769
"1187","13348",42.6891343301897,-75.0538350298076
"1188","13807",42.6061726713961,-74.969853516027
"1189","13810",42.6031342314306,-75.1030381710297
"1190","13337",42.734364862743,-74.9834122503443
"1191","13315",42.7356705750966,-75.1506068044726
"1192","13457",42.7786920649259,-75.033448666847
"1193","13335",42.6973682741548,-75.2461967091184
"1194","13482",42.6987688190227,-75.1758331179949
"1195","13342",42.6446492374187,-75.186440779443
"1196","13415",42.5971567210815,-75.1962108229218
"1197","13796",42.5453049328684,-75.1247360576572
"1198","13808",42.5375468541553,-75.2463290720045
"1199","12116",42.5283750028872,-74.9339215499978
"1200","13834",42.5360418803247,-74.9655676502713
"1201","13747",42.4906349808465,-74.9784975137637
"1202","12043",42.6912804893126,-74.4977814873408
"1203","12197",42.6027117263789,-74.7332622775625
"1204","13488",42.6645139999235,-74.7838723713444
"1205","12064",42.6174177076915,-74.6691060052271
"1206","12149",42.6326405170797,-74.5640542948724
"1207","12036",42.5381950551153,-74.6815841344718
"1208","13861",42.4898133676637,-75.1296873039314
"1209","13776",42.4712617630848,-75.3254075171653
"1210","13859",42.3708801524949,-75.2496088076838
"1211","10509",41.4124899225524,-73.5972083866665
"1212","12563",41.4917451600283,-73.5819558268142
"1213","10579",41.3772077701767,-73.8426695929352
