GEOID_ZCTA5_20,lat_mean,lon_mean
48164,42.1329101998427,-83.3847360113664
48159,42.0206482709178,-83.5536883771743
48162,41.9418316800478,-83.395448484454
48111,42.2013777418906,-83.483959924385
48160,42.093269220231,-83.6768841579216
48131,41.9580955077865,-83.656910802905
48191,42.1348040011818,-83.5638156860903
49270,41.8754564413655,-83.6771892694598
48140,41.8846231608356,-83.5867598228221
48161,41.9058340389586,-83.4265564990592
48145,41.8534200018164,-83.4633348775829
48133,41.771674127701,-83.5062169404384
48182,41.7687627173117,-83.5806968556252
48144,41.7525885046624,-83.6259336903598
48177,41.8063284795842,-83.5821109904496
48157,41.8124821265362,-83.4402433147962
48891,43.4014512495985,-84.9195570232245
48888,43.3009456107882,-85.1097483488769
48818,43.2706386392573,-84.9040483023097
48852,43.3537798671332,-85.0450713314998
49329,43.4050462619435,-85.487164371571
49322,43.3613771966644,-85.3624312756249
49339,43.3373598096262,-85.5105115682038
48885,43.2482357073836,-85.1382617151596
48884,43.2109632469508,-85.0566161843898
49709,45.0110882248393,-84.1558064015442
49751,44.9712527044841,-84.4379668127671
48619,44.8144722186954,-84.0363690843129
49442,43.2320708789936,-86.1798584897276
49440,43.2336035037067,-86.2522374215632
49444,43.1875035569102,-86.2144054087419
49441,43.1944294683285,-86.272765113573
49443,43.2220067903143,-86.2415846624853
49445,43.2826448695591,-86.2677693779742
49457,43.3517392359086,-86.1751729371204
49456,43.0892786483639,-86.1909189307785
49415,43.1444688295839,-86.1381368499543
49448,43.0871607390362,-86.0998821349563
49451,43.2078771760069,-85.9591332029259
49404,43.058428779188,-85.9391673862598
49303,43.2767871990075,-85.8461425654696
49425,43.4272553620472,-86.0951574890471
49412,43.4652343436486,-85.9476382146082
49461,43.3825427114937,-86.3308286946283
49437,43.4398330210475,-86.3710491226815
49459,43.7250232938431,-86.1075468091554
49421,43.5835902106005,-86.0684373924733
49312,43.6892274436998,-85.8054051158092
49349,43.5607816800219,-85.7570629503482
48367,42.8373367945119,-83.1378852024674
48370,42.827298022696,-83.2009041871767
48362,42.7814707130647,-83.2540771838376
48348,42.7652619405697,-83.3907241698927
48350,42.7492421017685,-83.5230326942859
48346,42.7206753128152,-83.3993742935906
48386,42.6405898206246,-83.4685820609704
48329,42.6875651624938,-83.3869588509562
48359,42.7221768603102,-83.2801074197004
48360,42.7437619630186,-83.2691425645442
48383,42.6593327185402,-83.5378164176979
48356,42.6689879690404,-83.5893317895754
48357,42.6526935537742,-83.6379134414267
48381,42.575367801718,-83.5944526658379
48393,42.5337258215074,-83.5317456354664
48382,42.5940377181198,-83.4975697710442
48390,42.5481489284584,-83.480443600933
48377,42.5128523551183,-83.4764020670673
48375,42.4623117146317,-83.4597435472313
48167,42.4374452155075,-83.4952692001874
48374,42.4712340336337,-83.5234355308315
48165,42.503989547308,-83.6305383355758
48326,42.6618423542146,-83.2368766921385
48340,42.6701373982152,-83.2894894370972
48341,42.6298609550028,-83.3051830757757
48342,42.6442087357849,-83.2787906250763
48302,42.5846902755704,-83.2945310944143
48327,42.6416221920616,-83.4110204714423
48328,42.6435101958859,-83.3546555193155
48324,42.598429693389,-83.400681842967
48304,42.5938632951327,-83.2341066505192
48320,42.6105390833887,-83.3399782313679
48301,42.5453911223368,-83.2796453656925
48323,42.5698226536222,-83.3752364221695
48009,42.5440954861678,-83.2141749776493
48322,42.5415968802254,-83.385677453632
48331,42.5095081712305,-83.4094249183041
48025,42.5216141895394,-83.2531902689336
48034,42.4970009468305,-83.2922001286884
48076,42.4993532922429,-83.2299738065019
48033,42.4652771458519,-83.2854346873485
48334,42.50662156322,-83.3528164855962
48075,42.4646050481244,-83.2239488033394
48336,42.4611031228852,-83.3463578560632
48335,42.4632815933168,-83.4006952204482
48072,42.4979919268853,-83.1862126897983
48073,42.5193131619244,-83.16271479622
48237,42.4674987072183,-83.1837418320872
48220,42.4585357241638,-83.1358106334093
48030,42.460900911791,-83.0982444357672
48017,42.5365263370569,-83.1505533099239
48071,42.5029185257463,-83.1027426316335
48084,42.5612045858328,-83.1787739666455
48067,42.4903499040518,-83.1374897815099
48069,42.4712149422341,-83.1439932764317
48070,42.4831614085983,-83.1697855573319
48363,42.7679308776916,-83.161250908928
48307,42.6614096938443,-83.1248401944473
48309,42.6627609598302,-83.1839590626129
48085,42.5987649355301,-83.1177205745458
48098,42.5981599162321,-83.179702507892
48083,42.560663945883,-83.1149500946403
49455,43.6089906667464,-86.3674004660467
49446,43.5535442665981,-86.3688086979714
49452,43.5150079177276,-86.3029740959921
49420,43.7081009019426,-86.3259917370021
49436,43.6811662552883,-86.4621753686828
48654,44.436688019289,-84.1236189852532
48635,44.3940489281511,-83.9967278774858
48661,44.2811781377599,-84.2106089761073
49953,46.851238948756,-89.3270124203964
49929,46.7840845253575,-89.0980168865487
49912,46.5189837082974,-89.1690359078936
49925,46.5391174521819,-89.3077562987956
49960,46.7354484948335,-89.183616048386
49971,46.7519563112631,-89.5826643745393
49910,46.583135696342,-89.5808821797811
48621,44.7223920564253,-84.0354706262403
48636,44.6308730377101,-84.2423934154893
49735,45.0007338277794,-84.6843809478403
49409,43.0809622643894,-86.217956478967
49417,43.0309929953176,-86.1827125239591
49460,42.9300812476655,-86.1469150799495
49430,43.010075118926,-85.8996382213245
49428,42.9111508588214,-85.8294057228217
49401,42.9676016598724,-85.9224589554933
49424,42.8203203091536,-86.1294109151435
49759,45.4060659782639,-84.0886109484282
49779,45.4150720913713,-83.8428849080855
49743,45.2947624748638,-83.8642897101924
49777,45.2987919996573,-83.4953753619691
48656,44.3543153486931,-84.4301582339469
48651,44.2940951093549,-84.6587434113094
48627,44.4618929958267,-84.7487005003058
48630,44.326323409052,-84.7737273242281
48601,43.4017457080373,-83.9130342971819
48607,43.4296322030251,-83.9324970799457
48602,43.4252636526598,-83.9758552931517
48638,43.4202505793779,-84.0162956927073
48603,43.4559893802367,-84.0141079267533
48724,43.4589164785008,-83.9305449078154
48734,43.3404894950693,-83.7453726907779
48722,43.3527343921601,-83.8512051053123
48609,43.4100148345208,-84.0849569018528
48655,43.297739915901,-84.165952280049
48616,43.1912114264025,-84.1125469597776
48649,43.1542107159819,-84.1992996938674
48841,43.110924526001,-84.2295553579861
48417,43.2543520544955,-83.9285199239623
48060,42.9804835035869,-82.4507895077801
48059,43.0559330735681,-82.4829429508082
48049,43.0193403832738,-82.5638862291087
48074,42.9554991127389,-82.5473183708933
48079,42.8440873059372,-82.5151580573352
48040,42.9140251097577,-82.4822005337074
48054,42.7701636300045,-82.5212644377016
48039,42.7064572387342,-82.5202568635734
48001,42.6312364578528,-82.5668142538848
48028,42.5860814228209,-82.5869693967833
48023,42.6931606294716,-82.6733891759572
48064,42.7666646230472,-82.6824988120572
48063,42.8489327612895,-82.6720153416937
48006,43.0664802772929,-82.6934451037434
48027,42.9464265520734,-82.6766738223039
48097,43.1268540775562,-82.8151925594367
48032,43.1301246874917,-82.5949723815345
48002,42.9301867217164,-82.921545936695
48022,43.0245274760829,-82.8102195911199
49091,41.8126213370047,-85.4284249680276
49066,42.028734893078,-85.3470554450021
49032,41.9200926513908,-85.5118166955389
49075,41.9177264332699,-85.4488746932822
48465,43.6171270604098,-82.6967045030964
48434,43.6603284577133,-82.6118483421724
48427,43.5307469582443,-82.7122861444689
48419,43.429468417667,-82.6457200789984
48469,43.4398769299295,-82.5510344265527
48472,43.4988099868119,-82.9610928597082
48471,43.4169274359483,-82.8441396639137
48410,43.5627010958284,-82.940611678933
48426,43.5083331117313,-83.0669519831227
48401,43.3534587019836,-82.6367445809684
48422,43.2639765852585,-82.6334347238807
48450,43.2517130841983,-82.5335168555427
48466,43.2674434195854,-82.8169501537002
48454,43.1989658684416,-82.8193742596908
49840,46.0133207626679,-86.0179043219226
48867,42.9942743631297,-84.1789765343915
48817,42.9942682266444,-84.0849988655066
48414,42.8701134598081,-84.0777556300671
48857,42.8431076978253,-84.1640773381797
48476,42.9391588454494,-84.0297409924012
48723,43.4850865516094,-83.3871598972326
48701,43.5851130467569,-83.541839604072
48733,43.5332125816617,-83.5800620574037
48729,43.499980646209,-83.173978175101
48741,43.4064303985318,-83.183833768668
48768,43.3641795440839,-83.5714971919169
49013,42.3093370978077,-86.112136583685
49063,42.4098722038952,-86.1396861214701
49027,42.3472922510846,-86.071843338253
49043,42.2896280867055,-86.2654521696762
49079,42.2328360498099,-85.8907308376284
49064,42.2188281929907,-86.0518116185197
49057,42.2005686865165,-86.1669660137868
48104,42.2677380399396,-83.7292861134241
48103,42.2757180965725,-83.7883358208295
48109,42.2804062058962,-83.7316381730082
48105,42.3053670417828,-83.7064081466993
48108,42.2329111780844,-83.7194639454634
48198,42.2493453419582,-83.5851155044464
48197,42.2176440722712,-83.6323977073903
48170,42.3697868242454,-83.487629964167
48190,42.1311179279189,-83.5996750138856
48118,42.3197631137435,-84.0323867168534
48130,42.3473981423848,-83.8930525834996
48168,42.4087032427827,-83.4968841068128
48225,42.4372740912909,-82.9290818894854
48205,42.4351399469981,-82.9797162632154
48224,42.4116312833547,-82.9421184079655
48213,42.3986869650581,-82.9900812451083
48215,42.3742187595628,-82.9501383040737
48234,42.435442836281,-83.0463801426555
48212,42.4033652458753,-83.057318873194
48211,42.3856156982926,-83.0434985060445
48203,42.4205864388481,-83.10055298515
48202,42.3724419653742,-83.0771303233899
48214,42.3625433395292,-82.993089565869
48207,42.3469156440593,-83.0267750516303
48226,42.3319654324166,-83.0504811089413
48201,42.3493112262859,-83.0625568643886
48243,42.3301108246215,-83.0397003052366
48216,42.3267831061418,-83.0804148676006
48208,42.3486068332943,-83.0881676004522
48210,42.3350448126535,-83.1333030447092
48209,42.3108236117962,-83.1165069281914
48217,42.2690997062552,-83.1553870725524
48126,42.3336997989223,-83.1818477725525
48204,42.3650840826379,-83.1445992308418
48238,42.395634144738,-83.142198497073
48221,42.42629582767,-83.1500847838723
48206,42.3753316643056,-83.1077629805186
48227,42.3896189593828,-83.1943824287245
48228,42.3527455672438,-83.2170110188422
48235,42.4265295722908,-83.1938591263053
48219,42.4262924798596,-83.2507065700203
48240,42.4264827054408,-83.3011098463127
48223,42.3942843590434,-83.2433077334073
48239,42.3754427429542,-83.2888527031882
48230,42.3848153201746,-82.9243851129174
48152,42.4258560518213,-83.3656917379056
48154,42.3961739642698,-83.3739529713225
48150,42.3619546434173,-83.3662435329116
48187,42.3289911140864,-83.4800085127782
48188,42.2924028955726,-83.4843521781127
48185,42.3377766019712,-83.3803844440775
48186,42.2965557251944,-83.3756257376525
48184,42.2770015064914,-83.3777017765557
48135,42.3242176788219,-83.3400660148146
48141,42.2953397783295,-83.3138074263149
48127,42.3354168042452,-83.285314424932
48125,42.2773642157968,-83.2610971062935
48120,42.3050516297125,-83.1635664597821
48128,42.3204844589799,-83.269528477589
48124,42.295042138194,-83.2535761936348
48101,42.2518853121179,-83.2121961917665
48146,42.2423377130037,-83.1805210740862
48229,42.2513889962464,-83.1496914721176
48122,42.2817479045091,-83.1818781269233
48218,42.2686321872116,-83.1368417204329
48192,42.2103584345124,-83.1646211018503
48195,42.2051527968625,-83.201652601842
48180,42.2307498039544,-83.2676942675525
48174,42.2109891600954,-83.3517843202305
48193,42.1737930673274,-83.2059322693258
48183,42.134294999359,-83.2234611337416
48173,42.0784511895402,-83.2192446583451
48138,42.1352653671954,-83.154619428732
48233,42.3227209249514,-83.0643382630264
48242,42.2153158831577,-83.3482911835941
49618,44.2905990174726,-85.5921694327619
